instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2018-05-28,Monday,RDR,6986.48,6971.98,14.5,6987.0,6971.25,15.75,True,LONG,2018-05-28 10:30:00,6988.25,True,True,True,0.7586,0.0,0.7586,6997.48,2018-05-28 11:05:00,0.2241,6983.23,2018-05-28 11:54:00,True,2018-05-28 10:53:00,0.0,0.2241,True,6986.48,2018-05-28 11:41:00,0.0
NQ,2018-05-29,Tuesday,ADR,6992.75,6984.25,8.5,6993.5,6983.75,9.75,True,SHORT,2018-05-28 20:40:00,6983.25,True,False,,0.0,2.4412,2.4412,6963.5,2018-05-29 01:21:00,0.0,6983.5,2018-05-28 20:45:00,True,2018-05-28 21:00:00,0.0,0.0,False,,,
NQ,2018-05-29,Tuesday,ODR,6955.1,6928.98,26.1200000000008,6956.48,6927.48,29.0,True,SHORT,2018-05-29 04:15:00,6925.98,True,True,False,0.0,1.3009,1.3009,6895.0,2018-05-29 04:33:00,0.3262,6937.5,2018-05-29 06:03:00,True,2018-05-29 04:29:00,0.0,0.3262,True,6930.0,2018-05-29 06:00:00,0.0391
NQ,2018-05-29,Tuesday,RDR,6967.25,6922.75,44.5,6970.98,6915.48,55.5,True,SHORT,2018-05-29 11:55:00,6913.73,True,True,False,0.0052,0.7191,0.7191,6890.75,2018-05-29 12:15:00,0.3928,6940.23,2018-05-29 15:50:00,True,2018-05-29 12:01:00,0.0,0.3928,True,6923.23,2018-05-29 12:36:00,0.0108
NQ,2018-05-30,Wednesday,ADR,6936.75,6929.25,7.5,6937.25,6927.98,9.270000000000437,True,LONG,2018-05-29 21:35:00,6940.75,False,True,True,1.664,1.4667,1.664,6949.23,2018-05-29 21:41:00,2.4667,6918.25,2018-05-29 22:28:00,True,2018-05-29 21:40:00,0.0,2.4667,True,6936.5,2018-05-29 21:54:00,0.0333
NQ,2018-05-30,Wednesday,ODR,6968.48,6948.5,19.979999999999563,6969.48,6947.75,21.729999999999563,True,LONG,2018-05-30 06:35:00,6969.98,True,True,False,0.4379,0.0511,0.4379,6977.23,2018-05-30 07:26:00,0.2753,6962.98,2018-05-30 06:49:00,False,,0.2753,,True,6967.5,2018-05-30 06:40:00,0.049
NQ,2018-05-30,Wednesday,RDR,6964.23,6950.23,14.0,6971.73,6942.6,29.1299999999992,True,LONG,2018-05-30 10:40:00,6976.23,True,False,,2.0714,0.0,2.0714,6993.23,2018-05-30 12:26:00,0.0,6968.48,2018-05-30 13:02:00,True,2018-05-30 10:45:00,0.0,0.0,False,,,
NQ,2018-05-31,Thursday,ADR,6983.48,6973.25,10.229999999999563,6983.75,6972.5,11.25,True,LONG,2018-05-30 23:15:00,6984.0,True,False,,1.2239,0.0,1.2239,6996.0,2018-05-31 01:37:00,0.0,6984.0,2018-05-30 23:20:00,True,2018-05-30 23:26:00,0.0,0.0,False,,,
NQ,2018-05-31,Thursday,ODR,7000.5,6987.25,13.25,7001.98,6986.0,15.979999999999563,True,LONG,2018-05-31 04:25:00,7002.5,False,True,False,0.206,0.2091,0.1698,7002.75,2018-05-31 04:30:00,1.2091,6984.48,2018-05-31 06:31:00,False,,0.0,,True,6999.98,2018-05-31 04:32:00,0.0392
NQ,2018-05-31,Thursday,RDR,6995.75,6978.5,17.25,6999.25,6972.48,26.770000000000437,True,SHORT,2018-05-31 10:45:00,6963.23,False,True,True,1.5942,1.1536,1.1536,6958.6,2018-05-31 10:51:00,2.5942,7023.25,2018-05-31 11:42:00,True,2018-05-31 10:50:00,0.0,2.5942,True,6979.73,2018-05-31 11:06:00,0.0713
NQ,2018-06-01,Friday,ADR,6983.73,6979.75,3.9799999999995634,6983.98,6979.5,4.479999999999563,True,LONG,2018-05-31 20:50:00,6984.48,False,True,True,2.5176,0.1256,2.5176,6993.75,2018-05-31 22:42:00,1.1256,6979.25,2018-06-01 00:09:00,True,2018-05-31 21:02:00,0.0578,1.1256,True,6983.73,2018-05-31 20:55:00,0.0
NQ,2018-06-01,Friday,ODR,7003.0,6993.75,9.25,7005.5,6991.0,14.5,True,LONG,2018-06-01 07:30:00,7006.5,True,True,True,0.7005,0.0,0.7005,7009.48,2018-06-01 07:50:00,0.0832,7002.23,2018-06-01 08:05:00,True,2018-06-01 07:45:00,0.0,0.0832,True,7002.5,2018-06-01 07:57:00,0.0541
NQ,2018-06-01,Friday,RDR,7055.48,7009.98,45.5,7061.1,7009.35,51.75,True,LONG,2018-06-01 10:50:00,7065.98,True,False,,0.7637,0.0,0.7637,7090.23,2018-06-01 13:25:00,0.0,7064.75,2018-06-01 10:55:00,True,2018-06-01 11:38:00,0.0,0.0,False,,,
NQ,2018-06-04,Monday,ADR,7089.98,7076.75,13.229999999999563,7091.85,7075.75,16.100000000000364,True,LONG,2018-06-03 20:45:00,7091.98,True,False,,1.4754,0.0,1.4754,7109.5,2018-06-03 22:34:00,0.0,7091.48,2018-06-03 20:52:00,True,2018-06-03 21:15:00,0.0,0.0,False,,,
NQ,2018-06-04,Monday,ODR,7113.23,7104.0,9.229999999999563,7115.25,7103.48,11.770000000000437,True,LONG,2018-06-04 05:00:00,7115.73,False,True,False,0.7606,0.5439,0.7606,7120.25,2018-06-04 05:27:00,1.5439,7098.98,2018-06-04 08:10:00,True,2018-06-04 05:27:00,0.0,1.5439,True,7113.23,2018-06-04 05:50:00,0.0
NQ,2018-06-04,Monday,RDR,7123.75,7103.98,19.770000000000437,7128.23,7099.98,28.25,True,LONG,2018-06-04 12:10:00,7132.5,True,False,,1.39,0.0,1.39,7151.23,2018-06-04 13:05:00,0.0,7132.48,2018-06-04 12:15:00,True,2018-06-04 12:15:00,0.0,0.0,False,,,
NQ,2018-06-05,Tuesday,ADR,7150.5,7143.25,7.25,7154.5,7142.5,12.0,True,SHORT,2018-06-04 21:10:00,7140.23,True,True,True,0.0,0.8303,0.8303,7137.23,2018-06-04 21:20:00,0.5145,7146.98,2018-06-05 01:50:00,True,2018-06-04 21:15:00,0.0,0.5145,True,7144.0,2018-06-04 21:38:00,0.1034
NQ,2018-06-05,Tuesday,ODR,7153.48,7138.5,14.979999999999563,7154.0,7138.48,15.520000000000437,True,LONG,2018-06-05 04:05:00,7154.75,True,False,,1.4019,0.0,1.4019,7174.48,2018-06-05 05:58:00,0.0,7154.0,2018-06-05 04:25:00,True,2018-06-05 04:32:00,0.0,0.0,False,,,
NQ,2018-06-05,Tuesday,RDR,7180.48,7159.73,20.75,7183.23,7155.48,27.75,True,SHORT,2018-06-05 11:05:00,7153.23,True,True,False,0.1807,0.9749,0.9749,7139.5,2018-06-05 11:45:00,0.6747,7173.73,2018-06-05 14:55:00,True,2018-06-05 11:35:00,0.3263,0.6747,True,7159.73,2018-06-05 11:13:00,0.0
NQ,2018-06-06,Wednesday,ADR,7183.98,7177.98,6.0,7184.98,7177.73,7.25,True,LONG,2018-06-05 20:30:00,7187.0,True,False,,3.125,0.0,3.125,7202.73,2018-06-06 00:30:00,0.0,7185.48,2018-06-05 20:43:00,True,2018-06-05 20:35:00,0.0,0.0,False,,,
NQ,2018-06-06,Wednesday,ODR,7193.0,7184.25,8.75,7194.98,7182.73,12.25,False,,,,,,,0.2549,0.1429,,,,,,,False,,,,False,,,
NQ,2018-06-06,Wednesday,RDR,7181.35,7147.48,33.8700000000008,7186.73,7145.35,41.3799999999992,True,SHORT,2018-06-06 10:45:00,7143.98,False,True,False,0.9265,0.155,0.1476,7142.48,2018-06-06 10:50:00,1.9265,7212.73,2018-06-06 15:59:00,False,,0.0369,,True,7148.73,2018-06-06 10:50:00,0.0369
NQ,2018-06-07,Thursday,ADR,7217.98,7210.73,7.25,7218.5,7210.25,8.25,True,LONG,2018-06-06 21:10:00,7218.75,True,True,True,1.3793,0.0,1.3793,7227.98,2018-06-06 22:29:00,0.0,7217.98,2018-06-06 21:38:00,True,2018-06-06 21:16:00,0.0,0.0,True,7217.98,2018-06-06 21:38:00,0.0
NQ,2018-06-07,Thursday,ODR,7232.48,7226.6,5.8799999999992,7232.98,7225.75,7.229999999999563,True,SHORT,2018-06-07 04:20:00,7225.0,True,True,True,0.0,3.3333,3.3333,7207.0,2018-06-07 07:56:00,0.1071,7227.23,2018-06-07 04:25:00,True,2018-06-07 04:27:00,0.1071,0.0,True,7227.23,2018-06-07 04:25:00,0.1071
NQ,2018-06-07,Thursday,RDR,7214.23,7165.73,48.5,7215.1,7162.73,52.3700000000008,True,SHORT,2018-06-07 10:30:00,7150.23,True,True,True,0.0,1.0052,1.0052,7116.98,2018-06-07 13:41:00,0.1649,7173.73,2018-06-07 11:25:00,True,2018-06-07 10:38:00,0.1649,0.1649,True,7166.48,2018-06-07 11:13:00,0.0155
NQ,2018-06-08,Friday,ADR,7158.1,7150.48,7.6200000000008,7159.48,7150.23,9.25,True,LONG,2018-06-07 20:50:00,7159.73,False,True,False,0.3123,2.4252,0.3123,7160.48,2018-06-07 21:20:00,3.4252,7132.0,2018-06-08 01:51:00,False,,0.3084,,True,7158.0,2018-06-07 20:57:00,0.0131
NQ,2018-06-08,Friday,ODR,7139.98,7115.25,24.729999999999563,7140.48,7113.0,27.479999999999563,True,SHORT,2018-06-08 04:00:00,7110.98,True,True,False,0.0,1.5164,1.5164,7077.75,2018-06-08 04:20:00,0.0404,7116.25,2018-06-08 08:29:00,True,2018-06-08 04:06:00,0.0,0.0404,True,7116.25,2018-06-08 08:29:00,0.0404
NQ,2018-06-08,Friday,RDR,7134.25,7114.98,19.270000000000437,7137.48,7110.98,26.5,True,SHORT,2018-06-08 10:35:00,7107.48,False,True,False,1.4779,0.7395,0.7395,7100.73,2018-06-08 10:42:00,2.4779,7162.73,2018-06-08 15:50:00,True,2018-06-08 10:41:00,0.0,2.4779,True,7117.35,2018-06-08 10:50:00,0.123
NQ,2018-06-11,Monday,ADR,7142.48,7129.6,12.8799999999992,7143.48,7128.25,15.229999999999563,True,LONG,2018-06-10 20:40:00,7144.25,True,True,False,0.5256,0.0,0.5256,7149.25,2018-06-10 21:02:00,0.736,7133.0,2018-06-10 21:35:00,True,2018-06-10 21:01:00,0.0,0.736,True,7142.25,2018-06-10 21:15:00,0.0179
NQ,2018-06-11,Monday,ODR,7157.25,7144.1,13.149999999999636,7159.5,7140.25,19.25,True,SHORT,2018-06-11 08:05:00,7140.23,True,False,,0.1125,0.5795,0.5795,7136.48,2018-06-11 08:24:00,0.0,7141.73,2018-06-11 08:28:00,True,2018-06-11 08:23:00,0.0,0.0,False,,,
NQ,2018-06-11,Monday,RDR,7167.0,7146.73,20.270000000000437,7170.23,7145.75,24.479999999999563,True,LONG,2018-06-11 11:40:00,7175.25,True,False,,1.072,0.074,1.072,7188.73,2018-06-11 12:26:00,0.0,7167.23,2018-06-11 15:59:00,True,2018-06-11 11:59:00,0.0,0.0,False,,,
NQ,2018-06-12,Tuesday,ADR,7177.73,7164.73,13.0,7178.73,7164.48,14.25,True,SHORT,2018-06-11 20:35:00,7163.25,False,True,False,0.3654,0.7308,0.7308,7155.23,2018-06-11 21:00:00,1.3654,7182.48,2018-06-12 01:50:00,True,2018-06-11 21:00:00,0.2708,1.3654,True,7166.5,2018-06-11 20:41:00,0.1362
NQ,2018-06-12,Tuesday,ODR,7184.25,7174.5,9.75,7186.5,7172.75,13.75,True,SHORT,2018-06-12 04:20:00,7166.75,True,False,,0.0,1.7949,1.7949,7157.0,2018-06-12 06:19:00,0.0,7169.5,2018-06-12 04:31:00,True,2018-06-12 04:25:00,0.0,0.0,False,,,
NQ,2018-06-12,Tuesday,RDR,7188.75,7175.25,13.5,7193.5,7173.0,20.5,True,LONG,2018-06-12 11:35:00,7195.0,True,True,True,2.017,0.0,2.017,7215.98,2018-06-12 13:59:00,0.7963,7178.0,2018-06-12 15:00:00,True,2018-06-12 11:40:00,0.0,0.7963,True,7186.23,2018-06-12 14:28:00,0.1867
NQ,2018-06-13,Wednesday,ADR,7226.0,7220.5,5.5,7227.73,7219.98,7.75,True,LONG,2018-06-12 21:35:00,7228.5,False,True,False,0.8182,0.6364,0.6782,7229.73,2018-06-12 21:44:00,1.6364,7217.0,2018-06-12 22:05:00,True,2018-06-12 21:43:00,0.0036,1.6364,True,7225.98,2018-06-12 21:40:00,0.0036
NQ,2018-06-13,Wednesday,ODR,7214.0,7205.5,8.5,7216.23,7204.0,12.229999999999563,True,LONG,2018-06-13 05:50:00,7216.25,True,False,,1.0565,0.2671,1.0565,7222.98,2018-06-13 07:05:00,0.0,7214.25,2018-06-13 06:06:00,True,2018-06-13 06:02:00,0.0,0.0,False,,,
NQ,2018-06-13,Wednesday,RDR,7240.6,7218.0,22.600000000000364,7243.48,7213.48,30.0,True,LONG,2018-06-13 11:00:00,7245.25,False,True,False,0.958,1.1504,0.958,7262.25,2018-06-13 11:41:00,2.1504,7192.0,2018-06-13 14:32:00,True,2018-06-13 11:16:00,0.0,2.1504,True,7239.98,2018-06-13 12:20:00,0.0274
NQ,2018-06-14,Thursday,ADR,7209.25,7204.73,4.520000000000437,7209.5,7203.75,5.75,True,LONG,2018-06-13 20:55:00,7212.0,False,True,False,1.3783,4.5354,1.3783,7215.48,2018-06-13 21:15:00,5.5354,7184.23,2018-06-14 01:59:00,True,2018-06-13 21:00:00,0.0,5.5354,True,7208.75,2018-06-13 22:00:00,0.1106
NQ,2018-06-14,Thursday,ODR,7190.5,7178.5,12.0,7192.75,7178.23,14.520000000000437,True,LONG,2018-06-14 04:35:00,7193.0,True,True,True,3.0608,0.0,3.0608,7227.23,2018-06-14 08:26:00,0.25,7187.5,2018-06-14 05:48:00,True,2018-06-14 05:11:00,0.25,0.25,True,7190.5,2018-06-14 04:47:00,0.0
NQ,2018-06-14,Thursday,RDR,7278.25,7239.75,38.5,7281.75,7234.5,47.25,True,LONG,2018-06-14 13:20:00,7282.0,True,True,True,0.3701,0.0,0.3701,7292.5,2018-06-14 13:36:00,0.4351,7261.5,2018-06-14 14:58:00,False,,0.0,,True,7276.0,2018-06-14 14:17:00,0.0584
NQ,2018-06-15,Friday,ADR,7310.73,7305.98,4.75,7311.98,7305.98,6.0,True,SHORT,2018-06-14 20:45:00,7304.23,False,True,False,1.5305,0.8947,0.8947,7301.73,2018-06-14 21:15:00,2.5305,7318.0,2018-06-14 22:42:00,True,2018-06-14 21:06:00,0.0526,2.5305,True,7306.23,2018-06-14 20:52:00,0.0526
NQ,2018-06-15,Friday,ODR,7308.0,7290.75,17.25,7309.48,7289.0,20.479999999999563,True,SHORT,2018-06-15 04:05:00,7288.85,True,True,False,0.0278,0.5084,0.5084,7281.98,2018-06-15 06:27:00,1.0278,7308.48,2018-06-15 07:51:00,True,2018-06-15 06:27:00,0.5206,1.0278,True,7291.23,2018-06-15 04:14:00,0.0278
NQ,2018-06-15,Friday,RDR,7282.85,7254.0,28.850000000000364,7283.6,7244.98,38.6200000000008,True,LONG,2018-06-15 12:55:00,7284.25,True,True,False,0.3771,0.174,0.3771,7293.73,2018-06-15 14:34:00,0.4981,7268.48,2018-06-15 14:07:00,False,,0.4981,,True,7281.98,2018-06-15 13:00:00,0.0302
NQ,2018-06-18,Monday,ADR,7286.0,7254.0,32.0,7286.25,7250.23,36.02000000000044,True,SHORT,2018-06-17 21:05:00,7249.23,True,False,,0.0,0.8984,0.8984,7225.25,2018-06-17 22:04:00,0.0,7253.23,2018-06-17 21:29:00,True,2018-06-17 21:45:00,0.0,0.0,False,,,
NQ,2018-06-18,Monday,ODR,7246.75,7235.98,10.770000000000437,7246.98,7235.48,11.5,True,LONG,2018-06-18 04:45:00,7247.25,False,True,False,0.1374,1.6249,0.1142,7247.98,2018-06-18 04:50:00,2.6249,7218.48,2018-06-18 08:23:00,False,,0.0483,,True,7246.23,2018-06-18 04:50:00,0.0483
NQ,2018-06-18,Monday,RDR,7246.73,7214.6,32.1299999999992,7247.98,7208.98,39.0,True,LONG,2018-06-18 10:35:00,7254.48,True,False,,1.0464,0.0,1.0464,7280.35,2018-06-18 11:15:00,0.0,7254.73,2018-06-18 10:40:00,True,2018-06-18 10:45:00,0.0,0.0,False,,,
NQ,2018-06-19,Tuesday,ADR,7275.1,7224.73,50.3700000000008,7275.23,7223.5,51.72999999999956,True,SHORT,2018-06-18 21:50:00,7212.5,True,False,,0.0,0.7143,0.7143,7188.75,2018-06-18 22:45:00,0.0,7215.75,2018-06-18 22:03:00,True,2018-06-18 22:11:00,0.0,0.0,False,,,
NQ,2018-06-19,Tuesday,ODR,7184.98,7166.5,18.479999999999563,7187.0,7162.0,25.0,True,LONG,2018-06-19 04:40:00,7189.23,True,True,False,1.1645,0.0,1.1645,7206.5,2018-06-19 06:22:00,0.9324,7167.75,2018-06-19 08:29:00,True,2018-06-19 04:54:00,0.0,0.9324,True,7184.98,2018-06-19 07:27:00,0.0
NQ,2018-06-19,Tuesday,RDR,7217.23,7167.73,49.5,7222.73,7165.48,57.25,True,LONG,2018-06-19 13:45:00,7225.48,True,False,,0.7378,0.1966,0.7378,7253.75,2018-06-19 15:57:00,0.0,7221.0,2018-06-19 13:54:00,True,2018-06-19 14:26:00,0.0,0.0,False,,,
NQ,2018-06-20,Wednesday,ADR,7262.5,7255.5,7.0,7263.73,7255.25,8.479999999999563,True,SHORT,2018-06-19 20:55:00,7251.98,False,True,False,1.7114,4.1071,4.1071,7226.75,2018-06-19 21:17:00,2.7114,7274.48,2018-06-20 01:52:00,True,2018-06-19 21:00:00,0.0,2.7114,True,7258.48,2018-06-19 23:57:00,0.4257
NQ,2018-06-20,Wednesday,ODR,7271.48,7262.23,9.25,7272.23,7261.5,10.729999999999563,True,LONG,2018-06-20 05:00:00,7273.23,True,True,True,0.7568,0.0,0.7568,7278.48,2018-06-20 06:44:00,0.6486,7265.48,2018-06-20 07:21:00,True,2018-06-20 05:32:00,0.0,0.6486,True,7271.48,2018-06-20 05:12:00,0.0
NQ,2018-06-20,Wednesday,RDR,7301.75,7286.25,15.5,7308.48,7283.23,25.25,True,LONG,2018-06-20 11:45:00,7308.98,True,False,,2.1116,0.4045,2.1116,7334.48,2018-06-20 14:18:00,0.0,7303.23,2018-06-20 15:58:00,True,2018-06-20 11:50:00,0.0,0.0,False,,,
NQ,2018-06-21,Thursday,ADR,7328.5,7317.98,10.520000000000437,7328.73,7317.48,11.25,True,LONG,2018-06-20 21:50:00,7332.73,True,False,,2.7329,0.0,2.7329,7357.25,2018-06-20 23:00:00,0.0,7332.23,2018-06-20 21:55:00,True,2018-06-20 21:57:00,0.0,0.0,False,,,
NQ,2018-06-21,Thursday,ODR,7339.48,7321.98,17.5,7339.73,7321.75,17.979999999999563,True,SHORT,2018-06-21 04:40:00,7316.73,True,False,,0.0,1.9,1.9,7288.73,2018-06-21 06:26:00,0.0,7319.73,2018-06-21 08:14:00,True,2018-06-21 04:48:00,0.0,0.0,False,,,
NQ,2018-06-21,Thursday,RDR,7321.98,7244.75,77.22999999999956,7329.48,7234.85,94.6299999999992,True,SHORT,2018-06-21 15:40:00,7228.6,True,False,,0.0,0.2395,0.2395,7226.25,2018-06-21 15:45:00,0.0,7244.73,2018-06-21 15:52:00,False,,0.0,,False,,,
NQ,2018-06-22,Friday,ADR,7235.73,7226.5,9.229999999999563,7236.48,7226.5,9.979999999999563,True,LONG,2018-06-21 21:15:00,7237.23,True,True,True,1.0834,0.0,1.0834,7245.73,2018-06-22 01:28:00,0.3229,7232.75,2018-06-21 21:34:00,True,2018-06-21 22:09:00,0.3229,0.2145,True,7234.23,2018-06-21 21:32:00,0.1625
NQ,2018-06-22,Friday,ODR,7258.0,7250.35,7.649999999999636,7261.75,7248.23,13.520000000000437,True,LONG,2018-06-22 04:40:00,7264.48,True,True,True,2.0562,0.0,2.0562,7273.73,2018-06-22 08:23:00,0.1333,7256.98,2018-06-22 07:21:00,True,2018-06-22 04:45:00,0.1333,0.1333,True,7256.98,2018-06-22 07:21:00,0.1333
NQ,2018-06-22,Friday,RDR,7265.73,7204.73,61.0,7267.73,7200.48,67.25,False,,,,,,,0.0,0.1025,,,,,,,False,,,,False,,,
NQ,2018-06-25,Monday,ADR,7220.98,7201.25,19.729999999999563,7222.25,7199.0,23.25,True,SHORT,2018-06-24 20:30:00,7189.48,True,False,,0.0,1.3938,1.3938,7173.75,2018-06-25 01:48:00,0.0,7197.73,2018-06-24 23:46:00,True,2018-06-24 20:35:00,0.0,0.0,False,,,
NQ,2018-06-25,Monday,ODR,7182.25,7172.48,9.770000000000437,7187.48,7172.48,15.0,True,SHORT,2018-06-25 04:25:00,7166.23,True,True,True,0.0,3.0706,3.0706,7142.48,2018-06-25 06:42:00,0.1044,7173.5,2018-06-25 04:38:00,True,2018-06-25 04:30:00,0.1044,0.1044,True,7173.5,2018-06-25 04:38:00,0.1044
NQ,2018-06-25,Monday,RDR,7164.23,7083.98,80.25,7169.1,7080.73,88.3700000000008,True,SHORT,2018-06-25 11:00:00,7071.85,True,True,True,0.0,1.0997,1.0997,6995.73,2018-06-25 14:55:00,0.0187,7085.48,2018-06-25 11:11:00,True,2018-06-25 12:01:00,0.0187,0.0,True,7085.48,2018-06-25 11:11:00,0.0187
NQ,2018-06-26,Tuesday,ADR,7070.48,7055.75,14.729999999999563,7072.23,7054.25,17.979999999999563,True,LONG,2018-06-25 20:40:00,7077.48,False,True,True,0.6449,1.0523,0.5771,7078.98,2018-06-26 01:27:00,2.0523,7040.25,2018-06-25 22:15:00,True,2018-06-25 20:45:00,2.0523,2.0523,True,7069.0,2018-06-25 21:31:00,0.1005
NQ,2018-06-26,Tuesday,ODR,7086.23,7060.25,25.979999999999563,7087.0,7057.5,29.5,True,LONG,2018-06-26 08:20:00,7087.98,True,True,True,0.1155,0.0681,0.1155,7089.23,2018-06-26 08:28:00,0.0,7086.23,2018-06-26 08:26:00,False,,0.0,,True,7086.23,2018-06-26 08:26:00,0.0
NQ,2018-06-26,Tuesday,RDR,7108.23,7066.98,41.25,7112.23,7061.23,51.0,True,LONG,2018-06-26 13:05:00,7117.35,True,True,False,0.5212,0.1697,0.5212,7129.73,2018-06-26 13:20:00,0.6485,7081.48,2018-06-26 15:50:00,True,2018-06-26 13:19:00,0.0,0.6485,True,7108.0,2018-06-26 14:11:00,0.0056
NQ,2018-06-27,Wednesday,ADR,7112.0,7099.25,12.75,7114.98,7099.0,15.979999999999563,True,LONG,2018-06-26 20:45:00,7117.48,False,True,False,0.5475,1.1569,0.4784,7118.1,2018-06-26 20:50:00,2.1569,7084.5,2018-06-27 01:59:00,False,,0.0,,True,7111.75,2018-06-26 20:53:00,0.0196
NQ,2018-06-27,Wednesday,ODR,7070.6,7026.85,43.75,7071.0,7025.23,45.77000000000044,True,SHORT,2018-06-27 04:30:00,7021.48,False,True,False,1.0034,0.3113,0.3113,7013.23,2018-06-27 04:54:00,2.0034,7114.5,2018-06-27 08:15:00,False,,0.0887,,True,7029.23,2018-06-27 04:37:00,0.0544
NQ,2018-06-27,Wednesday,RDR,7140.0,7116.73,23.270000000000437,7141.1,7106.48,34.6200000000008,True,LONG,2018-06-27 10:35:00,7146.75,False,True,False,0.4826,5.5221,0.4826,7151.23,2018-06-27 10:40:00,6.5221,6988.23,2018-06-27 15:59:00,False,,0.0,,True,7137.98,2018-06-27 10:45:00,0.0868
NQ,2018-06-28,Thursday,ADR,7014.0,6998.98,15.020000000000437,7016.0,6998.23,17.770000000000437,True,LONG,2018-06-27 21:25:00,7016.5,True,True,False,0.7656,0.2483,0.7656,7025.5,2018-06-28 01:02:00,0.6824,7003.75,2018-06-27 21:37:00,True,2018-06-27 22:02:00,0.6824,0.6824,True,7012.5,2018-06-27 21:31:00,0.0999
NQ,2018-06-28,Thursday,ODR,7028.73,7001.73,27.0,7031.85,6996.23,35.6200000000008,True,LONG,2018-06-28 04:00:00,7032.23,False,True,False,0.3619,1.4722,0.3619,7038.5,2018-06-28 04:09:00,2.4722,6961.98,2018-06-28 08:20:00,False,,0.037,,True,7027.73,2018-06-28 04:07:00,0.037
NQ,2018-06-28,Thursday,RDR,7012.23,6977.0,35.22999999999956,7023.73,6972.23,51.5,True,LONG,2018-06-28 10:55:00,7024.48,True,True,True,1.803,0.2271,1.803,7075.75,2018-06-28 15:22:00,0.4329,6996.98,2018-06-28 12:38:00,True,2018-06-28 11:00:00,0.4329,0.4329,True,7010.98,2018-06-28 11:11:00,0.0355
NQ,2018-06-29,Friday,ADR,7067.23,7055.5,11.729999999999563,7068.0,7054.0,14.0,True,SHORT,2018-06-28 20:40:00,7053.48,False,True,False,2.8576,0.8738,0.8738,7045.25,2018-06-28 21:18:00,3.8576,7100.75,2018-06-29 00:42:00,True,2018-06-28 20:46:00,0.1918,3.8576,True,7055.5,2018-06-28 21:12:00,0.0
NQ,2018-06-29,Friday,ODR,7106.0,7088.25,17.75,7109.0,7085.5,23.5,True,LONG,2018-06-29 04:35:00,7109.98,False,True,False,0.4,1.1138,0.4,7113.1,2018-06-29 04:51:00,2.1138,7068.48,2018-06-29 06:28:00,False,,0.0,,True,7105.23,2018-06-29 05:07:00,0.0434
NQ,2018-06-29,Friday,RDR,7110.23,7084.5,25.729999999999563,7116.48,7084.1,32.3799999999992,True,SHORT,2018-06-29 15:45:00,7081.35,True,False,,0.4858,0.8511,0.8511,7062.6,2018-06-29 15:59:00,0.0,7080.98,2018-06-29 15:50:00,True,2018-06-29 15:50:00,0.0,0.0,False,,,
NQ,2018-07-02,Monday,ADR,7074.5,7063.0,11.5,7076.0,7060.48,15.520000000000437,True,LONG,2018-07-01 21:10:00,7084.0,False,True,False,1.1087,2.8696,1.1087,7087.25,2018-07-01 21:15:00,3.8696,7030.0,2018-07-02 01:57:00,True,2018-07-01 21:15:00,0.0,3.8696,True,7074.0,2018-07-01 22:37:00,0.0435
NQ,2018-07-02,Monday,ODR,7013.48,6995.48,18.0,7014.5,6992.0,22.5,True,LONG,2018-07-02 04:10:00,7016.25,True,True,False,0.6944,0.0,0.6944,7025.98,2018-07-02 07:23:00,0.4017,7006.25,2018-07-02 06:23:00,True,2018-07-02 04:47:00,0.4017,0.4017,True,7012.75,2018-07-02 04:19:00,0.0406
NQ,2018-07-02,Monday,RDR,7051.73,6999.98,51.75,7051.98,6987.48,64.5,True,LONG,2018-07-02 10:30:00,7056.48,True,True,True,1.2902,0.0,1.2902,7118.5,2018-07-02 15:59:00,0.4541,7028.23,2018-07-02 13:15:00,True,2018-07-02 14:05:00,0.4541,0.0,True,7051.73,2018-07-02 10:35:00,0.0
NQ,2018-07-03,Tuesday,ADR,7115.5,7108.48,7.020000000000437,7115.98,7108.48,7.5,True,SHORT,2018-07-02 20:50:00,7107.6,False,True,False,2.9202,1.7066,1.7066,7096.5,2018-07-02 23:11:00,3.9202,7136.0,2018-07-02 21:19:00,True,2018-07-02 20:56:00,3.9202,3.9202,True,7108.48,2018-07-02 20:59:00,0.0
NQ,2018-07-03,Tuesday,ODR,7138.98,7123.23,15.75,7139.98,7119.98,20.0,True,LONG,2018-07-03 04:35:00,7140.98,True,True,True,1.6349,0.0,1.6349,7164.73,2018-07-03 07:43:00,0.3003,7134.25,2018-07-03 05:10:00,True,2018-07-03 06:03:00,0.3003,0.0,True,7138.98,2018-07-03 04:43:00,0.0
