instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2023-10-03,Tuesday,RDR,1830.658,1819.445,11.212999999999965,1831.245,1819.145,12.099999999999909,True,LONG,2023-10-03 10:40:00,1831.875,True,True,False,0.2271,0.0,0.1183,1831.985,2023-10-03 10:45:00,0.7877,1821.825,2023-10-03 14:12:00,False,,0.0,,True,1829.705,2023-10-03 10:46:00,0.085
GC,2023-10-04,Wednesday,ADR,1824.555,1821.985,2.5700000000001637,1824.745,1821.795,2.949999999999818,True,LONG,2023-10-03 20:40:00,1824.758,False,True,False,0.1518,0.9689,0.079,1824.758,2023-10-03 20:45:00,1.9689,1819.495,2023-10-03 23:50:00,False,,0.0,,True,1824.345,2023-10-03 20:46:00,0.0817
GC,2023-10-04,Wednesday,ODR,1823.015,1818.125,4.8900000000001,1823.065,1817.288,5.777000000000044,True,LONG,2023-10-04 05:00:00,1823.235,True,True,True,1.5215,0.0,1.5215,1830.455,2023-10-04 08:17:00,0.4151,1820.985,2023-10-04 06:48:00,True,2023-10-04 07:11:00,0.4151,0.0,True,1822.775,2023-10-04 05:15:00,0.0491
GC,2023-10-04,Wednesday,RDR,1824.405,1818.785,5.619999999999891,1824.955,1816.975,7.980000000000018,True,LONG,2023-10-04 11:15:00,1824.985,False,True,False,0.331,0.411,0.331,1826.265,2023-10-04 11:27:00,1.411,1816.475,2023-10-04 14:40:00,False,,0.1988,,True,1824.265,2023-10-04 11:20:00,0.0249
GC,2023-10-05,Thursday,ADR,1823.865,1822.325,1.5399999999999636,1823.955,1821.955,2.0,True,LONG,2023-10-04 20:50:00,1824.125,True,False,,3.4026,0.4545,3.4026,1829.105,2023-10-05 00:12:00,0.0,1824.045,2023-10-04 20:55:00,True,2023-10-04 20:55:00,0.0,0.0,False,,,
GC,2023-10-05,Thursday,ODR,1822.375,1819.885,2.490000000000009,1822.705,1819.805,2.8999999999998636,True,SHORT,2023-10-05 04:55:00,1819.775,False,True,False,0.5904,0.2892,0.2892,1819.165,2023-10-05 08:27:00,1.5904,1823.845,2023-10-05 06:38:00,False,,1.5904,,True,1820.065,2023-10-05 05:00:00,0.0723
GC,2023-10-05,Thursday,RDR,1821.205,1817.195,4.009999999999991,1821.805,1816.615,5.190000000000055,True,SHORT,2023-10-05 11:25:00,1816.005,True,True,False,0.0,0.7132,0.7132,1814.335,2023-10-05 11:46:00,0.8928,1820.775,2023-10-05 15:58:00,True,2023-10-05 11:44:00,0.0549,0.8928,True,1817.415,2023-10-05 11:36:00,0.0549
GC,2023-10-06,Friday,ADR,1822.555,1820.275,2.2799999999999727,1822.985,1820.165,2.8199999999999363,True,SHORT,2023-10-05 21:10:00,1820.045,False,True,False,0.8421,0.2982,0.2982,1819.595,2023-10-05 21:17:00,1.8421,1824.475,2023-10-06 00:19:00,False,,0.0,,True,1820.355,2023-10-05 21:22:00,0.0351
GC,2023-10-06,Friday,ODR,1821.275,1818.785,2.490000000000009,1821.505,1818.525,2.980000000000018,True,LONG,2023-10-06 04:55:00,1821.825,True,True,False,1.506,0.0,1.506,1825.025,2023-10-06 06:17:00,0.8514,1819.155,2023-10-06 08:27:00,True,2023-10-06 06:09:00,0.5141,0.8514,True,1821.235,2023-10-06 05:19:00,0.0161
GC,2023-10-06,Friday,RDR,1829.335,1816.505,12.829999999999927,1829.365,1816.265,13.099999999999909,True,LONG,2023-10-06 10:35:00,1829.455,True,True,False,0.4201,0.0,0.4201,1834.725,2023-10-06 11:50:00,0.5282,1822.558,2023-10-06 10:57:00,False,,0.5282,,True,1828.965,2023-10-06 10:40:00,0.0288
GC,2023-10-09,Monday,ADR,1848.515,1846.694,1.82100000000014,1848.845,1846.364,2.4809999999999945,True,LONG,2023-10-08 20:45:00,1849.165,True,True,True,2.5535,0.3273,2.5535,1853.165,2023-10-09 00:24:00,0.6919,1847.255,2023-10-08 21:32:00,True,2023-10-08 20:50:00,0.6919,0.6919,True,1848.115,2023-10-08 21:08:00,0.2197
GC,2023-10-09,Monday,ODR,1852.525,1848.575,3.9500000000000455,1852.565,1847.928,4.636999999999944,True,SHORT,2023-10-09 08:00:00,1847.698,True,True,True,0.0,0.3241,0.3241,1847.295,2023-10-09 08:05:00,0.3241,1849.855,2023-10-09 08:18:00,False,,0.0,,True,1848.845,2023-10-09 08:07:00,0.0684
GC,2023-10-09,Monday,RDR,1850.465,1844.615,5.849999999999909,1850.845,1844.345,6.5,True,LONG,2023-10-09 10:30:00,1851.245,True,True,True,2.2103,0.0,2.2103,1863.395,2023-10-09 15:44:00,0.3214,1848.585,2023-10-09 12:17:00,True,2023-10-09 13:37:00,0.3214,0.0,True,1849.875,2023-10-09 10:48:00,0.1009
GC,2023-10-10,Tuesday,ADR,1864.765,1861.145,3.6200000000001182,1865.315,1861.145,4.170000000000073,True,SHORT,2023-10-10 00:45:00,1860.888,True,True,True,0.0939,0.4052,0.4052,1859.678,2023-10-10 01:04:00,0.2597,1862.085,2023-10-10 01:33:00,False,,0.0525,,True,1861.165,2023-10-10 00:50:00,0.0055
GC,2023-10-10,Tuesday,ODR,1857.575,1856.275,1.2999999999999545,1857.835,1855.135,2.7000000000000455,True,LONG,2023-10-10 04:30:00,1858.465,False,True,False,1.6538,2.0923,1.6538,1859.725,2023-10-10 04:51:00,3.0923,1853.555,2023-10-10 08:24:00,True,2023-10-10 04:35:00,0.0,3.0923,True,1857.445,2023-10-10 05:47:00,0.1
GC,2023-10-10,Tuesday,RDR,1858.335,1854.695,3.6400000000001,1858.658,1853.685,4.972999999999956,True,LONG,2023-10-10 11:30:00,1859.705,True,True,True,1.1896,0.4011,1.1896,1862.665,2023-10-10 13:10:00,0.0879,1858.015,2023-10-10 14:00:00,True,2023-10-10 11:35:00,0.0137,0.0879,True,1858.285,2023-10-10 12:22:00,0.0137
GC,2023-10-11,Wednesday,ADR,1861.145,1859.495,1.650000000000091,1861.295,1859.358,1.9370000000001255,True,LONG,2023-10-10 20:35:00,1861.725,False,True,False,0.5333,0.5818,0.5333,1862.025,2023-10-10 20:42:00,1.5818,1858.535,2023-10-11 01:51:00,True,2023-10-10 20:41:00,0.0,1.5818,True,1861.125,2023-10-10 20:46:00,0.0121
GC,2023-10-11,Wednesday,ODR,1867.875,1862.495,5.380000000000109,1868.105,1862.345,5.759999999999991,True,LONG,2023-10-11 04:15:00,1869.165,True,False,,1.2639,0.0,1.2639,1874.675,2023-10-11 06:44:00,0.0,1867.885,2023-10-11 04:34:00,True,2023-10-11 05:07:00,0.0,0.0,False,,,
GC,2023-10-11,Wednesday,RDR,1872.035,1868.475,3.560000000000173,1872.325,1868.045,4.279999999999973,True,LONG,2023-10-11 11:35:00,1872.358,True,True,True,1.4242,0.0,1.4242,1877.105,2023-10-11 12:20:00,0.368,1870.725,2023-10-11 13:36:00,True,2023-10-11 12:02:00,0.0,0.368,True,1871.815,2023-10-11 13:31:00,0.0618
GC,2023-10-12,Thursday,ADR,1875.435,1874.935,0.5,1875.705,1874.695,1.009999999999991,True,LONG,2023-10-11 20:35:00,1876.045,False,True,True,9.22,1.16,9.22,1880.045,2023-10-12 01:59:00,2.16,1874.355,2023-10-11 21:06:00,True,2023-10-11 20:40:00,2.16,2.16,True,1875.298,2023-10-11 20:41:00,0.274
GC,2023-10-12,Thursday,ODR,1882.065,1878.765,3.2999999999999545,1882.575,1878.615,3.9600000000000364,True,LONG,2023-10-12 07:35:00,1882.938,True,False,,0.8545,0.0636,0.8545,1884.885,2023-10-12 08:29:00,0.0,1882.378,2023-10-12 08:07:00,True,2023-10-12 07:42:00,0.0,0.0,False,,,
GC,2023-10-12,Thursday,RDR,1876.495,1873.208,3.286999999999807,1878.215,1872.765,5.449999999999818,True,SHORT,2023-10-12 10:30:00,1871.775,True,True,True,0.0,1.6377,1.6377,1867.825,2023-10-12 14:06:00,0.4503,1874.688,2023-10-12 10:41:00,True,2023-10-12 10:47:00,0.4503,0.1177,True,1873.485,2023-10-12 10:36:00,0.0843
GC,2023-10-13,Friday,ADR,1871.658,1870.505,1.1529999999997926,1872.005,1870.458,1.5470000000000255,True,SHORT,2023-10-12 20:35:00,1870.455,False,True,False,5.4441,0.399,0.052,1870.445,2023-10-12 20:40:00,6.4441,1877.935,2023-10-13 01:46:00,False,,0.1561,,True,1870.685,2023-10-12 20:40:00,0.1561
GC,2023-10-13,Friday,ODR,1882.778,1876.775,6.002999999999929,1883.025,1876.624,6.401000000000067,True,LONG,2023-10-13 04:05:00,1883.575,True,True,True,3.9808,0.0,3.9808,1906.675,2023-10-13 08:28:00,0.0738,1882.335,2023-10-13 05:13:00,True,2023-10-13 05:26:00,0.0738,0.0,True,1882.618,2023-10-13 04:11:00,0.0267
GC,2023-10-13,Friday,RDR,1913.895,1905.735,8.160000000000082,1916.315,1905.465,10.850000000000136,True,LONG,2023-10-13 10:45:00,1917.445,True,False,,2.0518,0.0,2.0518,1930.638,2023-10-13 14:08:00,0.0,1917.105,2023-10-13 11:03:00,True,2023-10-13 10:50:00,0.0,0.0,False,,,
GC,2023-10-16,Monday,ADR,1925.775,1922.705,3.0700000000001637,1926.055,1922.365,3.6900000000000546,True,SHORT,2023-10-15 20:45:00,1921.315,True,True,True,0.0,2.8013,2.8013,1914.105,2023-10-16 01:55:00,0.2248,1923.395,2023-10-15 21:14:00,True,2023-10-15 21:05:00,0.2248,0.2248,True,1923.028,2023-10-15 21:11:00,0.1052
GC,2023-10-16,Monday,ODR,1911.365,1909.265,2.099999999999909,1912.315,1908.085,4.230000000000018,True,LONG,2023-10-16 04:00:00,1912.685,True,True,True,6.2205,0.0,6.2205,1924.428,2023-10-16 08:24:00,0.7143,1909.865,2023-10-16 04:28:00,True,2023-10-16 04:05:00,0.7143,0.7143,True,1911.305,2023-10-16 04:24:00,0.0286
GC,2023-10-16,Monday,RDR,1920.895,1915.045,5.849999999999909,1921.078,1914.365,6.712999999999965,True,LONG,2023-10-16 11:15:00,1921.645,True,True,False,0.3094,0.0,0.3094,1922.705,2023-10-16 13:03:00,0.5333,1917.775,2023-10-16 15:07:00,False,,0.1191,,True,1920.838,2023-10-16 11:25:00,0.0097
GC,2023-10-17,Tuesday,ADR,1921.135,1918.048,3.086999999999989,1921.725,1917.785,3.939999999999827,True,SHORT,2023-10-16 20:30:00,1916.965,True,False,,0.0,1.8571,1.8571,1912.315,2023-10-16 22:29:00,0.0,1917.495,2023-10-16 20:35:00,True,2023-10-16 20:35:00,0.0,0.0,False,,,
GC,2023-10-17,Tuesday,ODR,1921.125,1917.265,3.8599999999999,1921.235,1917.065,4.169999999999845,True,LONG,2023-10-17 05:15:00,1921.625,True,False,,2.0285,0.0,2.0285,1928.955,2023-10-17 08:20:00,0.0,1921.605,2023-10-17 05:20:00,True,2023-10-17 05:23:00,0.0,0.0,False,,,
GC,2023-10-17,Tuesday,RDR,1930.245,1922.265,7.979999999999791,1931.414,1920.748,10.66599999999994,True,SHORT,2023-10-17 13:40:00,1920.605,True,True,False,0.0,0.4048,0.4048,1919.035,2023-10-17 14:19:00,0.3446,1925.015,2023-10-17 15:27:00,False,,0.0,,True,1922.335,2023-10-17 15:03:00,0.0088
GC,2023-10-18,Wednesday,ADR,1927.275,1924.145,3.130000000000109,1927.355,1923.678,3.6769999999999072,True,LONG,2023-10-17 20:40:00,1927.808,True,True,True,4.9105,0.0,4.9105,1942.645,2023-10-17 22:07:00,0.1853,1926.695,2023-10-17 20:53:00,True,2023-10-17 21:12:00,0.1853,0.0,True,1927.048,2023-10-17 20:46:00,0.0725
GC,2023-10-18,Wednesday,ODR,1939.585,1935.635,3.9500000000000455,1940.045,1935.495,4.550000000000182,True,LONG,2023-10-18 05:25:00,1940.495,True,False,,2.643,0.0,2.643,1950.025,2023-10-18 08:25:00,0.0,1940.475,2023-10-18 05:30:00,True,2023-10-18 05:30:00,0.0,0.0,False,,,
GC,2023-10-18,Wednesday,RDR,1958.865,1950.485,8.38000000000011,1962.545,1950.185,12.360000000000127,True,SHORT,2023-10-18 10:45:00,1946.845,True,True,True,0.0,1.4749,1.4749,1938.125,2023-10-18 11:10:00,0.7184,1956.505,2023-10-18 13:28:00,True,2023-10-18 10:50:00,0.0,0.7184,True,1952.125,2023-10-18 13:01:00,0.1957
GC,2023-10-19,Thursday,ADR,1952.785,1949.955,2.8300000000001546,1953.215,1949.765,3.449999999999818,True,SHORT,2023-10-18 20:40:00,1948.955,True,True,True,0.0,1.7067,1.7067,1945.125,2023-10-18 23:46:00,0.583,1951.605,2023-10-18 21:20:00,True,2023-10-18 21:37:00,0.583,0.2191,True,1950.345,2023-10-18 20:50:00,0.1378
GC,2023-10-19,Thursday,ODR,1951.878,1947.885,3.992999999999938,1952.658,1947.575,5.082999999999856,True,LONG,2023-10-19 04:05:00,1953.425,True,True,True,0.7931,0.0275,0.7931,1955.045,2023-10-19 08:22:00,1.0275,1947.775,2023-10-19 05:29:00,True,2023-10-19 04:10:00,1.0275,1.0275,True,1951.795,2023-10-19 04:17:00,0.0208
GC,2023-10-19,Thursday,RDR,1955.575,1951.385,4.190000000000055,1956.305,1949.925,6.380000000000109,True,LONG,2023-10-19 11:30:00,1957.725,True,True,True,5.2506,0.4057,5.2506,1977.575,2023-10-19 15:25:00,0.8568,1951.985,2023-10-19 12:38:00,True,2023-10-19 11:35:00,0.8568,0.8568,True,1955.065,2023-10-19 11:54:00,0.1217
GC,2023-10-20,Friday,ADR,1978.628,1974.215,4.413000000000011,1982.205,1973.875,8.329999999999927,True,SHORT,2023-10-19 21:00:00,1973.565,False,True,False,0.7251,0.5235,0.5235,1971.905,2023-10-19 21:11:00,1.7251,1981.828,2023-10-19 22:54:00,True,2023-10-19 21:10:00,0.0,1.7251,True,1974.445,2023-10-19 21:17:00,0.0521
GC,2023-10-20,Friday,ODR,1981.895,1978.595,3.2999999999999545,1982.065,1978.018,4.0470000000000255,True,LONG,2023-10-20 04:15:00,1983.735,False,True,False,1.1818,1.5939,1.1818,1985.795,2023-10-20 07:07:00,2.5939,1973.335,2023-10-20 08:24:00,True,2023-10-20 04:20:00,0.5333,2.5939,True,1981.805,2023-10-20 04:31:00,0.0273
GC,2023-10-20,Friday,RDR,1990.414,1978.065,12.348999999999933,1991.058,1977.375,13.682999999999993,True,LONG,2023-10-20 11:00:00,1992.355,False,True,False,0.5443,0.3085,0.5443,1997.135,2023-10-20 11:26:00,1.3085,1974.255,2023-10-20 13:20:00,True,2023-10-20 11:26:00,0.0,1.3085,True,1989.975,2023-10-20 12:04:00,0.0355
GC,2023-10-23,Monday,ADR,1975.905,1969.965,5.940000000000055,1975.945,1969.775,6.169999999999845,True,SHORT,2023-10-22 20:45:00,1966.795,False,True,False,0.1246,0.9579,0.9579,1964.275,2023-10-22 20:55:00,1.1246,1976.645,2023-10-23 01:41:00,True,2023-10-22 20:50:00,0.0,1.1246,True,1970.415,2023-10-22 22:15:00,0.0758
GC,2023-10-23,Monday,ODR,1979.395,1974.925,4.470000000000027,1979.675,1974.415,5.259999999999991,True,LONG,2023-10-23 04:00:00,1980.275,True,True,True,0.745,0.0,0.745,1982.725,2023-10-23 05:05:00,0.9501,1975.148,2023-10-23 06:31:00,True,2023-10-23 04:08:00,0.0895,0.9501,True,1979.195,2023-10-23 04:24:00,0.0447
GC,2023-10-23,Monday,RDR,1978.555,1970.115,8.440000000000055,1978.555,1970.025,8.529999999999973,True,LONG,2023-10-23 12:30:00,1978.898,True,True,False,0.0794,0.0,0.0525,1978.998,2023-10-23 12:35:00,0.8863,1971.075,2023-10-23 15:43:00,False,,0.0376,,True,1978.238,2023-10-23 12:35:00,0.0376
GC,2023-10-24,Tuesday,ADR,1975.165,1972.198,2.966999999999871,1975.568,1971.285,4.282999999999902,True,LONG,2023-10-23 21:05:00,1975.995,True,True,True,1.8773,0.0,1.8773,1980.735,2023-10-23 22:23:00,0.2629,1974.385,2023-10-24 01:52:00,True,2023-10-23 21:11:00,0.0,0.2629,True,1974.575,2023-10-24 01:49:00,0.1989
GC,2023-10-24,Tuesday,ODR,1978.915,1975.095,3.8199999999999363,1979.105,1974.805,4.2999999999999545,True,SHORT,2023-10-24 04:10:00,1973.855,True,False,,0.0,5.6783,5.6783,1953.404,2023-10-24 07:04:00,0.0,1975.065,2023-10-24 04:27:00,True,2023-10-24 04:39:00,0.0,0.0,False,,,
GC,2023-10-24,Tuesday,RDR,1964.905,1961.435,3.4700000000000273,1965.765,1958.855,6.910000000000082,True,LONG,2023-10-24 11:45:00,1966.915,True,False,,3.6254,0.0692,3.6254,1977.485,2023-10-24 13:46:00,0.0,1966.728,2023-10-24 11:50:00,True,2023-10-24 11:50:00,0.0,0.0,False,,,
GC,2023-10-25,Wednesday,ADR,1973.818,1971.105,2.7129999999999654,1974.078,1971.105,2.9729999999999563,True,LONG,2023-10-24 20:30:00,1975.055,False,True,False,1.1379,0.1622,1.1379,1976.905,2023-10-24 21:56:00,1.1622,1970.665,2023-10-25 01:02:00,True,2023-10-24 21:00:00,0.6904,1.1622,True,1973.575,2023-10-24 20:38:00,0.0896
GC,2023-10-25,Wednesday,ODR,1972.905,1968.568,4.336999999999989,1973.215,1968.195,5.019999999999982,True,LONG,2023-10-25 04:35:00,1974.555,True,True,True,0.8923,0.0,0.8923,1976.775,2023-10-25 08:14:00,0.8178,1969.358,2023-10-25 05:58:00,True,2023-10-25 07:36:00,0.8178,0.0,True,1972.705,2023-10-25 04:50:00,0.0461
GC,2023-10-25,Wednesday,RDR,1986.295,1976.185,10.110000000000127,1987.115,1974.724,12.391000000000076,True,SHORT,2023-10-25 11:00:00,1967.415,True,True,False,0.0,1.3186,0.8684,1967.405,2023-10-25 11:05:00,0.9238,1985.525,2023-10-25 13:50:00,True,2023-10-25 11:05:00,0.0,0.9238,True,1976.605,2023-10-25 11:11:00,0.0415
GC,2023-10-26,Thursday,ADR,1984.015,1982.075,1.9400000000000546,1984.628,1981.405,3.2229999999999563,True,LONG,2023-10-25 21:20:00,1984.888,True,True,True,2.8247,0.0,2.8247,1989.495,2023-10-26 01:11:00,0.3351,1983.365,2023-10-25 23:10:00,True,2023-10-25 21:26:00,0.3351,0.3351,True,1983.685,2023-10-25 21:32:00,0.1701
GC,2023-10-26,Thursday,ODR,1990.025,1984.865,5.160000000000082,1990.045,1984.315,5.730000000000018,True,LONG,2023-10-26 04:00:00,1990.415,False,True,False,0.6512,0.4847,0.6512,1993.385,2023-10-26 04:52:00,1.4847,1982.364,2023-10-26 07:37:00,True,2023-10-26 04:50:00,0.2843,1.4847,True,1989.725,2023-10-26 04:05:00,0.0581
GC,2023-10-26,Thursday,RDR,1980.095,1973.295,6.7999999999999545,1981.725,1971.655,10.069999999999936,True,LONG,2023-10-26 12:10:00,1983.065,True,False,,1.3338,0.0059,1.3338,1989.165,2023-10-26 13:26:00,0.0,1982.115,2023-10-26 12:41:00,True,2023-10-26 12:17:00,0.0,0.0,False,,,
GC,2023-10-27,Friday,ADR,1985.025,1982.795,2.230000000000018,1985.535,1982.795,2.740000000000009,True,LONG,2023-10-26 21:15:00,1985.735,True,True,True,2.157,0.0,2.157,1989.835,2023-10-27 00:24:00,0.574,1983.745,2023-10-26 21:35:00,True,2023-10-26 21:20:00,0.574,0.574,True,1984.715,2023-10-26 21:27:00,0.139
GC,2023-10-27,Friday,ODR,1988.268,1985.915,2.3530000000000655,1988.978,1985.658,3.3200000000001637,True,SHORT,2023-10-27 04:10:00,1985.615,True,True,True,0.0,2.5754,2.5754,1979.855,2023-10-27 07:34:00,0.8075,1987.815,2023-10-27 05:23:00,True,2023-10-27 06:08:00,0.8075,0.0935,True,1986.145,2023-10-27 04:15:00,0.0977
GC,2023-10-27,Friday,RDR,1985.395,1981.558,3.836999999999989,1985.595,1978.624,6.971000000000004,True,LONG,2023-10-27 13:15:00,1986.745,True,False,,6.2549,0.7852,6.2549,2009.395,2023-10-27 15:13:00,0.0,1985.735,2023-10-27 13:23:00,True,2023-10-27 13:26:00,0.0,0.0,False,,,
GC,2023-10-30,Monday,ADR,2006.095,2003.185,2.910000000000082,2006.685,2002.485,4.2000000000000455,True,SHORT,2023-10-29 22:10:00,2002.255,True,False,,0.0,2.8409,2.8409,1994.918,2023-10-30 01:56:00,0.0,2002.925,2023-10-29 22:28:00,True,2023-10-29 22:18:00,0.0,0.0,False,,,
GC,2023-10-30,Monday,ODR,1994.585,1992.198,2.3869999999999436,1994.745,1990.835,3.9099999999998545,True,LONG,2023-10-30 04:15:00,1994.925,True,True,True,3.2886,0.3184,3.2886,2002.435,2023-10-30 08:14:00,0.8756,1992.495,2023-10-30 06:42:00,True,2023-10-30 04:24:00,0.8756,0.8756,True,1994.485,2023-10-30 04:21:00,0.0419
GC,2023-10-30,Monday,RDR,1999.948,1993.678,6.269999999999982,2000.295,1991.828,8.467000000000098,False,,,,,,,0.1016,0.0,,,,,,,False,,,,False,,,
GC,2023-10-31,Tuesday,ADR,1996.885,1995.025,1.8599999999999,1997.205,1994.915,2.2899999999999636,True,SHORT,2023-10-30 21:50:00,1994.415,True,True,True,0.0914,2.4462,2.4462,1990.475,2023-10-30 23:45:00,0.0376,1995.095,2023-10-31 01:58:00,True,2023-10-30 22:08:00,0.0,0.0376,True,1995.025,2023-10-31 00:15:00,0.0
GC,2023-10-31,Tuesday,ODR,1997.618,1995.205,2.413000000000011,1999.058,1994.914,4.1440000000000055,True,LONG,2023-10-31 05:50:00,1999.128,True,True,False,1.5528,0.3054,1.5528,2001.365,2023-10-31 07:25:00,1.3054,1994.468,2023-10-31 08:01:00,True,2023-10-31 05:55:00,0.0497,1.3054,True,1997.498,2023-10-31 06:22:00,0.0497
GC,2023-10-31,Tuesday,RDR,2004.155,1994.205,9.950000000000045,2004.445,1992.235,12.210000000000036,True,SHORT,2023-10-31 11:05:00,1990.505,True,False,,0.0,1.5548,1.5548,1978.735,2023-10-31 13:34:00,0.0,1992.015,2023-10-31 11:36:00,True,2023-10-31 11:10:00,0.0,0.0,False,,,
GC,2023-11-01,Wednesday,ADR,1981.795,1979.635,2.160000000000082,1982.055,1978.685,3.3700000000001182,True,SHORT,2023-10-31 20:50:00,1977.958,True,True,False,0.0,2.119,2.119,1975.058,2023-10-31 23:15:00,0.6111,1980.955,2023-11-01 01:09:00,True,2023-10-31 20:55:00,0.5648,0.6111,True,1979.645,2023-10-31 20:58:00,0.0046
GC,2023-11-01,Wednesday,ODR,1982.395,1977.035,5.3599999999999,1982.855,1976.985,5.870000000000118,True,LONG,2023-11-01 04:10:00,1983.125,True,True,True,1.1269,0.0,1.1269,1988.435,2023-11-01 07:30:00,0.3638,1980.445,2023-11-01 04:41:00,True,2023-11-01 06:45:00,0.3638,0.0,True,1982.285,2023-11-01 04:18:00,0.0205
GC,2023-11-01,Wednesday,RDR,1990.688,1982.315,8.373000000000047,1991.898,1981.815,10.082999999999856,True,SHORT,2023-11-01 10:35:00,1980.845,True,True,True,0.0,1.4929,1.4929,1969.815,2023-11-01 13:47:00,0.0517,1982.748,2023-11-01 15:56:00,True,2023-11-01 11:02:00,0.0,0.0517,True,1982.748,2023-11-01 15:56:00,0.0517
GC,2023-11-02,Thursday,ADR,1987.155,1984.175,2.980000000000018,1987.305,1983.835,3.4700000000000273,True,LONG,2023-11-01 20:30:00,1987.575,False,True,False,0.2997,0.302,0.2997,1988.048,2023-11-01 20:35:00,1.302,1983.275,2023-11-01 22:00:00,False,,0.0,,True,1986.865,2023-11-01 20:36:00,0.0973
GC,2023-11-02,Thursday,ODR,1988.115,1984.578,3.5370000000000346,1988.355,1984.368,3.98700000000008,True,LONG,2023-11-02 04:15:00,1988.518,True,True,False,0.7973,0.0,0.7973,1990.935,2023-11-02 08:03:00,0.9273,1984.835,2023-11-02 08:29:00,True,2023-11-02 06:13:00,0.6927,0.9273,True,1988.088,2023-11-02 04:22:00,0.0076
GC,2023-11-02,Thursday,RDR,1984.708,1980.335,4.373000000000047,1985.125,1980.045,5.079999999999927,True,SHORT,2023-11-02 10:35:00,1979.555,False,True,False,0.4162,0.3567,0.3567,1978.775,2023-11-02 10:40:00,1.4162,1986.528,2023-11-02 12:32:00,False,,0.0,,True,1980.415,2023-11-02 10:41:00,0.0183
GC,2023-11-03,Friday,ADR,1985.535,1983.565,1.9700000000000273,1985.725,1983.205,2.519999999999982,True,LONG,2023-11-02 21:30:00,1986.665,True,True,True,1.3909,0.2081,1.3909,1988.275,2023-11-03 01:57:00,0.0914,1985.355,2023-11-02 22:57:00,True,2023-11-02 21:35:00,0.0914,0.0914,True,1985.505,2023-11-02 22:55:00,0.0152
GC,2023-11-03,Friday,ODR,1988.838,1986.358,2.480000000000018,1988.985,1986.008,2.9769999999998618,True,LONG,2023-11-03 04:00:00,1989.528,True,True,True,6.1008,0.3484,6.1008,2003.968,2023-11-03 07:46:00,1.3484,1985.494,2023-11-03 07:29:00,True,2023-11-03 04:17:00,1.3484,1.3484,True,1988.758,2023-11-03 04:07:00,0.0323
GC,2023-11-03,Friday,RDR,1995.275,1989.445,5.830000000000155,1995.615,1988.545,7.069999999999936,False,,,,,,,0.072,0.0429,,,,,,,False,,,,False,,,
GC,2023-11-06,Monday,ADR,1992.385,1988.995,3.3900000000001,1992.405,1988.755,3.6499999999998636,True,LONG,2023-11-05 20:30:00,1992.655,False,True,False,0.1681,2.1091,0.1534,1992.905,2023-11-05 20:48:00,3.1091,1981.845,2023-11-05 22:43:00,False,,0.3274,,True,1992.115,2023-11-05 20:36:00,0.0796
GC,2023-11-06,Monday,ODR,1986.945,1983.355,3.589999999999918,1987.865,1982.685,5.180000000000064,True,LONG,2023-11-06 05:05:00,1987.925,True,True,True,0.3649,0.0084,0.3649,1988.255,2023-11-06 05:27:00,1.0084,1983.325,2023-11-06 08:18:00,False,,0.0,,True,1986.845,2023-11-06 05:31:00,0.0279
GC,2023-11-06,Monday,RDR,1986.405,1983.925,2.480000000000018,1986.725,1983.635,3.089999999999918,True,SHORT,2023-11-06 10:30:00,1983.565,True,True,True,0.0,2.6411,2.6411,1977.375,2023-11-06 15:59:00,0.1855,1984.385,2023-11-06 12:08:00,True,2023-11-06 10:35:00,0.1855,0.1855,True,1984.095,2023-11-06 10:41:00,0.0685
GC,2023-11-07,Tuesday,ADR,1976.485,1974.785,1.699999999999818,1976.985,1974.685,2.2999999999999545,True,SHORT,2023-11-06 21:10:00,1974.178,True,True,True,0.0176,2.31,2.31,1970.858,2023-11-06 23:49:00,0.0765,1974.915,2023-11-06 21:18:00,True,2023-11-06 21:36:00,0.0765,0.0,True,1974.898,2023-11-06 21:17:00,0.0665
GC,2023-11-07,Tuesday,ODR,1969.525,1966.605,2.9200000000000728,1970.155,1965.888,4.267000000000053,True,SHORT,2023-11-07 04:00:00,1964.665,True,True,True,0.0,3.4271,3.4271,1956.598,2023-11-07 08:17:00,0.7603,1968.825,2023-11-07 04:26:00,True,2023-11-07 04:05:00,0.7603,0.7603,True,1966.705,2023-11-07 04:16:00,0.0342
