instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
ES,2019-06-11,Tuesday,ADR,2887.87,2885.67,2.199999999999818,2887.87,2885.169,2.701000000000022,True,LONG,2019-06-10 20:35:00,2888.37,True,False,,3.5455,0.0,3.5455,2895.67,2019-06-11 01:59:00,0.0,2888.369,2019-06-10 20:42:00,True,2019-06-10 20:46:00,0.0,0.0,False,,,
ES,2019-06-11,Tuesday,ODR,2895.87,2893.369,2.500999999999749,2896.17,2891.87,4.300000000000182,True,LONG,2019-06-11 04:30:00,2896.87,True,False,,3.1188,0.0,3.1188,2903.67,2019-06-11 08:10:00,0.0,2896.67,2019-06-11 04:47:00,True,2019-06-11 04:35:00,0.0,0.0,False,,,
ES,2019-06-11,Tuesday,RDR,2908.77,2898.77,10.0,2910.27,2895.97,14.300000000000182,True,SHORT,2019-06-11 10:40:00,2893.97,True,False,,0.0,2.0301,2.0301,2878.469,2019-06-11 12:59:00,0.0,2896.17,2019-06-11 10:45:00,True,2019-06-11 10:48:00,0.0,0.0,False,,,
ES,2019-06-12,Wednesday,ADR,2889.07,2884.369,4.701000000000022,2889.87,2883.57,6.299999999999727,True,SHORT,2019-06-11 21:35:00,2882.57,True,True,True,0.0638,1.1272,1.1272,2879.07,2019-06-12 01:59:00,0.3618,2886.07,2019-06-11 22:06:00,True,2019-06-12 01:46:00,0.3618,0.0,True,2884.37,2019-06-11 21:42:00,0.0002
ES,2019-06-12,Wednesday,ODR,2881.87,2877.07,4.799999999999727,2882.069,2877.07,4.998999999999796,True,SHORT,2019-06-12 05:35:00,2876.37,True,True,False,0.3123,0.5625,0.5625,2874.37,2019-06-12 06:11:00,1.0,2881.87,2019-06-12 07:03:00,True,2019-06-12 06:08:00,0.0625,1.0,True,2877.07,2019-06-12 06:03:00,0.0
ES,2019-06-12,Wednesday,RDR,2886.169,2878.67,7.498999999999796,2888.97,2878.469,10.500999999999749,True,SHORT,2019-06-12 10:30:00,2877.97,True,True,False,0.0,0.5601,0.5601,2874.47,2019-06-12 12:15:00,0.8001,2884.67,2019-06-12 10:52:00,True,2019-06-12 11:54:00,0.8001,0.4401,True,2879.17,2019-06-12 10:35:00,0.0667
ES,2019-06-13,Thursday,ADR,2886.17,2882.67,3.5,2886.67,2882.37,4.300000000000182,True,SHORT,2019-06-12 21:40:00,2882.369,True,False,,0.1426,4.8571,4.8571,2865.67,2019-06-12 22:10:00,0.0,2882.369,2019-06-12 21:45:00,True,2019-06-12 21:45:00,0.0,0.0,False,,,
ES,2019-06-13,Thursday,ODR,2887.37,2875.169,12.201000000000022,2887.67,2874.169,13.501000000000204,True,LONG,2019-06-13 04:40:00,2890.37,True,True,False,0.4344,0.0,0.4344,2892.67,2019-06-13 06:59:00,0.1393,2885.67,2019-06-13 08:15:00,False,,0.1229,,True,2887.17,2019-06-13 05:47:00,0.0164
ES,2019-06-13,Thursday,RDR,2893.27,2885.27,8.0,2894.77,2883.77,11.0,True,SHORT,2019-06-13 11:05:00,2883.37,True,True,False,0.1125,0.4501,0.45,2881.67,2019-06-13 15:17:00,1.1125,2894.17,2019-06-13 13:03:00,False,,1.1125,,True,2885.37,2019-06-13 11:13:00,0.0125
ES,2019-06-14,Friday,ADR,2891.87,2887.869,4.000999999999749,2892.569,2887.769,4.800000000000182,True,LONG,2019-06-13 21:00:00,2893.07,True,True,True,1.2997,0.0,1.2997,2897.07,2019-06-13 21:47:00,0.2499,2890.87,2019-06-13 21:23:00,True,2019-06-13 21:12:00,0.2499,0.2499,True,2891.569,2019-06-13 21:15:00,0.0752
ES,2019-06-14,Friday,ODR,2890.87,2885.87,5.0,2891.37,2885.37,6.0,True,SHORT,2019-06-14 04:25:00,2884.87,True,True,False,0.0,1.1002,1.1002,2880.369,2019-06-14 06:28:00,0.34,2887.57,2019-06-14 05:38:00,True,2019-06-14 05:45:00,0.34,0.3,True,2885.87,2019-06-14 04:32:00,0.0
ES,2019-06-14,Friday,RDR,2887.866,2879.17,8.695999999999913,2888.17,2878.969,9.201000000000022,True,LONG,2019-06-14 15:00:00,2889.17,True,True,False,0.7594,0.0001,0.7594,2894.47,2019-06-14 15:38:00,0.1375,2886.67,2019-06-14 15:59:00,True,2019-06-14 15:22:00,0.0,0.1375,True,2886.67,2019-06-14 15:59:00,0.1375
ES,2019-06-17,Monday,ADR,2894.57,2891.869,2.701000000000022,2896.07,2891.57,4.5,True,LONG,2019-06-16 21:30:00,2896.37,True,False,,1.666,0.0,1.666,2899.07,2019-06-16 21:45:00,0.0,2895.569,2019-06-17 01:59:00,True,2019-06-16 21:35:00,0.0,0.0,False,,,
ES,2019-06-17,Monday,ODR,2894.37,2891.07,3.299999999999727,2894.57,2890.57,4.0,True,SHORT,2019-06-17 06:50:00,2890.07,True,True,False,0.0606,0.5155,0.5155,2889.369,2019-06-17 07:07:00,1.0,2894.37,2019-06-17 07:56:00,True,2019-06-17 06:55:00,0.0,1.0,True,2891.07,2019-06-17 07:19:00,0.0
ES,2019-06-17,Monday,RDR,2894.47,2888.17,6.299999999999727,2894.67,2886.67,8.0,True,LONG,2019-06-17 10:30:00,2895.47,True,True,False,0.4286,0.1905,0.4286,2897.17,2019-06-17 10:41:00,1.1905,2886.97,2019-06-17 15:58:00,False,,0.0,,True,2893.17,2019-06-17 10:45:00,0.2063
ES,2019-06-18,Tuesday,ADR,2892.97,2890.769,2.201000000000022,2893.269,2890.269,3.0,True,LONG,2019-06-17 21:00:00,2893.77,False,True,False,0.6815,1.4989,0.4543,2893.97,2019-06-17 21:05:00,2.4989,2887.47,2019-06-18 01:25:00,False,,0.0,,True,2892.97,2019-06-17 21:24:00,0.0
ES,2019-06-18,Tuesday,ODR,2890.269,2884.97,5.298999999999978,2890.47,2883.469,7.000999999999749,True,LONG,2019-06-18 04:15:00,2894.27,True,False,,3.6235,0.0,3.6235,2909.47,2019-06-18 08:00:00,0.0,2894.469,2019-06-18 04:20:00,True,2019-06-18 04:20:00,0.0,0.0,False,,,
ES,2019-06-18,Tuesday,RDR,2925.87,2905.87,20.0,2926.87,2904.869,22.00099999999975,True,LONG,2019-06-18 10:45:00,2927.17,True,True,False,0.2649,0.0,0.2649,2931.169,2019-06-18 11:02:00,0.58,2914.27,2019-06-18 13:05:00,False,,0.01,,True,2925.67,2019-06-18 10:51:00,0.01
ES,2019-06-19,Wednesday,ADR,2924.07,2921.77,2.300000000000182,2924.27,2921.569,2.701000000000022,True,SHORT,2019-06-18 21:05:00,2921.069,True,True,False,0.4348,1.1743,1.1743,2919.069,2019-06-18 21:50:00,0.8696,2923.77,2019-06-18 21:30:00,True,2019-06-18 21:32:00,0.8696,0.5652,True,2922.27,2019-06-18 21:11:00,0.2174
ES,2019-06-19,Wednesday,ODR,2922.77,2920.07,2.699999999999818,2923.07,2920.069,3.0010000000002037,True,SHORT,2019-06-19 04:30:00,2919.27,True,True,False,0.0,1.2967,1.2967,2916.569,2019-06-19 04:56:00,0.9259,2922.57,2019-06-19 06:32:00,True,2019-06-19 04:44:00,0.0,0.9259,True,2920.07,2019-06-19 05:11:00,0.0
ES,2019-06-19,Wednesday,RDR,2921.169,2916.77,4.398999999999887,2921.87,2915.37,6.5,True,SHORT,2019-06-19 13:10:00,2914.97,False,True,False,2.3869,1.4776,1.4776,2910.27,2019-06-19 14:00:00,3.3869,2931.669,2019-06-19 15:54:00,True,2019-06-19 13:20:00,0.5681,3.3869,True,2916.77,2019-06-19 13:37:00,0.0
ES,2019-06-20,Thursday,ADR,2936.57,2933.369,3.201000000000022,2937.366,2932.57,4.795999999999822,True,LONG,2019-06-19 21:05:00,2937.87,True,True,True,1.1871,0.0,1.1871,2940.37,2019-06-20 01:45:00,0.5314,2934.869,2019-06-19 21:20:00,True,2019-06-19 22:23:00,0.5314,0.0,True,2936.57,2019-06-19 21:10:00,0.0
ES,2019-06-20,Thursday,ODR,2946.37,2944.069,2.300999999999931,2947.37,2943.869,3.500999999999749,True,LONG,2019-06-20 04:25:00,2947.57,True,False,,4.3459,0.0,4.3459,2956.37,2019-06-20 08:20:00,0.0,2947.57,2019-06-20 04:30:00,True,2019-06-20 04:30:00,0.0,0.0,False,,,
ES,2019-06-20,Thursday,RDR,2955.47,2948.17,7.299999999999727,2956.17,2946.969,9.201000000000022,True,SHORT,2019-06-20 10:35:00,2945.969,False,True,False,0.3836,2.3425,2.3425,2931.07,2019-06-20 12:19:00,1.3836,2958.27,2019-06-20 15:55:00,True,2019-06-20 11:04:00,0.219,1.3836,True,2948.47,2019-06-20 10:46:00,0.0411
ES,2019-06-21,Friday,ADR,2953.269,2950.77,2.4989999999997963,2954.47,2950.269,4.201000000000022,True,SHORT,2019-06-20 21:55:00,2949.77,True,True,True,0.2005,3.2017,3.2017,2942.769,2019-06-21 01:19:00,0.4002,2951.77,2019-06-20 22:11:00,True,2019-06-20 22:00:00,0.4002,0.4002,True,2950.77,2019-06-20 22:08:00,0.0
ES,2019-06-21,Friday,ODR,2954.966,2949.27,5.695999999999913,2954.97,2948.969,6.000999999999749,True,SHORT,2019-06-21 05:50:00,2948.77,True,True,True,0.0,0.4916,0.4916,2946.47,2019-06-21 08:21:00,0.5267,2952.27,2019-06-21 06:57:00,False,,0.5267,,True,2949.27,2019-06-21 05:55:00,0.0
ES,2019-06-21,Friday,RDR,2951.07,2947.87,3.200000000000273,2952.57,2946.869,5.701000000000022,True,LONG,2019-06-21 10:30:00,2953.07,True,True,False,4.0622,0.0,4.0622,2964.069,2019-06-21 11:08:00,0.6878,2948.869,2019-06-21 15:59:00,True,2019-06-21 10:35:00,0.1562,0.6878,True,2950.87,2019-06-21 10:37:00,0.0625
ES,2019-06-24,Monday,ADR,2951.27,2948.269,3.0010000000002037,2951.97,2948.269,3.701000000000022,True,LONG,2019-06-23 21:45:00,2952.969,True,False,,1.6658,0.0,1.6658,2956.269,2019-06-23 23:46:00,0.0,2951.77,2019-06-23 21:57:00,True,2019-06-23 21:50:00,0.0,0.0,False,,,
ES,2019-06-24,Monday,ODR,2956.269,2951.97,4.298999999999978,2956.47,2951.97,4.5,True,SHORT,2019-06-24 04:00:00,2951.969,True,True,True,0.0,0.5818,0.5818,2949.469,2019-06-24 07:07:00,0.535,2954.27,2019-06-24 06:17:00,True,2019-06-24 07:05:00,0.535,0.1161,True,2951.97,2019-06-24 04:06:00,0.0
ES,2019-06-24,Monday,RDR,2954.37,2948.37,6.0,2954.37,2947.869,6.500999999999749,True,SHORT,2019-06-24 13:50:00,2946.87,True,True,True,0.0332,0.75,0.75,2943.87,2019-06-24 15:57:00,0.1167,2949.07,2019-06-24 14:12:00,True,2019-06-24 15:55:00,0.1167,0.0,True,2948.37,2019-06-24 14:02:00,0.0
ES,2019-06-25,Tuesday,ADR,2950.969,2946.47,4.499000000000251,2950.97,2946.469,4.500999999999749,True,LONG,2019-06-24 20:30:00,2951.27,False,True,False,0.4445,2.0451,0.4445,2952.969,2019-06-24 21:03:00,3.0451,2937.269,2019-06-25 00:58:00,False,,0.1111,,True,2950.969,2019-06-24 20:36:00,0.0
ES,2019-06-25,Tuesday,ODR,2942.47,2939.725,2.744999999999891,2942.77,2938.97,3.800000000000182,True,LONG,2019-06-25 04:30:00,2942.97,True,True,True,0.7286,0.0,0.7286,2944.47,2019-06-25 08:02:00,0.9107,2939.97,2019-06-25 05:15:00,True,2019-06-25 04:35:00,0.9107,0.9107,True,2941.97,2019-06-25 04:51:00,0.1821
ES,2019-06-25,Tuesday,RDR,2945.77,2934.37,11.400000000000091,2946.07,2932.87,13.200000000000273,True,SHORT,2019-06-25 10:35:00,2932.57,True,True,True,0.0,1.6492,1.6492,2915.569,2019-06-25 15:55:00,0.2631,2937.369,2019-06-25 11:23:00,True,2019-06-25 12:38:00,0.2631,0.0,True,2934.37,2019-06-25 10:40:00,0.0
ES,2019-06-26,Wednesday,ADR,2919.67,2913.469,6.201000000000022,2919.97,2912.47,7.5,True,LONG,2019-06-25 20:50:00,2920.67,True,True,False,0.2096,0.0,0.1613,2920.67,2019-06-25 20:55:00,0.7259,2915.169,2019-06-26 01:00:00,False,,0.0,,True,2919.67,2019-06-25 20:58:00,0.0
ES,2019-06-26,Wednesday,ODR,2919.969,2917.969,2.0,2920.469,2917.47,2.999000000000251,True,LONG,2019-06-26 04:40:00,2921.47,True,False,,7.0005,0.0,7.0005,2933.97,2019-06-26 06:20:00,0.0,2920.97,2019-06-26 04:48:00,True,2019-06-26 04:45:00,0.0,0.0,False,,,
ES,2019-06-26,Wednesday,RDR,2931.269,2919.77,11.498999999999796,2932.07,2919.57,12.5,True,SHORT,2019-06-26 13:25:00,2919.069,True,True,True,0.0,0.6523,0.6523,2912.269,2019-06-26 14:54:00,0.0435,2920.27,2019-06-26 14:11:00,True,2019-06-26 14:43:00,0.0435,0.0,True,2920.069,2019-06-26 14:10:00,0.026
ES,2019-06-27,Thursday,ADR,2914.47,2911.869,2.600999999999658,2914.47,2911.77,2.699999999999818,True,LONG,2019-06-26 20:30:00,2915.27,True,True,True,3.4602,0.0,3.4602,2923.47,2019-06-26 22:32:00,0.0769,2914.27,2019-06-26 20:36:00,True,2019-06-26 20:59:00,0.0769,0.0,True,2914.27,2019-06-26 20:36:00,0.0769
ES,2019-06-27,Thursday,ODR,2927.97,2925.269,2.701000000000022,2928.47,2924.469,4.000999999999749,True,SHORT,2019-06-27 04:40:00,2923.97,True,True,True,0.9252,4.7386,4.7386,2912.47,2019-06-27 06:04:00,1.9252,2930.469,2019-06-27 05:47:00,True,2019-06-27 04:45:00,1.9252,1.9252,True,2925.269,2019-06-27 05:18:00,0.0
ES,2019-06-27,Thursday,RDR,2926.87,2920.87,6.0,2927.57,2920.27,7.300000000000182,True,SHORT,2019-06-27 11:20:00,2918.97,False,True,False,0.3833,0.5333,0.4,2918.47,2019-06-27 11:30:00,1.3833,2929.17,2019-06-27 13:44:00,False,,0.05,,True,2921.17,2019-06-27 11:27:00,0.05
ES,2019-06-28,Friday,ADR,2933.17,2929.169,4.001000000000204,2934.67,2927.97,6.700000000000273,True,SHORT,2019-06-27 22:35:00,2926.669,True,True,True,0.075,0.8745,0.8745,2925.67,2019-06-27 22:55:00,0.0752,2929.47,2019-06-28 00:03:00,True,2019-06-27 22:40:00,0.0,0.0752,True,2929.17,2019-06-28 00:00:00,0.0002
ES,2019-06-28,Friday,ODR,2932.67,2930.17,2.5,2932.97,2929.67,3.299999999999727,True,LONG,2019-06-28 04:15:00,2933.47,True,True,True,1.0,0.0,1.0,2935.17,2019-06-28 05:15:00,0.6,2931.17,2019-06-28 07:40:00,True,2019-06-28 04:26:00,0.0,0.6,True,2932.67,2019-06-28 05:06:00,0.0
ES,2019-06-28,Friday,RDR,2935.07,2929.569,5.501000000000204,2936.57,2928.569,8.001000000000204,True,LONG,2019-06-28 12:20:00,2939.769,True,True,True,1.6361,0.1816,1.6361,2944.07,2019-06-28 15:58:00,0.7819,2930.769,2019-06-28 15:30:00,True,2019-06-28 12:25:00,0.7819,0.7819,True,2934.769,2019-06-28 13:45:00,0.0547
ES,2019-07-01,Monday,ADR,2967.069,2962.97,4.09900000000016,2967.17,2962.67,4.5,True,SHORT,2019-06-30 20:30:00,2961.97,False,True,False,1.6104,1.0493,1.0493,2958.669,2019-06-30 20:57:00,2.6104,2973.67,2019-07-01 01:56:00,True,2019-06-30 20:40:00,0.0,2.6104,True,2962.97,2019-06-30 21:08:00,0.0
ES,2019-07-01,Monday,ODR,2975.67,2972.17,3.5,2975.969,2971.97,3.999000000000251,True,SHORT,2019-07-01 04:30:00,2971.17,True,True,False,0.0,0.8574,0.8574,2969.169,2019-07-01 05:18:00,0.9429,2975.47,2019-07-01 08:28:00,True,2019-07-01 05:11:00,0.0,0.9429,True,2972.17,2019-07-01 04:51:00,0.0
ES,2019-07-01,Monday,RDR,2976.269,2965.569,10.699999999999818,2977.57,2965.269,12.301000000000386,True,SHORT,2019-07-01 10:30:00,2964.07,True,True,True,0.0,1.3178,1.3178,2951.469,2019-07-01 14:30:00,0.3272,2969.07,2019-07-01 10:47:00,True,2019-07-01 12:28:00,0.3272,0.0188,True,2966.07,2019-07-01 10:36:00,0.0468
ES,2019-07-02,Tuesday,ADR,2963.369,2959.17,4.199000000000069,2963.37,2957.87,5.5,True,LONG,2019-07-01 20:50:00,2963.87,True,True,True,0.9528,0.0,0.9528,2967.37,2019-07-02 01:01:00,0.2379,2962.37,2019-07-01 21:12:00,True,2019-07-01 21:43:00,0.2379,0.0,True,2963.17,2019-07-01 20:56:00,0.0474
ES,2019-07-02,Tuesday,ODR,2966.87,2961.17,5.699999999999818,2967.37,2960.869,6.500999999999749,True,SHORT,2019-07-02 04:00:00,2960.37,True,True,True,0.0,0.7018,0.7018,2957.17,2019-07-02 04:42:00,0.2632,2962.67,2019-07-02 08:11:00,True,2019-07-02 04:14:00,0.0,0.2632,True,2961.17,2019-07-02 06:20:00,0.0
ES,2019-07-02,Tuesday,RDR,2966.769,2959.269,7.5,2966.77,2958.969,7.800999999999931,True,LONG,2019-07-02 10:30:00,2967.97,False,True,True,0.8801,0.6399,0.8801,2973.37,2019-07-02 15:59:00,1.6399,2954.47,2019-07-02 12:34:00,True,2019-07-02 15:55:00,1.6399,0.0,True,2966.469,2019-07-02 10:42:00,0.04
ES,2019-07-03,Wednesday,ADR,2974.969,2972.67,2.298999999999978,2974.97,2972.169,2.800999999999931,True,SHORT,2019-07-02 21:15:00,2972.069,True,True,False,0.0,1.1744,1.1744,2969.97,2019-07-02 21:34:00,0.6525,2974.17,2019-07-03 01:58:00,True,2019-07-02 21:20:00,0.0,0.6525,True,2972.97,2019-07-02 22:08:00,0.1305
ES,2019-07-03,Wednesday,ODR,2979.47,2973.67,5.799999999999727,2979.67,2972.97,6.700000000000273,True,LONG,2019-07-03 04:05:00,2980.17,True,True,True,0.8103,0.0,0.8103,2984.17,2019-07-03 06:17:00,0.1379,2978.67,2019-07-03 04:30:00,True,2019-07-03 04:55:00,0.1379,0.0,True,2979.47,2019-07-03 04:14:00,0.0
ES,2019-07-03,Wednesday,RDR,2984.07,2978.069,6.001000000000204,2984.07,2977.77,6.300000000000182,True,LONG,2019-07-03 10:30:00,2984.27,True,False,,2.233,0.0,2.233,2997.47,2019-07-03 13:14:00,0.0,2984.269,2019-07-03 10:35:00,True,2019-07-03 10:41:00,0.0,0.0,False,,,
ES,2019-07-04,Thursday,ADR,2996.269,2995.17,1.0989999999997053,2996.87,2995.169,1.7010000000000218,True,SHORT,2019-07-03 21:20:00,2994.669,False,True,False,0.0919,0.9108,0.9108,2994.169,2019-07-03 22:48:00,1.0919,2996.37,2019-07-03 21:41:00,True,2019-07-03 22:45:00,1.0919,1.091,True,2995.17,2019-07-03 21:26:00,0.0
ES,2019-07-04,Thursday,ODR,2996.17,2994.369,1.8009999999999309,2996.37,2994.169,2.201000000000022,True,LONG,2019-07-04 07:00:00,2996.669,True,True,True,0.8329,0.2776,0.8329,2997.67,2019-07-04 07:51:00,0.0006,2996.169,2019-07-04 07:27:00,True,2019-07-04 07:08:00,0.0006,0.0006,True,2996.169,2019-07-04 07:27:00,0.0006
ES,2019-07-04,Thursday,RDR,2998.77,2997.969,0.8009999999999309,2998.97,2997.769,1.2010000000000218,True,LONG,2019-07-04 10:45:00,2999.47,True,True,False,1.4981,0.0,1.4981,2999.97,2019-07-04 10:54:00,0.6255,2998.269,2019-07-04 12:56:00,True,2019-07-04 10:50:00,0.0,0.6255,True,2998.769,2019-07-04 11:04:00,0.0012
ES,2019-07-05,Friday,ADR,2999.07,2997.37,1.7000000000002728,2999.07,2997.369,1.7010000000000218,True,SHORT,2019-07-04 21:55:00,2996.57,False,True,False,0.4706,0.5882,0.5882,2996.37,2019-07-04 22:00:00,1.4706,2999.87,2019-07-05 01:25:00,True,2019-07-04 22:00:00,0.0,1.4706,True,2997.37,2019-07-04 22:09:00,0.0
ES,2019-07-05,Friday,ODR,2997.87,2993.57,4.299999999999727,2997.87,2993.37,4.5,True,SHORT,2019-07-05 04:05:00,2993.07,True,True,True,0.0,1.1628,1.1628,2988.57,2019-07-05 08:20:00,0.0698,2993.87,2019-07-05 04:15:00,True,2019-07-05 04:38:00,0.0698,0.0,True,2993.57,2019-07-05 04:13:00,0.0
ES,2019-07-05,Friday,RDR,2982.066,2971.97,10.096000000000004,2983.17,2971.669,11.501000000000204,True,SHORT,2019-07-05 10:30:00,2970.969,False,True,False,1.179,0.4458,0.4458,2967.469,2019-07-05 10:46:00,2.179,2993.969,2019-07-05 14:58:00,False,,0.0,,True,2972.17,2019-07-05 10:50:00,0.0198
ES,2019-07-08,Monday,ADR,2988.67,2983.869,4.800999999999931,2988.67,2983.669,5.001000000000204,True,SHORT,2019-07-07 20:30:00,2983.369,True,True,True,0.0,1.8121,1.8121,2975.169,2019-07-08 01:54:00,0.3751,2985.67,2019-07-07 21:08:00,True,2019-07-07 22:51:00,0.3751,0.0,True,2984.37,2019-07-07 20:35:00,0.1044
ES,2019-07-08,Monday,ODR,2983.669,2978.67,4.998999999999796,2983.669,2978.67,4.998999999999796,True,LONG,2019-07-08 04:00:00,2983.869,True,True,False,0.2402,0.0002,0.2402,2984.87,2019-07-08 04:16:00,1.0002,2978.669,2019-07-08 06:46:00,False,,0.06,,True,2983.669,2019-07-08 04:05:00,0.0
ES,2019-07-08,Monday,RDR,2979.769,2972.969,6.799999999999727,2980.97,2971.969,9.000999999999749,True,SHORT,2019-07-08 12:00:00,2971.87,True,True,False,0.0,0.4851,0.4851,2969.67,2019-07-08 14:25:00,0.7943,2978.37,2019-07-08 15:40:00,False,,0.3972,,True,2973.17,2019-07-08 12:11:00,0.0296
ES,2019-07-09,Tuesday,ADR,2972.97,2970.27,2.699999999999818,2972.97,2969.97,3.0,True,LONG,2019-07-08 20:40:00,2973.769,False,True,False,0.37,3.63,0.2963,2973.77,2019-07-08 20:45:00,4.63,2960.469,2019-07-08 23:28:00,False,,0.0,,True,2972.97,2019-07-08 20:49:00,0.0
ES,2019-07-09,Tuesday,ODR,2963.969,2959.769,4.200000000000273,2964.97,2959.27,5.699999999999818,True,SHORT,2019-07-09 04:40:00,2958.97,False,True,False,0.1907,0.1905,0.1905,2958.969,2019-07-09 05:31:00,1.1907,2964.77,2019-07-09 08:19:00,False,,0.4762,,True,2959.769,2019-07-09 04:46:00,0.0
ES,2019-07-09,Tuesday,RDR,2970.069,2961.469,8.599999999999909,2970.37,2961.369,9.000999999999749,True,LONG,2019-07-09 10:30:00,2971.57,True,False,,1.3722,0.0,1.3722,2981.87,2019-07-09 15:54:00,0.0,2970.769,2019-07-09 11:00:00,True,2019-07-09 11:06:00,0.0,0.0,False,,,
ES,2019-07-10,Wednesday,ADR,2980.77,2976.57,4.199999999999818,2981.27,2976.069,5.201000000000022,True,LONG,2019-07-09 20:50:00,2982.57,False,True,False,0.5476,0.3098,0.4286,2982.57,2019-07-09 20:55:00,1.3098,2975.269,2019-07-10 01:53:00,False,,0.0,,True,2980.77,2019-07-09 21:25:00,0.0
ES,2019-07-10,Wednesday,ODR,2973.269,2970.27,2.9989999999997963,2973.27,2969.57,3.699999999999818,True,LONG,2019-07-10 04:00:00,2974.27,False,True,False,0.6672,1.067,0.6672,2975.27,2019-07-10 04:08:00,2.067,2967.07,2019-07-10 06:02:00,True,2019-07-10 04:06:00,0.0,2.067,True,2973.07,2019-07-10 04:34:00,0.0664
ES,2019-07-10,Wednesday,RDR,3002.369,2990.57,11.798999999999978,3003.17,2989.67,13.5,True,SHORT,2019-07-10 11:05:00,2986.57,True,True,False,0.0,0.5339,0.5339,2984.27,2019-07-10 11:19:00,0.6865,2998.67,2019-07-10 14:00:00,True,2019-07-10 11:19:00,0.0,0.6865,True,2991.17,2019-07-10 11:47:00,0.0509
ES,2019-07-11,Thursday,ADR,2995.97,2992.17,3.799999999999727,2996.47,2991.969,4.500999999999749,True,LONG,2019-07-10 21:20:00,2996.669,True,False,,1.5789,0.0,1.5789,3001.97,2019-07-10 23:47:00,0.0,2996.169,2019-07-10 21:36:00,True,2019-07-10 21:47:00,0.0,0.0,False,,,
ES,2019-07-11,Thursday,ODR,2999.669,2996.97,2.699000000000069,2999.67,2996.669,3.0010000000002037,True,LONG,2019-07-11 05:05:00,3001.67,True,True,True,0.9266,0.0004,0.9266,3002.17,2019-07-11 05:23:00,1.0004,2996.969,2019-07-11 06:31:00,True,2019-07-11 05:10:00,0.0,1.0004,True,2999.669,2019-07-11 06:09:00,0.0
ES,2019-07-11,Thursday,RDR,2999.57,2994.569,5.001000000000204,3002.069,2994.069,8.0,True,SHORT,2019-07-11 10:30:00,2992.57,False,True,False,0.4599,1.1798,1.1798,2988.669,2019-07-11 14:22:00,1.4599,3001.87,2019-07-11 12:06:00,True,2019-07-11 10:44:00,1.4599,1.4599,True,2994.67,2019-07-11 10:51:00,0.0202
ES,2019-07-12,Friday,ADR,3001.87,2998.669,3.201000000000022,3002.17,2998.669,3.5010000000002037,True,LONG,2019-07-11 20:50:00,3005.869,True,False,,1.9681,0.0,1.9681,3008.17,2019-07-11 23:16:00,0.0,3003.67,2019-07-11 21:10:00,True,2019-07-11 20:55:00,0.0,0.0,False,,,
ES,2019-07-12,Friday,ODR,3005.67,3003.67,2.0,3005.67,3003.669,2.0010000000002037,True,LONG,2019-07-12 04:00:00,3006.169,True,True,True,1.35,0.0,1.35,3008.37,2019-07-12 06:45:00,0.5005,3004.669,2019-07-12 07:32:00,True,2019-07-12 04:14:00,0.0005,0.5005,True,3005.67,2019-07-12 04:05:00,0.0
ES,2019-07-12,Friday,RDR,3005.769,3003.469,2.299999999999727,3006.27,3002.469,3.800999999999931,True,SHORT,2019-07-12 10:40:00,3001.569,False,True,False,3.4352,0.8261,0.8261,3001.569,2019-07-12 10:45:00,4.4352,3013.67,2019-07-12 15:59:00,True,2019-07-12 10:45:00,0.0,4.4352,True,3003.569,2019-07-12 10:50:00,0.0435
ES,2019-07-15,Monday,ADR,3010.669,3008.769,1.900000000000091,3010.77,3008.569,2.201000000000022,True,SHORT,2019-07-14 21:15:00,3008.27,False,True,False,2.1584,1.1574,1.1574,3006.57,2019-07-14 21:37:00,3.1584,3014.77,2019-07-14 23:22:00,True,2019-07-14 21:22:00,0.0,3.1584,True,3008.769,2019-07-14 21:52:00,0.0
ES,2019-07-15,Monday,ODR,3019.069,3015.27,3.798999999999978,3019.27,3015.069,4.201000000000022,True,SHORT,2019-07-15 04:20:00,3014.069,True,True,False,0.0,0.711,0.711,3012.569,2019-07-15 05:38:00,0.7368,3018.069,2019-07-15 08:15:00,True,2019-07-15 04:25:00,0.3948,0.7368,True,3015.27,2019-07-15 04:39:00,0.0
ES,2019-07-15,Monday,RDR,3017.069,3010.87,6.199000000000069,3017.07,3010.369,6.701000000000022,True,SHORT,2019-07-15 11:30:00,3010.17,True,True,False,0.0,0.4035,0.4035,3008.369,2019-07-15 12:46:00,0.4839,3013.87,2019-07-15 14:20:00,False,,0.1291,,True,3010.87,2019-07-15 11:35:00,0.0
ES,2019-07-16,Tuesday,ADR,3015.87,3013.67,2.199999999999818,3016.37,3013.67,2.699999999999818,True,SHORT,2019-07-15 21:45:00,3013.17,False,True,False,0.2273,0.3641,0.3641,3012.869,2019-07-15 21:50:00,1.2273,3016.37,2019-07-16 01:56:00,False,,0.0,,True,3013.67,2019-07-15 21:57:00,0.0
