instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2021-06-18,Friday,ADR,14192.089,14175.299,16.789999999999054,14194.689,14169.409,25.280000000000655,True,LONG,2021-06-17 21:35:00,14196.819,True,True,True,1.0911,0.0,1.0911,14210.409,2021-06-18 01:54:00,0.1215,14190.049,2021-06-18 00:04:00,True,2021-06-17 21:43:00,0.1215,0.1215,True,14191.909,2021-06-17 22:42:00,0.0107
NQ,2021-06-18,Friday,ODR,14201.899,14178.519,23.3799999999992,14203.289,14175.119,28.170000000000073,True,SHORT,2021-06-18 07:05:00,14173.429,True,False,,0.0,5.1711,5.1711,14057.619,2021-06-18 08:23:00,0.0,14173.539,2021-06-18 07:10:00,True,2021-06-18 07:10:00,0.0,0.0,False,,,
NQ,2021-06-18,Friday,RDR,14121.907,14066.829,55.07799999999952,14138.719,14051.989,86.72999999999956,True,SHORT,2021-06-18 11:10:00,14039.799,True,True,True,0.2524,0.8408,0.8408,14020.519,2021-06-18 11:30:00,0.9512,14119.219,2021-06-18 13:13:00,True,2021-06-18 11:15:00,0.0,0.9512,True,14071.559,2021-06-18 11:38:00,0.0859
NQ,2021-06-21,Monday,ADR,14050.887,14036.089,14.798000000000684,14054.359,14034.269,20.090000000000146,True,SHORT,2021-06-20 20:40:00,14034.189,True,True,True,0.0,3.0031,3.0031,13991.649,2021-06-20 23:18:00,0.6629,14045.899,2021-06-20 21:00:00,True,2021-06-20 21:31:00,0.6629,0.0,True,14038.487,2021-06-20 20:50:00,0.162
NQ,2021-06-21,Monday,ODR,14110.789,14051.709,59.07999999999993,14120.499,14046.179,74.31999999999971,True,LONG,2021-06-21 05:10:00,14124.669,True,True,False,0.3961,0.0,0.3961,14134.189,2021-06-21 05:28:00,0.7698,14065.309,2021-06-21 08:29:00,False,,0.0,,True,14110.059,2021-06-21 06:15:00,0.0124
NQ,2021-06-21,Monday,RDR,14079.049,13987.259,91.79000000000087,14087.189,13967.699,119.48999999999978,True,LONG,2021-06-21 10:35:00,14090.737,True,False,,0.798,0.0,0.798,14152.299,2021-06-21 13:52:00,0.0,14088.609,2021-06-21 10:44:00,True,2021-06-21 11:03:00,0.0,0.0,False,,,
NQ,2021-06-22,Tuesday,ADR,14155.577,14140.719,14.858000000000175,14156.299,14138.649,17.650000000001455,True,LONG,2021-06-21 20:30:00,14159.099,True,True,False,0.3809,0.2019,0.2976,14159.999,2021-06-21 20:35:00,1.2019,14137.719,2021-06-22 01:58:00,False,,0.0,,True,14154.779,2021-06-21 20:42:00,0.0537
NQ,2021-06-22,Tuesday,ODR,14130.627,14081.139,49.48800000000119,14132.487,14074.249,58.237999999999374,True,LONG,2021-06-22 06:05:00,14134.159,True,True,True,1.1068,0.0192,1.1068,14185.399,2021-06-22 07:30:00,0.1879,14121.327,2021-06-22 06:21:00,True,2021-06-22 07:01:00,0.1879,0.0,True,14129.899,2021-06-22 06:11:00,0.0147
NQ,2021-06-22,Tuesday,RDR,14175.289,14127.759,47.530000000000655,14184.727,14116.049,68.67799999999988,True,LONG,2021-06-22 11:00:00,14185.397,True,False,,2.4168,0.0,2.4168,14290.159,2021-06-22 15:31:00,0.0,14178.379,2021-06-22 11:06:00,True,2021-06-22 11:09:00,0.0,0.0,False,,,
NQ,2021-06-23,Wednesday,ADR,14295.149,14282.769,12.3799999999992,14296.387,14278.159,18.228000000000975,True,LONG,2021-06-22 22:00:00,14297.099,True,True,True,2.3069,0.0,2.3069,14323.709,2021-06-23 01:57:00,0.1292,14293.549,2021-06-23 01:11:00,True,2021-06-22 22:32:00,0.1292,0.1292,True,14294.609,2021-06-23 01:09:00,0.0436
NQ,2021-06-23,Wednesday,ODR,14305.199,14274.207,30.99200000000019,14307.597,14270.729,36.86800000000039,True,SHORT,2021-06-23 05:00:00,14265.879,True,True,False,0.0,0.7959,0.7959,14249.539,2021-06-23 07:23:00,0.5354,14290.799,2021-06-23 06:31:00,True,2021-06-23 07:21:00,0.5354,0.4898,True,14275.499,2021-06-23 05:13:00,0.0417
NQ,2021-06-23,Wednesday,RDR,14320.589,14268.297,52.29199999999946,14326.617,14265.699,60.917999999999665,True,SHORT,2021-06-23 11:00:00,14264.049,True,True,False,0.0,0.4794,0.4794,14243.229,2021-06-23 12:40:00,0.6998,14304.889,2021-06-23 15:32:00,False,,0.6292,,True,14268.497,2021-06-23 11:05:00,0.0038
NQ,2021-06-24,Thursday,ADR,14308.159,14290.567,17.592000000000553,14309.199,14289.079,20.1200000000008,True,LONG,2021-06-23 21:30:00,14309.649,True,True,True,0.5605,0.0,0.5605,14318.019,2021-06-23 23:54:00,0.2132,14304.409,2021-06-23 23:21:00,True,2021-06-23 23:54:00,0.2132,0.154,True,14307.219,2021-06-23 21:50:00,0.0534
NQ,2021-06-24,Thursday,ODR,14318.909,14308.807,10.101999999998952,14323.519,14305.939,17.579999999999927,True,LONG,2021-06-24 04:00:00,14343.489,True,False,,4.9345,0.0,4.9345,14368.757,2021-06-24 05:20:00,0.0,14337.529,2021-06-24 04:14:00,True,2021-06-24 04:05:00,0.0,0.0,False,,,
NQ,2021-06-24,Thursday,RDR,14414.217,14359.989,54.228000000000975,14414.297,14355.239,59.0580000000009,True,LONG,2021-06-24 10:30:00,14416.679,False,True,False,0.3262,0.4085,0.3262,14431.907,2021-06-24 12:13:00,1.4085,14337.839,2021-06-24 13:50:00,False,,0.4645,,True,14414.209,2021-06-24 10:35:00,0.0001
NQ,2021-06-25,Friday,ADR,14365.899,14354.509,11.389999999999418,14367.517,14353.119,14.397999999999229,True,SHORT,2021-06-24 20:30:00,14351.859,False,True,False,1.6339,1.1449,1.1449,14341.469,2021-06-24 21:31:00,2.6339,14384.509,2021-06-25 00:00:00,True,2021-06-24 21:23:00,0.6662,2.6339,True,14354.897,2021-06-24 20:54:00,0.0341
NQ,2021-06-25,Friday,ODR,14370.869,14358.999,11.8700000000008,14372.589,14353.559,19.030000000000655,True,LONG,2021-06-25 04:05:00,14375.879,True,True,False,2.3698,0.0,2.3698,14398.999,2021-06-25 05:41:00,0.7885,14361.509,2021-06-25 08:29:00,True,2021-06-25 04:17:00,0.1988,0.7885,True,14370.019,2021-06-25 04:10:00,0.0716
NQ,2021-06-25,Friday,RDR,14397.299,14344.849,52.45000000000073,14400.479,14323.519,76.95999999999913,False,,,,,,,0.0,0.3272,,,,,,,False,,,,False,,,
NQ,2021-06-28,Monday,ADR,14364.599,14349.809,14.790000000000873,14366.589,14347.909,18.68000000000029,True,SHORT,2021-06-27 21:20:00,14345.069,False,True,False,0.595,0.524,0.524,14342.059,2021-06-27 21:38:00,1.595,14373.399,2021-06-28 01:31:00,True,2021-06-27 21:25:00,0.0,1.595,True,14350.287,2021-06-27 21:46:00,0.0323
NQ,2021-06-28,Monday,ODR,14391.389,14365.327,26.061999999999898,14395.597,14361.089,34.50799999999981,False,,,,,,,0.246,0.0636,,,,,,,False,,,,False,,,
NQ,2021-06-28,Monday,RDR,14479.647,14403.347,76.30000000000109,14491.589,14400.819,90.77000000000044,True,LONG,2021-06-28 12:20:00,14494.889,True,True,True,0.627,0.0,0.627,14527.489,2021-06-28 15:52:00,0.1845,14465.569,2021-06-28 13:29:00,True,2021-06-28 15:03:00,0.1845,0.0,True,14478.919,2021-06-28 12:55:00,0.0095
NQ,2021-06-29,Tuesday,ADR,14498.967,14490.237,8.730000000001382,14499.999,14488.289,11.709999999999127,True,SHORT,2021-06-28 21:10:00,14484.899,True,True,False,0.0,1.4522,1.4522,14477.559,2021-06-28 21:49:00,0.764,14496.907,2021-06-29 01:33:00,True,2021-06-28 21:15:00,0.2648,0.764,True,14491.489,2021-06-28 21:18:00,0.1434
NQ,2021-06-29,Tuesday,ODR,14504.309,14484.239,20.06999999999971,14506.987,14482.239,24.747999999999593,True,SHORT,2021-06-29 04:00:00,14477.709,False,True,False,0.7369,0.44,0.44,14475.409,2021-06-29 04:30:00,1.7369,14519.099,2021-06-29 07:00:00,False,,0.1425,,True,14484.769,2021-06-29 04:11:00,0.0264
NQ,2021-06-29,Tuesday,RDR,14528.299,14500.489,27.81000000000131,14536.819,14477.909,58.909999999999854,True,LONG,2021-06-29 12:15:00,14544.719,True,False,,1.7116,0.0,1.7116,14575.899,2021-06-29 15:55:00,0.0,14539.669,2021-06-29 14:46:00,True,2021-06-29 12:20:00,0.0,0.0,False,,,
NQ,2021-06-30,Wednesday,ADR,14605.217,14592.809,12.408000000001266,14606.687,14591.689,14.997999999999593,True,SHORT,2021-06-29 21:50:00,14590.839,True,True,True,0.0,1.2,1.2,14577.919,2021-06-30 01:57:00,0.0637,14593.599,2021-06-30 00:56:00,True,2021-06-29 22:36:00,0.0637,0.0637,True,14593.589,2021-06-29 22:22:00,0.0629
NQ,2021-06-30,Wednesday,ODR,14593.819,14582.397,11.421999999998661,14598.799,14581.609,17.19000000000051,True,SHORT,2021-06-30 04:10:00,14576.039,True,True,True,0.0,4.0876,4.0876,14535.709,2021-06-30 05:41:00,0.0606,14583.089,2021-06-30 07:20:00,True,2021-06-30 04:15:00,0.0,0.0606,True,14583.089,2021-06-30 07:20:00,0.0606
NQ,2021-06-30,Wednesday,RDR,14573.439,14543.009,30.43000000000029,14581.407,14529.319,52.08799999999974,False,,,,,,,0.3605,0.5626,,,,,,,False,,,,False,,,
NQ,2021-07-01,Thursday,ADR,14576.539,14561.299,15.239999999999782,14577.769,14560.519,17.25,True,LONG,2021-06-30 20:55:00,14578.239,False,True,False,0.4428,0.6818,0.4428,14583.287,2021-06-30 21:22:00,1.6818,14550.909,2021-07-01 00:53:00,False,,0.0361,,True,14575.989,2021-06-30 21:10:00,0.0361
NQ,2021-07-01,Thursday,ODR,14596.699,14555.529,41.17000000000007,14612.089,14551.279,60.80999999999949,True,SHORT,2021-07-01 05:20:00,14546.449,True,True,True,0.0338,1.2196,1.2196,14505.319,2021-07-01 06:57:00,0.1693,14562.499,2021-07-01 08:04:00,True,2021-07-01 06:22:00,0.1013,0.1693,True,14555.789,2021-07-01 05:29:00,0.0063
NQ,2021-07-01,Thursday,RDR,14562.799,14524.229,38.57000000000153,14577.919,14516.109,61.80999999999949,True,SHORT,2021-07-01 11:10:00,14506.397,True,True,False,0.0049,1.1434,1.1434,14480.129,2021-07-01 11:24:00,1.0049,14562.989,2021-07-01 15:34:00,True,2021-07-01 11:15:00,0.0,1.0049,True,14526.619,2021-07-01 11:54:00,0.062
NQ,2021-07-02,Friday,ADR,14551.799,14539.779,12.020000000000437,14554.289,14539.309,14.980000000001382,True,SHORT,2021-07-01 21:30:00,14536.899,True,True,True,0.1822,1.4143,1.4143,14522.779,2021-07-02 01:59:00,0.0682,14540.599,2021-07-01 22:13:00,True,2021-07-01 21:41:00,0.0682,0.0682,True,14540.589,2021-07-01 22:11:00,0.0674
NQ,2021-07-02,Friday,ODR,14586.297,14535.879,50.417999999999665,14597.409,14534.649,62.76000000000022,True,LONG,2021-07-02 07:40:00,14601.269,True,False,,0.6825,0.0,0.6825,14620.709,2021-07-02 08:02:00,0.0,14598.269,2021-07-02 07:45:00,True,2021-07-02 08:00:00,0.0,0.0,False,,,
NQ,2021-07-02,Friday,RDR,14672.689,14636.749,35.94000000000051,14673.389,14627.709,45.67999999999847,True,LONG,2021-07-02 11:50:00,14676.779,True,True,True,1.7643,0.0954,1.7643,14736.097,2021-07-02 15:54:00,0.2944,14662.109,2021-07-02 12:12:00,True,2021-07-02 12:57:00,0.2944,0.0,True,14672.559,2021-07-02 12:00:00,0.0036
NQ,2021-07-05,Monday,ADR,14725.319,14718.749,6.569999999999709,14727.587,14716.119,11.467999999998938,True,SHORT,2021-07-04 20:35:00,14715.709,True,True,True,0.0,3.2298,3.2298,14697.529,2021-07-05 01:24:00,0.2648,14720.489,2021-07-04 21:09:00,True,2021-07-04 20:40:00,0.2648,0.2648,True,14718.999,2021-07-04 21:00:00,0.0381
NQ,2021-07-05,Monday,ODR,14700.539,14686.039,14.5,14703.819,14681.189,22.6299999999992,True,LONG,2021-07-05 05:20:00,14705.809,True,False,,1.0943,0.0,1.0943,14716.407,2021-07-05 07:31:00,0.0,14700.739,2021-07-05 06:31:00,True,2021-07-05 05:33:00,0.0,0.0,False,,,
NQ,2021-07-05,Monday,RDR,14710.249,14702.709,7.539999999999054,14711.599,14699.849,11.75,True,SHORT,2021-07-05 12:50:00,14698.349,True,False,,0.0,0.8395,0.6074,14698.129,2021-07-05 12:56:00,0.0,14701.099,2021-07-05 12:59:00,True,2021-07-05 12:55:00,0.0,0.0,False,,,
NQ,2021-07-06,Tuesday,ADR,14723.369,14715.519,7.850000000000364,14728.879,14714.149,14.730000000001382,True,SHORT,2021-07-05 21:15:00,14710.059,True,False,,0.0,3.7134,3.7134,14686.369,2021-07-06 01:45:00,0.0,14710.869,2021-07-05 21:20:00,True,2021-07-05 21:20:00,0.0,0.0,False,,,
NQ,2021-07-06,Tuesday,ODR,14705.577,14688.047,17.529999999998836,14705.907,14676.579,29.32799999999952,True,LONG,2021-07-06 04:05:00,14706.219,True,True,True,2.4713,0.0,2.4713,14748.899,2021-07-06 07:31:00,0.2669,14700.899,2021-07-06 05:00:00,True,2021-07-06 05:16:00,0.2669,0.0957,True,14703.839,2021-07-06 04:10:00,0.0991
NQ,2021-07-06,Tuesday,RDR,14792.409,14746.619,45.789999999999054,14796.187,14743.799,52.38799999999901,True,SHORT,2021-07-06 10:30:00,14733.749,True,True,False,0.0,2.4479,2.4479,14634.529,2021-07-06 12:20:00,0.9823,14791.599,2021-07-06 15:50:00,True,2021-07-06 10:35:00,0.3929,0.9823,True,14748.409,2021-07-06 10:38:00,0.0391
NQ,2021-07-07,Wednesday,ADR,14773.779,14764.607,9.17200000000048,14776.099,14761.359,14.739999999999782,True,LONG,2021-07-06 21:15:00,14779.619,True,False,,3.3666,0.0968,3.3666,14804.657,2021-07-06 23:12:00,0.0,14778.309,2021-07-06 21:22:00,True,2021-07-06 21:20:00,0.0,0.0,False,,,
NQ,2021-07-07,Wednesday,ODR,14847.759,14789.607,58.152000000000044,14849.367,14788.519,60.847999999999956,True,LONG,2021-07-07 04:00:00,14850.769,True,True,True,0.5389,0.0,0.5389,14879.097,2021-07-07 08:16:00,0.286,14831.129,2021-07-07 04:57:00,True,2021-07-07 08:16:00,0.286,0.0,True,14843.759,2021-07-07 04:35:00,0.0688
NQ,2021-07-07,Wednesday,RDR,14878.217,14798.059,80.15800000000127,14891.997,14795.089,96.90799999999945,True,SHORT,2021-07-07 10:35:00,14778.409,True,True,False,0.0,0.769,0.769,14736.419,2021-07-07 10:45:00,0.4982,14837.997,2021-07-07 11:55:00,True,2021-07-07 10:42:00,0.0,0.4982,True,14806.999,2021-07-07 11:44:00,0.1115
NQ,2021-07-08,Thursday,ADR,14827.569,14816.419,11.149999999999636,14830.299,14814.949,15.350000000000364,True,SHORT,2021-07-07 20:50:00,14814.877,True,True,True,0.0734,3.1758,3.1758,14781.009,2021-07-07 22:42:00,0.3747,14820.597,2021-07-07 21:39:00,True,2021-07-07 21:05:00,0.3747,0.3747,True,14816.599,2021-07-07 20:58:00,0.0161
NQ,2021-07-08,Thursday,ODR,14770.589,14687.919,82.67000000000007,14777.287,14672.109,105.17799999999988,True,SHORT,2021-07-08 04:00:00,14669.029,True,True,True,0.0,1.6335,1.6335,14552.879,2021-07-08 08:11:00,0.146,14699.989,2021-07-08 04:19:00,True,2021-07-08 04:35:00,0.146,0.0,True,14691.419,2021-07-08 04:13:00,0.0423
NQ,2021-07-08,Thursday,RDR,14653.459,14550.879,102.57999999999993,14660.499,14550.879,109.61999999999898,True,LONG,2021-07-08 11:35:00,14670.309,True,False,,1.0825,0.0,1.0825,14764.499,2021-07-08 13:43:00,0.0,14659.419,2021-07-08 11:42:00,True,2021-07-08 12:29:00,0.0,0.0,False,,,
NQ,2021-07-09,Friday,ADR,14724.589,14699.759,24.829999999999927,14724.589,14696.769,27.81999999999971,True,SHORT,2021-07-08 20:30:00,14692.949,True,True,False,0.0,2.0334,2.0334,14649.269,2021-07-08 22:03:00,0.6983,14717.099,2021-07-09 01:20:00,True,2021-07-08 20:37:00,0.0,0.6983,True,14700.277,2021-07-08 23:08:00,0.0209
NQ,2021-07-09,Friday,ODR,14744.599,14702.669,41.93000000000029,14751.189,14696.789,54.399999999999636,True,SHORT,2021-07-09 06:00:00,14688.309,True,True,False,0.1049,0.6258,0.6258,14676.429,2021-07-09 06:06:00,1.0575,14747.009,2021-07-09 08:15:00,True,2021-07-09 06:05:00,0.0,1.0575,True,14707.987,2021-07-09 06:32:00,0.1268
NQ,2021-07-09,Friday,RDR,14737.419,14693.889,43.530000000000655,14744.199,14677.639,66.56000000000131,True,LONG,2021-07-09 10:40:00,14747.899,True,False,,2.3428,0.0,2.3428,14839.399,2021-07-09 12:48:00,0.0,14741.199,2021-07-09 10:46:00,True,2021-07-09 10:50:00,0.0,0.0,False,,,
NQ,2021-07-12,Monday,ADR,14841.317,14825.619,15.697999999998501,14841.789,14822.999,18.790000000000873,True,SHORT,2021-07-11 20:40:00,14822.659,True,True,True,0.0,1.5696,1.5696,14800.979,2021-07-11 23:25:00,0.6108,14835.207,2021-07-11 21:00:00,True,2021-07-11 21:31:00,0.6108,0.0,True,14826.199,2021-07-11 20:45:00,0.0369
NQ,2021-07-12,Monday,ODR,14837.499,14792.517,44.98199999999997,14839.399,14791.919,47.47999999999956,True,LONG,2021-07-12 04:45:00,14844.109,True,True,True,0.8626,0.0,0.8626,14876.299,2021-07-12 08:21:00,0.3984,14819.579,2021-07-12 06:13:00,True,2021-07-12 08:10:00,0.3984,0.0,True,14831.319,2021-07-12 06:10:00,0.1374
NQ,2021-07-12,Monday,RDR,14877.499,14823.589,53.909999999999854,14896.089,14810.429,85.65999999999985,False,,,,,,,0.0948,0.0,,,,,,,False,,,,False,,,
NQ,2021-07-13,Tuesday,ADR,14892.459,14882.789,9.670000000000073,14892.809,14881.849,10.959999999999127,True,SHORT,2021-07-12 21:30:00,14881.819,False,True,False,0.1789,0.4199,0.2647,14880.229,2021-07-12 21:47:00,1.0869,14893.299,2021-07-12 22:21:00,False,,0.3524,,True,14885.289,2021-07-12 21:35:00,0.2585
NQ,2021-07-13,Tuesday,ODR,14874.807,14866.469,8.338000000001557,14878.699,14859.919,18.780000000000655,True,LONG,2021-07-13 04:15:00,14882.609,True,False,,7.4589,0.0,7.4589,14936.999,2021-07-13 06:05:00,0.0,14880.259,2021-07-13 04:20:00,True,2021-07-13 04:20:00,0.0,0.0,False,,,
NQ,2021-07-13,Tuesday,RDR,14964.049,14861.249,102.80000000000109,14965.689,14853.239,112.45000000000073,True,LONG,2021-07-13 10:30:00,14970.259,False,True,False,0.3807,0.1957,0.3807,15003.187,2021-07-13 11:32:00,1.1957,14841.129,2021-07-13 14:03:00,False,,0.1198,,True,14958.819,2021-07-13 10:43:00,0.0509
NQ,2021-07-14,Wednesday,ADR,14874.739,14850.969,23.770000000000437,14875.207,14848.279,26.927999999999884,True,LONG,2021-07-13 21:10:00,14878.289,True,True,False,0.7766,0.0,0.7766,14893.199,2021-07-13 21:38:00,0.6761,14858.669,2021-07-14 01:59:00,True,2021-07-13 21:18:00,0.0,0.6761,True,14874.219,2021-07-13 22:11:00,0.0219
NQ,2021-07-14,Wednesday,ODR,14896.889,14868.629,28.2599999999984,14901.007,14864.049,36.95799999999872,True,LONG,2021-07-14 05:05:00,14919.289,True,False,,1.7222,0.2268,1.7222,14945.557,2021-07-14 07:58:00,0.0,14909.649,2021-07-14 07:01:00,True,2021-07-14 05:10:00,0.0,0.0,False,,,
NQ,2021-07-14,Wednesday,RDR,14999.919,14947.477,52.4419999999991,15002.787,14942.299,60.487999999999374,True,SHORT,2021-07-14 11:25:00,14925.739,True,True,True,0.0,1.4972,1.4972,14868.959,2021-07-14 11:59:00,0.1186,14953.697,2021-07-14 15:10:00,True,2021-07-14 11:30:00,0.0,0.1186,True,14952.597,2021-07-14 12:43:00,0.0976
NQ,2021-07-15,Thursday,ADR,14910.189,14892.509,17.68000000000029,14910.699,14890.259,20.44000000000051,True,SHORT,2021-07-14 20:45:00,14886.789,False,True,False,1.1945,0.6623,0.6623,14880.799,2021-07-14 20:54:00,2.1945,14931.307,2021-07-15 01:06:00,True,2021-07-14 20:50:00,0.0,2.1945,True,14896.089,2021-07-14 21:20:00,0.2025
NQ,2021-07-15,Thursday,ODR,14936.337,14913.439,22.89799999999923,14939.507,14903.099,36.40799999999945,True,LONG,2021-07-15 04:00:00,14941.229,False,True,False,1.4085,1.8713,1.4085,14968.589,2021-07-15 05:03:00,2.8713,14870.589,2021-07-15 07:25:00,True,2021-07-15 04:11:00,0.0401,2.8713,True,14935.419,2021-07-15 04:05:00,0.0401
NQ,2021-07-15,Thursday,RDR,14900.729,14810.539,90.18999999999869,14908.299,14793.039,115.26000000000022,True,SHORT,2021-07-15 10:45:00,14775.129,True,True,True,0.0,1.0389,1.0389,14716.839,2021-07-15 13:56:00,0.3054,14838.087,2021-07-15 11:33:00,True,2021-07-15 10:50:00,0.3054,0.3054,True,14811.129,2021-07-15 11:09:00,0.0065
NQ,2021-07-16,Friday,ADR,14779.797,14749.369,30.427999999999884,14779.899,14748.187,31.711999999999534,True,SHORT,2021-07-15 21:00:00,14747.379,False,True,False,0.6639,0.2711,0.2711,14741.119,2021-07-15 22:02:00,1.6639,14799.999,2021-07-16 01:36:00,False,,0.5045,,True,14752.489,2021-07-15 21:09:00,0.1025
NQ,2021-07-16,Friday,ODR,14812.589,14777.159,35.43000000000029,14818.699,14772.759,45.94000000000051,True,LONG,2021-07-16 06:55:00,14822.639,True,True,True,0.6904,0.0,0.6904,14837.049,2021-07-16 08:25:00,0.0071,14812.339,2021-07-16 07:40:00,True,2021-07-16 07:15:00,0.0071,0.0071,True,14812.339,2021-07-16 07:40:00,0.0071
NQ,2021-07-16,Friday,RDR,14870.799,14750.087,120.71200000000135,14875.869,14745.869,130.0,True,SHORT,2021-07-16 11:00:00,14743.799,True,True,True,0.0,0.6993,0.6993,14665.679,2021-07-16 15:51:00,0.3355,14790.589,2021-07-16 13:17:00,True,2021-07-16 15:29:00,0.3355,0.0,True,14753.227,2021-07-16 11:07:00,0.026
NQ,2021-07-19,Monday,ADR,14664.707,14628.079,36.62800000000061,14668.497,14619.659,48.83799999999974,False,,,,,,,0.0186,0.2127,,,,,,,False,,,,False,,,
NQ,2021-07-19,Monday,ODR,14665.809,14637.027,28.781999999999243,14670.899,14634.109,36.789999999999054,True,SHORT,2021-07-19 04:35:00,14627.229,True,True,True,0.2258,4.3853,4.3853,14510.809,2021-07-19 08:22:00,0.3572,14647.309,2021-07-19 04:41:00,True,2021-07-19 04:50:00,0.3572,0.3144,True,14645.089,2021-07-19 04:40:00,0.2801
NQ,2021-07-19,Monday,RDR,14575.719,14481.139,94.57999999999993,14581.199,14464.639,116.56000000000131,True,SHORT,2021-07-19 13:30:00,14460.839,True,True,False,0.0431,0.3023,0.2182,14460.499,2021-07-19 13:35:00,0.8412,14560.699,2021-07-19 15:59:00,False,,0.009,,True,14481.989,2021-07-19 13:35:00,0.009
NQ,2021-07-20,Tuesday,ADR,14606.559,14587.667,18.891999999999825,14608.989,14587.519,21.469999999999345,True,LONG,2021-07-19 20:40:00,14615.089,True,True,True,2.22,0.0,2.22,14648.499,2021-07-19 21:58:00,0.9898,14587.859,2021-07-20 00:20:00,True,2021-07-19 21:15:00,0.288,0.9898,True,14604.549,2021-07-19 21:05:00,0.1064
NQ,2021-07-20,Tuesday,ODR,14637.769,14602.019,35.75,14646.879,14601.729,45.150000000001455,True,SHORT,2021-07-20 05:45:00,14599.399,True,True,False,0.0,0.4173,0.4173,14587.099,2021-07-20 05:53:00,0.8187,14631.289,2021-07-20 07:08:00,False,,0.0,,True,14602.797,2021-07-20 06:06:00,0.0218
NQ,2021-07-20,Tuesday,RDR,14613.797,14532.159,81.63800000000083,14620.719,14522.069,98.64999999999964,True,LONG,2021-07-20 10:40:00,14641.299,True,False,,2.1659,0.0,2.1659,14790.619,2021-07-20 15:15:00,0.0,14635.509,2021-07-20 10:45:00,True,2021-07-20 10:47:00,0.0,0.0,False,,,
NQ,2021-07-21,Wednesday,ADR,14754.589,14735.329,19.26000000000022,14755.409,14730.879,24.529999999998836,True,SHORT,2021-07-20 22:00:00,14729.199,True,False,,0.0,2.108,2.108,14694.729,2021-07-21 01:00:00,0.0,14733.379,2021-07-20 22:07:00,True,2021-07-20 22:08:00,0.0,0.0,False,,,
NQ,2021-07-21,Wednesday,ODR,14739.189,14719.749,19.44000000000051,14746.889,14716.689,30.19999999999891,True,LONG,2021-07-21 04:15:00,14754.539,False,True,False,1.7442,2.2675,1.7442,14773.097,2021-07-21 04:24:00,3.2675,14675.669,2021-07-21 07:53:00,True,2021-07-21 04:20:00,0.0,3.2675,True,14737.639,2021-07-21 05:44:00,0.0797
NQ,2021-07-21,Wednesday,RDR,14771.719,14709.897,61.8219999999983,14777.909,14702.019,75.88999999999942,True,LONG,2021-07-21 11:00:00,14787.799,True,True,True,1.1434,0.0,1.1434,14842.409,2021-07-21 15:59:00,0.4147,14746.079,2021-07-21 13:02:00,True,2021-07-21 15:01:00,0.4147,0.0,True,14769.709,2021-07-21 11:43:00,0.0325
NQ,2021-07-22,Thursday,ADR,14854.099,14842.619,11.479999999999563,14855.487,14840.709,14.777999999998428,True,LONG,2021-07-21 21:40:00,14860.809,True,True,False,0.9922,0.0,0.9922,14865.489,2021-07-21 22:41:00,0.9399,14843.309,2021-07-22 01:08:00,True,2021-07-21 21:45:00,0.0,0.9399,True,14853.109,2021-07-21 22:59:00,0.0862
NQ,2021-07-22,Thursday,ODR,14882.689,14864.627,18.061999999999898,14888.207,14863.729,24.478000000000975,True,SHORT,2021-07-22 04:35:00,14860.049,True,True,True,0.0,0.9106,0.9106,14848.179,2021-07-22 06:09:00,0.4253,14872.309,2021-07-22 07:15:00,True,2021-07-22 04:51:00,0.2581,0.4253,True,14865.089,2021-07-22 05:15:00,0.0256
NQ,2021-07-22,Thursday,RDR,14915.847,14850.117,65.72999999999956,14918.799,14849.809,68.9900000000016,True,LONG,2021-07-22 10:35:00,14926.419,True,True,True,0.4005,0.0,0.4005,14942.169,2021-07-22 15:59:00,0.8122,14862.459,2021-07-22 12:21:00,False,,0.8122,,True,14910.599,2021-07-22 11:06:00,0.0798
NQ,2021-07-23,Friday,ADR,14985.169,14976.177,8.99200000000019,14987.689,14974.829,12.860000000000582,True,LONG,2021-07-22 20:30:00,14989.319,True,True,False,2.4711,0.0932,2.4711,15007.389,2021-07-22 20:50:00,1.0932,14975.339,2021-07-23 00:18:00,True,2021-07-22 20:35:00,0.0,1.0932,True,14984.439,2021-07-22 22:14:00,0.0812
NQ,2021-07-23,Friday,ODR,15002.169,14977.719,24.450000000000728,15003.797,14975.419,28.37800000000061,True,LONG,2021-07-23 04:00:00,15004.639,True,True,False,0.9538,0.0,0.9538,15025.489,2021-07-23 05:51:00,0.7301,14984.319,2021-07-23 07:48:00,True,2021-07-23 04:15:00,0.009,0.7301,True,15001.949,2021-07-23 04:06:00,0.009
