instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2016-04-07,Thursday,ODR,4533.0,4523.25,9.75,4534.98,4521.5,13.479999999999563,True,SHORT,2016-04-07 05:00:00,4521.25,True,False,,0.0,1.5149,1.5149,4508.48,2016-04-07 05:40:00,0.0,4523.0,2016-04-07 05:15:00,True,2016-04-07 05:21:00,0.0,0.0,False,,,
NQ,2016-04-07,Thursday,RDR,4515.98,4488.23,27.75,4517.23,4487.48,29.75,True,SHORT,2016-04-07 10:40:00,4485.23,True,True,True,0.0,1.3423,1.3423,4450.98,2016-04-07 15:00:00,0.1441,4492.23,2016-04-07 13:15:00,True,2016-04-07 11:06:00,0.1441,0.1441,True,4491.48,2016-04-07 10:46:00,0.1171
NQ,2016-04-08,Friday,ADR,4468.25,4458.25,10.0,4469.25,4458.23,11.020000000000437,True,LONG,2016-04-07 21:05:00,4470.75,True,True,True,2.625,0.0,2.625,4494.5,2016-04-08 01:26:00,0.025,4468.0,2016-04-07 21:26:00,True,2016-04-07 21:45:00,0.025,0.0,True,4468.25,2016-04-07 21:24:00,0.0
NQ,2016-04-08,Friday,ODR,4501.48,4490.0,11.479999999999563,4503.73,4490.0,13.729999999999563,True,SHORT,2016-04-08 05:25:00,4489.73,True,True,False,0.2613,0.0453,0.0218,4489.75,2016-04-08 05:30:00,1.0871,4502.48,2016-04-08 08:28:00,False,,0.1071,,True,4491.23,2016-04-08 05:30:00,0.1071
NQ,2016-04-08,Friday,RDR,4507.23,4489.98,17.25,4509.25,4484.48,24.770000000000437,True,SHORT,2016-04-08 11:10:00,4483.23,True,False,,0.0,2.2319,2.2319,4451.48,2016-04-08 12:32:00,0.0,4485.98,2016-04-08 11:22:00,True,2016-04-08 11:25:00,0.0,0.0,False,,,
NQ,2016-04-11,Monday,ADR,4474.0,4461.5,12.5,4474.25,4460.5,13.75,True,SHORT,2016-04-10 20:35:00,4460.0,True,True,False,0.0,1.08,1.08,4448.0,2016-04-10 21:23:00,0.72,4470.5,2016-04-11 01:20:00,True,2016-04-10 21:14:00,0.0,0.72,True,4462.0,2016-04-10 22:42:00,0.04
NQ,2016-04-11,Monday,ODR,4489.98,4447.73,42.25,4495.5,4446.75,48.75,False,,,,,,,0.1893,0.0,,,,,,,False,,,,False,,,
NQ,2016-04-11,Monday,RDR,4506.98,4482.73,24.25,4509.48,4479.75,29.729999999999563,True,SHORT,2016-04-11 11:30:00,4474.0,True,True,True,0.0,1.3497,1.3497,4450.0,2016-04-11 15:59:00,0.7629,4501.23,2016-04-11 13:11:00,True,2016-04-11 15:22:00,0.7629,0.0,True,4484.23,2016-04-11 11:59:00,0.0619
NQ,2016-04-12,Tuesday,ADR,4452.25,4442.75,9.5,4453.25,4441.98,11.270000000000437,True,LONG,2016-04-11 21:35:00,4456.0,True,True,True,1.0,0.0,1.0,4461.75,2016-04-12 01:40:00,0.5526,4447.0,2016-04-11 22:19:00,True,2016-04-12 00:46:00,0.5526,0.0,True,4452.25,2016-04-11 21:43:00,0.0
NQ,2016-04-12,Tuesday,ODR,4465.75,4450.98,14.770000000000437,4468.25,4449.98,18.270000000000437,True,SHORT,2016-04-12 04:05:00,4448.0,False,True,False,0.4401,0.5416,0.5416,4442.98,2016-04-12 04:18:00,1.4401,4472.25,2016-04-12 06:20:00,True,2016-04-12 04:17:00,0.0,1.4401,True,4453.48,2016-04-12 04:46:00,0.1693
NQ,2016-04-12,Tuesday,RDR,4456.98,4427.73,29.25,4459.73,4426.48,33.25,True,LONG,2016-04-12 10:55:00,4463.73,True,False,,1.3846,0.0,1.3846,4497.48,2016-04-12 15:12:00,0.0,4459.98,2016-04-12 11:04:00,True,2016-04-12 11:10:00,0.0,0.0,False,,,
NQ,2016-04-13,Wednesday,ADR,4494.5,4489.5,5.0,4495.73,4488.75,6.979999999999563,True,SHORT,2016-04-12 21:00:00,4488.25,False,True,False,2.696,0.25,0.204,4488.48,2016-04-12 21:05:00,3.696,4507.98,2016-04-12 23:55:00,False,,0.0,,True,4489.75,2016-04-12 21:07:00,0.05
NQ,2016-04-13,Wednesday,ODR,4516.75,4501.73,15.020000000000437,4517.23,4499.73,17.5,True,LONG,2016-04-13 04:00:00,4517.25,True,True,True,0.7976,0.0,0.7976,4528.73,2016-04-13 05:20:00,0.251,4512.98,2016-04-13 04:17:00,True,2016-04-13 05:09:00,0.251,0.0,True,4516.75,2016-04-13 04:05:00,0.0
NQ,2016-04-13,Wednesday,RDR,4544.23,4518.73,25.5,4546.73,4517.23,29.5,True,LONG,2016-04-13 15:30:00,4552.98,True,True,True,0.3627,0.0,0.3627,4553.48,2016-04-13 15:35:00,0.0776,4542.25,2016-04-13 15:55:00,False,,0.0,,True,4542.48,2016-04-13 15:49:00,0.0686
NQ,2016-04-14,Thursday,ADR,4549.23,4543.73,5.5,4549.73,4543.73,6.0,True,SHORT,2016-04-13 20:30:00,4543.5,True,True,False,0.0,0.6782,0.6782,4540.0,2016-04-13 21:51:00,0.7764,4548.0,2016-04-13 21:10:00,True,2016-04-13 21:44:00,0.7764,0.64,True,4543.75,2016-04-13 20:35:00,0.0036
NQ,2016-04-14,Thursday,ODR,4538.23,4531.73,6.5,4540.5,4530.73,9.770000000000437,True,LONG,2016-04-14 04:20:00,4540.98,True,True,True,1.4615,0.0,1.4615,4547.73,2016-04-14 06:44:00,0.3462,4535.98,2016-04-14 04:43:00,True,2016-04-14 04:31:00,0.3462,0.3462,True,4538.23,2016-04-14 04:36:00,0.0
NQ,2016-04-14,Thursday,RDR,4546.25,4536.0,10.25,4549.48,4534.23,15.25,True,LONG,2016-04-14 10:50:00,4550.73,True,True,True,1.6322,0.0,1.6322,4562.98,2016-04-14 13:05:00,0.6361,4539.73,2016-04-14 11:26:00,True,2016-04-14 11:43:00,0.6361,0.6117,True,4544.23,2016-04-14 11:14:00,0.1971
NQ,2016-04-15,Friday,ADR,4553.75,4545.5,8.25,4554.0,4543.75,10.25,False,,,,,,,0.0303,0.303,,,,,,,False,,,,False,,,
NQ,2016-04-15,Friday,ODR,4545.5,4541.5,4.0,4546.73,4539.73,7.0,True,SHORT,2016-04-15 04:05:00,4539.0,True,True,True,0.0,1.75,1.75,4534.5,2016-04-15 08:05:00,0.4325,4543.23,2016-04-15 05:13:00,True,2016-04-15 04:10:00,0.4325,0.4325,True,4541.5,2016-04-15 05:11:00,0.0
NQ,2016-04-15,Friday,RDR,4542.75,4534.48,8.270000000000437,4547.48,4533.23,14.25,True,LONG,2016-04-15 10:45:00,4548.48,False,True,False,1.1161,1.3906,1.1161,4551.98,2016-04-15 11:26:00,2.3906,4522.98,2016-04-15 14:14:00,True,2016-04-15 10:50:00,0.0,2.3906,True,4542.0,2016-04-15 12:37:00,0.0907
NQ,2016-04-18,Monday,ADR,4514.98,4505.5,9.479999999999563,4515.5,4505.25,10.25,True,SHORT,2016-04-17 20:55:00,4504.25,True,True,False,0.0,0.2131,0.2131,4503.48,2016-04-18 01:31:00,0.9473,4514.48,2016-04-17 21:25:00,False,,0.9473,,True,4505.98,2016-04-17 21:02:00,0.0506
NQ,2016-04-18,Monday,ODR,4521.73,4504.25,17.479999999999563,4522.98,4501.75,21.229999999999563,True,LONG,2016-04-18 04:40:00,4526.25,True,True,True,0.7294,0.0,0.7294,4534.48,2016-04-18 06:13:00,0.1573,4518.98,2016-04-18 08:15:00,True,2016-04-18 05:01:00,0.0132,0.1573,True,4521.5,2016-04-18 05:30:00,0.0132
NQ,2016-04-18,Monday,RDR,4555.23,4522.23,33.0,4557.75,4519.0,38.75,True,LONG,2016-04-18 10:50:00,4559.23,True,True,True,0.1591,0.0,0.1591,4560.48,2016-04-18 10:55:00,0.4924,4538.98,2016-04-18 11:52:00,False,,0.0,,True,4555.23,2016-04-18 11:00:00,0.0
NQ,2016-04-19,Tuesday,ADR,4554.0,4549.98,4.020000000000437,4554.73,4549.98,4.75,True,LONG,2016-04-18 21:15:00,4557.0,False,True,True,0.995,0.5547,0.995,4558.0,2016-04-18 21:24:00,1.5547,4547.75,2016-04-19 00:32:00,True,2016-04-18 21:20:00,0.0,1.5547,True,4553.0,2016-04-18 21:31:00,0.2488
NQ,2016-04-19,Tuesday,ODR,4576.48,4558.5,17.979999999999563,4577.0,4557.73,19.270000000000437,True,LONG,2016-04-19 05:00:00,4578.0,True,True,True,0.431,0.0,0.431,4584.23,2016-04-19 05:52:00,0.124,4574.25,2016-04-19 07:29:00,False,,0.0684,,True,4576.25,2016-04-19 05:08:00,0.0128
NQ,2016-04-19,Tuesday,RDR,4567.75,4535.48,32.27000000000044,4567.98,4533.48,34.5,True,SHORT,2016-04-19 11:50:00,4524.73,True,True,True,0.0,0.8909,0.8909,4506.73,2016-04-19 12:47:00,0.1013,4538.75,2016-04-19 14:01:00,True,2016-04-19 11:59:00,0.0,0.1013,True,4535.73,2016-04-19 13:55:00,0.0077
NQ,2016-04-20,Wednesday,ADR,4524.5,4518.5,6.0,4525.5,4518.0,7.5,True,SHORT,2016-04-19 21:45:00,4517.75,True,True,True,0.0,1.5417,1.5417,4509.25,2016-04-20 01:32:00,0.1667,4519.5,2016-04-19 23:07:00,True,2016-04-19 23:17:00,0.1667,0.0,True,4518.5,2016-04-19 22:25:00,0.0
NQ,2016-04-20,Wednesday,ODR,4519.23,4510.0,9.229999999999563,4520.98,4508.98,12.0,True,LONG,2016-04-20 04:05:00,4522.48,True,True,True,2.0043,0.0,2.0043,4537.73,2016-04-20 07:31:00,0.8397,4511.48,2016-04-20 04:58:00,True,2016-04-20 05:49:00,0.8397,0.052,True,4518.48,2016-04-20 04:14:00,0.0813
NQ,2016-04-20,Wednesday,RDR,4540.98,4520.73,20.25,4543.98,4515.48,28.5,True,LONG,2016-04-20 11:15:00,4546.98,True,True,False,0.7284,0.0,0.7284,4555.73,2016-04-20 14:23:00,0.4321,4532.23,2016-04-20 15:59:00,True,2016-04-20 11:23:00,0.0,0.4321,True,4540.98,2016-04-20 13:08:00,0.0
NQ,2016-04-21,Thursday,ADR,4535.75,4529.0,6.75,4536.0,4529.0,7.0,True,SHORT,2016-04-20 20:45:00,4528.0,False,True,False,2.0,0.4444,0.4444,4526.0,2016-04-20 21:03:00,3.0,4549.25,2016-04-20 23:44:00,False,,0.0,,True,4529.0,2016-04-20 21:20:00,0.0
NQ,2016-04-21,Thursday,ODR,4541.75,4533.48,8.270000000000437,4544.0,4529.5,14.5,False,,,,,,,0.1209,0.6626,,,,,,,False,,,,False,,,
NQ,2016-04-21,Thursday,RDR,4534.23,4516.75,17.479999999999563,4535.0,4514.23,20.770000000000437,True,LONG,2016-04-21 10:35:00,4541.48,True,True,False,0.9725,0.0,0.9725,4551.23,2016-04-21 11:01:00,0.7151,4521.73,2016-04-21 14:40:00,True,2016-04-21 10:40:00,0.0,0.7151,True,4533.73,2016-04-21 11:41:00,0.0286
NQ,2016-04-22,Friday,ADR,4491.25,4484.25,7.0,4492.0,4484.0,8.0,True,LONG,2016-04-21 21:50:00,4492.25,True,True,True,0.8929,0.0,0.8929,4497.5,2016-04-22 00:44:00,0.6071,4487.0,2016-04-22 00:02:00,True,2016-04-21 22:15:00,0.6071,0.6071,True,4491.0,2016-04-21 22:03:00,0.0357
NQ,2016-04-22,Friday,ODR,4496.48,4488.73,7.75,4498.75,4487.25,11.5,True,SHORT,2016-04-22 04:45:00,4486.73,False,True,False,0.5484,0.8684,0.8684,4482.0,2016-04-22 05:02:00,1.5484,4500.73,2016-04-22 07:18:00,True,2016-04-22 04:50:00,0.0,1.5484,True,4489.23,2016-04-22 05:15:00,0.0645
NQ,2016-04-22,Friday,RDR,4490.73,4458.0,32.72999999999956,4496.73,4452.73,44.0,True,SHORT,2016-04-22 10:35:00,4450.23,True,True,False,0.0,0.8255,0.8255,4430.98,2016-04-22 10:45:00,0.4042,4471.23,2016-04-22 15:13:00,True,2016-04-22 10:42:00,0.0,0.4042,True,4459.0,2016-04-22 13:46:00,0.0306
NQ,2016-04-25,Monday,ADR,4473.0,4469.0,4.0,4473.0,4467.73,5.270000000000437,True,SHORT,2016-04-24 20:50:00,4467.25,True,False,,0.0,3.6875,3.6875,4454.25,2016-04-25 00:52:00,0.0,4467.98,2016-04-24 21:19:00,True,2016-04-24 20:55:00,0.0,0.0,False,,,
NQ,2016-04-25,Monday,ODR,4466.25,4443.98,22.270000000000437,4468.73,4443.73,25.0,True,SHORT,2016-04-25 04:10:00,4441.75,True,True,False,0.0,0.3592,0.3592,4435.98,2016-04-25 04:22:00,0.9654,4465.48,2016-04-25 06:00:00,False,,0.0,,True,4443.98,2016-04-25 04:39:00,0.0
NQ,2016-04-25,Monday,RDR,4465.23,4448.75,16.479999999999563,4466.98,4446.75,20.229999999999563,True,SHORT,2016-04-25 11:05:00,4445.48,False,True,False,0.1062,0.2288,0.2288,4444.98,2016-04-25 11:10:00,1.1062,4466.98,2016-04-25 15:59:00,False,,0.0,,True,4448.98,2016-04-25 11:12:00,0.014
NQ,2016-04-26,Tuesday,ADR,4474.0,4469.75,4.25,4474.23,4469.73,4.5,True,LONG,2016-04-25 21:00:00,4474.5,False,True,False,2.2353,0.5882,2.2353,4483.5,2016-04-25 21:36:00,1.5882,4467.25,2016-04-26 00:17:00,True,2016-04-25 21:15:00,0.0588,1.5882,True,4473.75,2016-04-25 21:05:00,0.0588
NQ,2016-04-26,Tuesday,ODR,4488.5,4473.25,15.25,4489.5,4473.23,16.270000000000437,True,SHORT,2016-04-26 06:35:00,4473.0,True,True,False,0.0,0.1325,0.1325,4471.23,2016-04-26 07:31:00,0.4085,4479.48,2016-04-26 08:05:00,False,,0.1803,,True,4473.75,2016-04-26 06:46:00,0.0328
NQ,2016-04-26,Tuesday,RDR,4482.75,4453.98,28.770000000000437,4483.73,4453.5,30.229999999999563,True,SHORT,2016-04-26 10:35:00,4452.98,True,True,True,0.0,0.7821,0.7821,4431.48,2016-04-26 15:24:00,0.1912,4459.48,2016-04-26 10:42:00,True,2016-04-26 14:07:00,0.1912,0.0,True,4455.98,2016-04-26 10:40:00,0.0695
NQ,2016-04-27,Wednesday,ADR,4412.75,4408.0,4.75,4413.5,4407.75,5.75,True,SHORT,2016-04-26 20:45:00,4407.48,True,True,True,0.0,1.4779,1.4779,4400.98,2016-04-27 01:17:00,0.5263,4410.5,2016-04-26 22:42:00,True,2016-04-26 20:56:00,0.5263,0.5263,True,4409.0,2016-04-26 22:24:00,0.2105
NQ,2016-04-27,Wednesday,ODR,4415.75,4404.75,11.0,4416.48,4403.25,13.229999999999563,True,SHORT,2016-04-27 05:50:00,4403.0,True,True,False,0.0,0.3655,0.3655,4400.73,2016-04-27 06:39:00,0.2255,4407.23,2016-04-27 08:06:00,False,,0.0,,True,4405.48,2016-04-27 07:05:00,0.0664
NQ,2016-04-27,Wednesday,RDR,4413.98,4378.23,35.75,4418.23,4377.98,40.25,True,SHORT,2016-04-27 10:35:00,4377.73,False,True,False,0.1399,0.1678,0.1678,4372.23,2016-04-27 10:41:00,1.1399,4418.98,2016-04-27 15:45:00,False,,0.0,,True,4378.23,2016-04-27 10:40:00,0.0
NQ,2016-04-28,Thursday,ADR,4434.48,4431.25,3.2299999999995634,4434.5,4431.25,3.25,True,LONG,2016-04-27 20:45:00,4434.98,False,True,False,2.322,9.1331,2.322,4441.98,2016-04-27 22:54:00,10.1331,4401.75,2016-04-27 23:06:00,True,2016-04-27 20:52:00,0.0,10.1331,True,4434.48,2016-04-27 20:51:00,0.0
NQ,2016-04-28,Thursday,ODR,4412.5,4401.25,11.25,4413.5,4398.5,15.0,True,SHORT,2016-04-28 04:30:00,4397.98,True,True,False,0.0,0.8,0.8,4392.25,2016-04-28 04:53:00,0.8427,4410.73,2016-04-28 08:23:00,True,2016-04-28 04:35:00,0.0,0.8427,True,4401.48,2016-04-28 05:27:00,0.0204
NQ,2016-04-28,Thursday,RDR,4428.73,4408.75,19.979999999999563,4431.48,4407.98,23.5,True,LONG,2016-04-28 10:45:00,4435.23,False,True,False,0.5631,3.1281,0.5631,4439.98,2016-04-28 11:38:00,4.1281,4346.25,2016-04-28 15:57:00,True,2016-04-28 11:06:00,0.0,4.1281,True,4427.98,2016-04-28 12:17:00,0.0375
NQ,2016-04-29,Friday,ADR,4390.5,4385.5,5.0,4391.23,4385.25,5.979999999999563,True,SHORT,2016-04-28 20:50:00,4384.25,True,True,True,0.0,2.3,2.3,4374.0,2016-04-28 21:39:00,0.05,4385.75,2016-04-29 00:09:00,True,2016-04-28 20:58:00,0.0,0.05,True,4385.75,2016-04-29 00:09:00,0.05
NQ,2016-04-29,Friday,ODR,4383.48,4368.75,14.729999999999563,4385.0,4367.23,17.770000000000437,True,SHORT,2016-04-29 07:30:00,4366.5,True,True,True,0.0509,0.2559,0.2559,4364.98,2016-04-29 08:05:00,0.2702,4372.73,2016-04-29 08:19:00,False,,0.1174,,True,4368.98,2016-04-29 07:37:00,0.0156
NQ,2016-04-29,Friday,RDR,4363.48,4328.23,35.25,4363.48,4320.98,42.5,True,SHORT,2016-04-29 10:50:00,4320.48,True,True,False,0.0,0.8936,0.8936,4296.73,2016-04-29 11:47:00,0.2979,4338.73,2016-04-29 13:24:00,True,2016-04-29 11:24:00,0.0,0.2979,True,4328.98,2016-04-29 13:09:00,0.0213
NQ,2016-05-02,Monday,ADR,4326.75,4321.48,5.270000000000437,4326.75,4319.75,7.0,True,LONG,2016-05-01 23:20:00,4326.98,True,True,True,0.3757,0.7078,0.3757,4328.73,2016-05-02 01:55:00,0.5256,4323.98,2016-05-01 23:59:00,False,,0.5256,,True,4326.75,2016-05-01 23:27:00,0.0
NQ,2016-05-02,Monday,ODR,4335.25,4325.75,9.5,4336.75,4321.98,14.770000000000437,True,LONG,2016-05-02 05:15:00,4336.98,True,True,True,0.9211,0.0,0.9211,4344.0,2016-05-02 08:16:00,0.5526,4330.0,2016-05-02 05:52:00,True,2016-05-02 07:26:00,0.5526,0.0,True,4335.25,2016-05-02 05:21:00,0.0
NQ,2016-05-02,Monday,RDR,4345.0,4326.48,18.520000000000437,4347.73,4323.98,23.75,True,LONG,2016-05-02 13:10:00,4351.23,True,False,,1.8078,0.0,1.8078,4378.48,2016-05-02 15:44:00,0.0,4350.0,2016-05-02 13:19:00,True,2016-05-02 13:30:00,0.0,0.0,False,,,
NQ,2016-05-03,Tuesday,ADR,4369.73,4365.98,3.75,4370.0,4365.73,4.270000000000437,True,LONG,2016-05-02 21:10:00,4371.0,False,True,False,0.5333,0.5947,0.5333,4371.73,2016-05-02 23:55:00,1.5947,4363.75,2016-05-02 22:00:00,True,2016-05-02 23:55:00,1.5947,1.4667,True,4368.0,2016-05-02 21:15:00,0.4613
NQ,2016-05-03,Tuesday,ODR,4367.75,4347.23,20.520000000000437,4367.98,4345.75,22.229999999999563,True,SHORT,2016-05-03 04:00:00,4341.23,True,True,True,0.0,0.8031,0.8031,4330.75,2016-05-03 06:56:00,0.0619,4348.5,2016-05-03 04:14:00,True,2016-05-03 05:07:00,0.0619,0.0,True,4347.25,2016-05-03 04:12:00,0.001
NQ,2016-05-03,Tuesday,RDR,4347.48,4322.23,25.25,4351.48,4319.48,32.0,True,LONG,2016-05-03 13:25:00,4352.25,True,True,False,0.5149,0.0594,0.5149,4360.48,2016-05-03 13:52:00,0.8812,4325.23,2016-05-03 15:41:00,True,2016-05-03 13:52:00,0.0,0.8812,True,4344.25,2016-05-03 14:12:00,0.1279
NQ,2016-05-04,Wednesday,ADR,4341.5,4338.25,3.25,4341.5,4338.23,3.2700000000004366,True,SHORT,2016-05-03 20:45:00,4332.5,True,True,True,0.0708,5.5385,5.5385,4320.25,2016-05-03 22:21:00,0.2308,4339.0,2016-05-03 21:36:00,True,2016-05-03 20:50:00,0.2308,0.2308,True,4339.0,2016-05-03 21:36:00,0.2308
NQ,2016-05-04,Wednesday,ODR,4337.0,4324.48,12.520000000000437,4338.98,4323.73,15.25,True,SHORT,2016-05-04 04:30:00,4323.48,True,True,True,0.0,2.0152,2.0152,4299.25,2016-05-04 05:59:00,0.0415,4325.0,2016-05-04 04:37:00,True,2016-05-04 04:55:00,0.0415,0.0,True,4324.48,2016-05-04 04:35:00,0.0
NQ,2016-05-04,Wednesday,RDR,4318.0,4303.5,14.5,4320.73,4299.73,21.0,True,SHORT,2016-05-04 12:55:00,4298.23,True,True,True,0.0,0.7772,0.7772,4292.23,2016-05-04 14:12:00,0.5172,4311.0,2016-05-04 15:41:00,True,2016-05-04 13:10:00,0.3434,0.5172,True,4303.98,2016-05-04 13:20:00,0.0331
NQ,2016-05-05,Thursday,ADR,4316.5,4312.5,4.0,4317.23,4312.5,4.729999999999563,True,LONG,2016-05-04 21:00:00,4319.75,True,False,,2.8075,0.0,2.8075,4327.73,2016-05-04 22:14:00,0.0,4318.5,2016-05-04 21:29:00,True,2016-05-04 21:05:00,0.0,0.0,False,,,
NQ,2016-05-05,Thursday,ODR,4331.23,4325.25,5.979999999999563,4333.23,4323.48,9.75,True,LONG,2016-05-05 04:25:00,4339.75,False,True,False,1.8813,1.1739,1.8813,4342.48,2016-05-05 04:44:00,2.1739,4318.23,2016-05-05 06:32:00,True,2016-05-05 04:30:00,0.0,2.1739,True,4329.73,2016-05-05 05:50:00,0.2508
NQ,2016-05-05,Thursday,RDR,4324.23,4305.23,19.0,4324.98,4302.25,22.729999999999563,True,LONG,2016-05-05 11:40:00,4326.48,False,True,False,0.1974,0.6711,0.1974,4327.98,2016-05-05 11:45:00,1.6711,4292.48,2016-05-05 13:38:00,False,,0.0,,True,4323.73,2016-05-05 11:49:00,0.0263
NQ,2016-05-06,Friday,ADR,4297.75,4291.75,6.0,4300.23,4291.5,8.729999999999563,True,LONG,2016-05-05 21:15:00,4301.5,False,True,False,0.7883,0.4617,0.7883,4302.48,2016-05-05 21:20:00,1.4617,4288.98,2016-05-05 23:10:00,True,2016-05-05 21:20:00,0.0,1.4617,True,4297.75,2016-05-05 21:28:00,0.0
NQ,2016-05-06,Friday,ODR,4298.48,4285.5,12.979999999999563,4299.25,4283.98,15.270000000000437,True,LONG,2016-05-06 04:35:00,4299.48,False,True,False,0.1348,0.0578,0.1348,4300.23,2016-05-06 04:49:00,1.0578,4284.75,2016-05-06 06:32:00,False,,0.077,,True,4298.48,2016-05-06 04:40:00,0.0
NQ,2016-05-06,Friday,RDR,4303.73,4279.48,24.25,4310.25,4278.98,31.270000000000437,True,SHORT,2016-05-06 10:45:00,4276.98,False,True,False,0.8557,0.1546,0.1443,4275.98,2016-05-06 10:54:00,1.8557,4324.48,2016-05-06 15:59:00,False,,0.0722,,True,4280.0,2016-05-06 10:52:00,0.0214
NQ,2016-05-09,Monday,ADR,4336.0,4331.5,4.5,4336.25,4331.48,4.770000000000437,True,SHORT,2016-05-08 21:30:00,4329.0,True,True,True,0.0511,1.3889,1.3889,4325.25,2016-05-08 23:47:00,0.0,4331.5,2016-05-08 22:27:00,True,2016-05-08 21:35:00,0.0,0.0,True,4331.5,2016-05-08 22:27:00,0.0
NQ,2016-05-09,Monday,ODR,4333.75,4320.48,13.270000000000437,4333.75,4317.98,15.770000000000437,True,LONG,2016-05-09 04:30:00,4334.0,True,True,True,0.8289,0.0,0.8289,4344.75,2016-05-09 05:17:00,0.0015,4333.73,2016-05-09 04:36:00,True,2016-05-09 04:50:00,0.0015,0.0,True,4333.75,2016-05-09 04:35:00,0.0
NQ,2016-05-09,Monday,RDR,4350.23,4325.0,25.229999999999563,4351.73,4322.5,29.229999999999563,True,LONG,2016-05-09 14:50:00,4353.98,True,True,False,0.2477,0.0,0.2477,4356.48,2016-05-09 14:55:00,0.6837,4332.98,2016-05-09 15:55:00,False,,0.0,,True,4350.23,2016-05-09 15:04:00,0.0
NQ,2016-05-10,Tuesday,ADR,4334.73,4329.5,5.229999999999563,4335.0,4329.23,5.770000000000437,True,LONG,2016-05-09 21:30:00,4337.5,True,False,,2.6291,0.0,2.6291,4348.48,2016-05-10 01:52:00,0.0,4335.75,2016-05-09 21:40:00,True,2016-05-09 21:35:00,0.0,0.0,False,,,
NQ,2016-05-10,Tuesday,ODR,4361.5,4351.5,10.0,4364.5,4351.48,13.020000000000437,True,SHORT,2016-05-10 07:00:00,4346.73,True,False,,0.298,1.352,1.352,4337.98,2016-05-10 07:22:00,0.0,4348.48,2016-05-10 08:16:00,True,2016-05-10 07:05:00,0.0,0.0,False,,,
NQ,2016-05-10,Tuesday,RDR,4361.23,4344.48,16.75,4363.0,4343.48,19.520000000000437,True,LONG,2016-05-10 10:30:00,4365.98,True,False,,2.2239,0.0,2.2239,4398.48,2016-05-10 15:58:00,0.0,4365.73,2016-05-10 10:35:00,True,2016-05-10 10:35:00,0.0,0.0,False,,,
NQ,2016-05-11,Wednesday,ADR,4394.98,4391.25,3.7299999999995634,4394.98,4391.25,3.7299999999995634,True,LONG,2016-05-10 20:40:00,4395.25,False,True,False,0.6702,2.4182,0.6702,4397.48,2016-05-10 20:57:00,3.4182,4382.23,2016-05-11 01:50:00,True,2016-05-10 20:57:00,0.0,3.4182,True,4394.98,2016-05-10 21:16:00,0.0
NQ,2016-05-11,Wednesday,ODR,4384.75,4376.98,7.770000000000437,4388.48,4375.23,13.25,True,LONG,2016-05-11 08:25:00,4389.98,True,,,0.6731,0.2548,,,,,,,False,,,,False,,,
NQ,2016-05-11,Wednesday,RDR,4395.23,4383.48,11.75,4396.48,4381.48,15.0,True,LONG,2016-05-11 10:30:00,4399.23,False,True,False,0.617,2.4255,0.617,4402.48,2016-05-11 10:35:00,3.4255,4354.98,2016-05-11 15:59:00,True,2016-05-11 10:35:00,0.0,3.4255,True,4391.73,2016-05-11 10:41:00,0.2979
NQ,2016-05-12,Thursday,ADR,4354.75,4352.23,2.5200000000004366,4354.98,4351.5,3.4799999999995634,True,LONG,2016-05-11 20:45:00,4355.0,False,True,True,2.373,1.7778,2.373,4360.73,2016-05-12 01:36:00,2.7778,4347.75,2016-05-11 21:41:00,True,2016-05-11 21:15:00,2.7778,2.7778,True,4354.0,2016-05-11 20:50:00,0.2976
NQ,2016-05-12,Thursday,ODR,4365.48,4352.98,12.5,4367.5,4352.0,15.5,True,LONG,2016-05-12 04:30:00,4369.23,True,False,,1.3,0.0,1.3,4381.73,2016-05-12 05:56:00,0.0,4368.73,2016-05-12 04:42:00,True,2016-05-12 04:54:00,0.0,0.0,False,,,
NQ,2016-05-12,Thursday,RDR,4369.98,4340.73,29.25,4371.48,4339.48,32.0,True,SHORT,2016-05-12 10:30:00,4337.48,True,True,True,0.0,1.1959,1.1959,4305.75,2016-05-12 12:01:00,0.6417,4359.5,2016-05-12 14:53:00,True,2016-05-12 11:02:00,0.0855,0.6417,True,4343.23,2016-05-12 10:37:00,0.0855
NQ,2016-05-13,Friday,ADR,4337.5,4334.48,3.0200000000004366,4338.48,4333.73,4.75,True,SHORT,2016-05-12 20:30:00,4333.0,True,False,,0.0,5.7053,5.7053,4317.25,2016-05-12 22:35:00,0.0,4333.25,2016-05-12 20:35:00,True,2016-05-12 20:35:00,0.0,0.0,False,,,
NQ,2016-05-13,Friday,ODR,4319.73,4305.98,13.75,4323.98,4303.75,20.229999999999563,True,LONG,2016-05-13 07:15:00,4324.25,True,True,True,0.456,0.0,0.456,4326.0,2016-05-13 07:30:00,0.1076,4318.25,2016-05-13 08:00:00,False,,0.0,,True,4319.5,2016-05-13 07:57:00,0.0167
