instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
GC,2009-09-23,Wednesday,RDR,1012.18,1009.63,2.5499999999999545,1012.28,1009.58,2.699999999999932,True,SHORT,2009-09-23 10:35:00,1007.23,False,True,True,2.2941,1.4706,1.2941,1006.33,2009-09-23 15:57:00,3.2941,1018.03,2009-09-23 14:21:00,True,2009-09-23 10:40:00,3.2941,3.2941,True,1009.83,2009-09-23 11:26:00,0.0784
GC,2009-09-24,Thursday,ADR,1009.88,1007.75,2.1299999999999955,1009.98,1007.65,2.330000000000041,True,LONG,2009-09-23 20:40:00,1010.03,True,True,True,1.0329,0.0,1.0329,1012.08,2009-09-23 21:05:00,0.7512,1008.28,2009-09-24 00:34:00,True,2009-09-23 20:54:00,0.0,0.7512,True,1009.78,2009-09-23 22:41:00,0.0469
GC,2009-09-24,Thursday,ODR,1013.53,1010.58,2.949999999999932,1013.93,1010.53,3.3999999999999773,True,SHORT,2009-09-24 04:00:00,1010.33,False,True,False,1.2034,1.3051,1.3051,1006.73,2009-09-24 04:30:00,2.2034,1017.08,2009-09-24 08:28:00,True,2009-09-24 04:12:00,0.1525,2.2034,True,1010.73,2009-09-24 04:05:00,0.0508
GC,2009-09-24,Thursday,RDR,1012.68,996.13,16.549999999999955,1013.58,993.08,20.5,True,SHORT,2009-09-24 13:40:00,992.28,True,False,,0.0,0.3384,0.3384,990.53,2009-09-24 13:55:00,0.0,995.98,2009-09-24 14:45:00,False,,0.0,,False,,,
GC,2009-09-25,Friday,ADR,996.33,993.15,3.1800000000000637,996.98,992.98,4.0,True,LONG,2009-09-25 00:30:00,997.0,True,True,True,0.4403,0.0,0.4403,997.73,2009-09-25 00:48:00,0.3774,995.13,2009-09-25 01:34:00,False,,0.0,,True,996.13,2009-09-25 01:30:00,0.0629
GC,2009-09-25,Friday,ODR,996.9,994.58,2.3199999999999363,997.23,994.08,3.1499999999999773,True,LONG,2009-09-25 05:30:00,997.25,False,True,False,0.8966,1.0345,0.8966,998.98,2009-09-25 06:05:00,2.0345,992.18,2009-09-25 08:18:00,True,2009-09-25 06:00:00,0.0216,2.0345,True,996.85,2009-09-25 05:49:00,0.0216
GC,2009-09-25,Friday,RDR,993.0,987.68,5.32000000000005,993.6,986.6,7.0,False,,,,,,,0.1128,0.0,,,,,,,False,,,,False,,,
GC,2009-09-28,Monday,ADR,995.13,992.6,2.5299999999999727,995.73,992.6,3.1299999999999955,True,SHORT,2009-09-27 21:25:00,992.43,True,True,True,0.0,2.5375,2.5375,986.18,2009-09-28 00:20:00,0.0711,992.78,2009-09-27 22:22:00,True,2009-09-27 21:38:00,0.0711,0.0711,True,992.63,2009-09-27 21:34:00,0.0119
GC,2009-09-28,Monday,ODR,990.83,987.13,3.7000000000000455,992.03,986.58,5.449999999999932,True,LONG,2009-09-28 05:50:00,992.1,True,True,True,0.6135,0.3865,0.6135,993.1,2009-09-28 07:45:00,0.2838,989.78,2009-09-28 07:01:00,True,2009-09-28 07:44:00,0.2838,0.0216,True,990.8,2009-09-28 05:57:00,0.0081
GC,2009-09-28,Monday,RDR,993.55,991.18,2.3700000000000045,993.75,990.05,3.7000000000000455,True,LONG,2009-09-28 10:30:00,994.4,False,True,False,1.2785,0.9831,1.2785,996.58,2009-09-28 12:06:00,1.9831,988.85,2009-09-28 15:57:00,True,2009-09-28 10:36:00,0.4219,1.9831,True,993.23,2009-09-28 10:50:00,0.135
GC,2009-09-29,Tuesday,ADR,992.4,990.1,2.2999999999999545,992.45,989.9,2.550000000000068,True,SHORT,2009-09-28 21:20:00,989.55,False,True,False,0.4043,0.3783,0.2478,989.53,2009-09-28 21:25:00,1.4043,993.33,2009-09-29 00:48:00,False,,0.0,,True,990.1,2009-09-28 21:27:00,0.0
GC,2009-09-29,Tuesday,ODR,993.2,991.13,2.07000000000005,993.53,991.03,2.5,True,SHORT,2009-09-29 06:25:00,990.7,True,True,True,0.1836,3.2029,3.2029,984.5,2009-09-29 08:20:00,0.0821,991.3,2009-09-29 06:31:00,True,2009-09-29 06:35:00,0.0821,0.0,True,991.2,2009-09-29 06:30:00,0.0338
GC,2009-09-29,Tuesday,RDR,992.48,989.13,3.3500000000000227,993.18,988.15,5.029999999999973,True,LONG,2009-09-29 12:45:00,993.58,True,True,True,0.9612,0.0,0.9612,995.7,2009-09-29 13:07:00,0.2179,991.75,2009-09-29 15:54:00,True,2009-09-29 12:51:00,0.0,0.2179,True,991.8,2009-09-29 13:36:00,0.203
GC,2009-09-30,Wednesday,ADR,993.3,991.58,1.7199999999999136,993.33,991.5,1.830000000000041,True,LONG,2009-09-29 21:15:00,993.5,True,False,,2.343,0.0,2.343,997.33,2009-09-30 01:58:00,0.0,993.45,2009-09-29 21:20:00,True,2009-09-29 21:24:00,0.0,0.0,False,,,
GC,2009-09-30,Wednesday,ODR,996.63,995.23,1.3999999999999773,996.63,995.18,1.4500000000000455,True,LONG,2009-09-30 04:10:00,996.83,True,True,True,4.8714,0.0,4.8714,1003.45,2009-09-30 08:27:00,0.2714,996.25,2009-09-30 04:17:00,True,2009-09-30 04:21:00,0.2714,0.0,True,996.25,2009-09-30 04:17:00,0.2714
GC,2009-09-30,Wednesday,RDR,1001.8,995.58,6.219999999999914,1002.68,994.33,8.349999999999909,True,LONG,2009-09-30 11:45:00,1002.7,True,False,,1.1495,0.0,1.1495,1008.95,2009-09-30 12:52:00,0.0,1002.48,2009-09-30 12:06:00,True,2009-09-30 12:16:00,0.0,0.0,False,,,
GC,2009-10-01,Thursday,ADR,1008.73,1006.23,2.5,1008.75,1006.2,2.5499999999999545,True,SHORT,2009-09-30 21:25:00,1006.15,True,True,True,0.0,0.692,0.692,1004.5,2009-10-01 01:57:00,0.548,1007.6,2009-10-01 01:27:00,True,2009-10-01 01:56:00,0.548,0.0,True,1006.3,2009-09-30 21:45:00,0.028
GC,2009-10-01,Thursday,ODR,1008.73,1005.85,2.8799999999999955,1009.6,1005.83,3.769999999999982,True,SHORT,2009-10-01 05:30:00,1005.7,True,True,True,0.0,1.4236,1.4236,1001.75,2009-10-01 08:22:00,0.1667,1006.33,2009-10-01 06:35:00,True,2009-10-01 06:51:00,0.1667,0.0,True,1005.9,2009-10-01 05:40:00,0.0174
GC,2009-10-01,Thursday,RDR,1007.03,1001.98,5.0499999999999545,1007.15,1000.98,6.169999999999959,True,SHORT,2009-10-01 11:05:00,1000.68,True,True,True,0.0,0.897,0.897,997.45,2009-10-01 11:36:00,0.1584,1002.78,2009-10-01 11:18:00,True,2009-10-01 11:34:00,0.1584,0.0832,True,1002.78,2009-10-01 11:18:00,0.1584
GC,2009-10-02,Friday,ADR,1000.83,998.73,2.1000000000000227,1001.35,998.2,3.1499999999999773,False,,,,,,,0.1667,0.2143,,,,,,,False,,,,False,,,
GC,2009-10-02,Friday,ODR,999.53,997.43,2.1000000000000227,999.75,996.95,2.7999999999999545,True,SHORT,2009-10-02 06:55:00,996.93,True,True,True,0.0,1.0143,1.0143,995.3,2009-10-02 07:40:00,0.2714,998.0,2009-10-02 07:51:00,True,2009-10-02 07:00:00,0.2619,0.2714,True,997.98,2009-10-02 07:14:00,0.2619
GC,2009-10-02,Friday,RDR,1005.73,997.15,8.580000000000041,1006.13,996.25,9.879999999999995,True,LONG,2009-10-02 10:30:00,1006.73,True,True,False,0.1713,0.0,0.1632,1007.13,2009-10-02 10:36:00,0.6119,1000.48,2009-10-02 12:56:00,False,,0.0,,True,1005.73,2009-10-02 10:37:00,0.0
GC,2009-10-05,Monday,ADR,1003.05,1001.3,1.75,1003.2,1000.9,2.300000000000068,True,LONG,2009-10-04 21:05:00,1003.28,True,True,True,1.0743,0.0,1.0743,1004.93,2009-10-05 00:53:00,0.4857,1002.2,2009-10-04 23:30:00,True,2009-10-04 21:22:00,0.4857,0.4857,True,1003.0,2009-10-04 21:15:00,0.0286
GC,2009-10-05,Monday,ODR,1005.05,1003.98,1.0699999999999363,1005.48,1003.15,2.330000000000041,True,LONG,2009-10-05 04:00:00,1005.95,False,True,False,2.2243,0.9346,2.2243,1007.43,2009-10-05 04:12:00,1.9346,1002.98,2009-10-05 08:24:00,True,2009-10-05 04:05:00,0.1869,1.9346,True,1004.85,2009-10-05 04:05:00,0.1869
GC,2009-10-05,Monday,RDR,1006.25,1002.88,3.3700000000000045,1006.45,1001.8,4.650000000000091,True,LONG,2009-10-05 11:55:00,1007.08,True,False,,3.3027,0.1276,3.3027,1017.38,2009-10-05 13:47:00,0.0,1006.45,2009-10-05 12:00:00,True,2009-10-05 12:00:00,0.0,0.0,False,,,
GC,2009-10-06,Tuesday,ADR,1016.28,1015.55,0.7300000000000182,1016.35,1015.48,0.8700000000000045,True,SHORT,2009-10-05 20:50:00,1015.45,False,True,False,5.2055,0.3425,0.137,1015.45,2009-10-05 20:57:00,6.2055,1020.08,2009-10-05 23:35:00,False,,0.0685,,True,1015.55,2009-10-05 20:55:00,0.0
GC,2009-10-06,Tuesday,ODR,1019.85,1018.35,1.5,1019.9,1018.3,1.6000000000000227,True,SHORT,2009-10-06 04:10:00,1018.08,False,True,False,7.12,0.38,0.1333,1018.15,2009-10-06 04:15:00,8.12,1030.53,2009-10-06 08:23:00,False,,0.12,,True,1018.53,2009-10-06 04:15:00,0.12
GC,2009-10-06,Tuesday,RDR,1040.23,1032.6,7.630000000000109,1040.68,1031.15,9.529999999999973,True,LONG,2009-10-06 10:45:00,1041.85,True,True,True,0.4155,0.0,0.4155,1043.4,2009-10-06 11:01:00,0.5872,1035.75,2009-10-06 14:39:00,False,,0.0,,True,1039.9,2009-10-06 11:24:00,0.0433
GC,2009-10-07,Wednesday,ADR,1041.65,1037.5,4.150000000000091,1041.75,1037.2,4.5499999999999545,True,SHORT,2009-10-06 23:05:00,1036.63,True,True,False,0.0,0.2578,0.2578,1036.43,2009-10-06 23:10:00,0.7181,1040.48,2009-10-07 01:59:00,False,,0.0,,True,1037.73,2009-10-06 23:26:00,0.0554
GC,2009-10-07,Wednesday,ODR,1042.13,1039.4,2.730000000000018,1042.63,1039.0,3.630000000000109,True,LONG,2009-10-07 04:00:00,1043.58,True,True,False,2.2418,0.0256,2.2418,1048.25,2009-10-07 04:44:00,1.0256,1039.33,2009-10-07 08:23:00,True,2009-10-07 04:05:00,0.0,1.0256,True,1042.08,2009-10-07 07:21:00,0.0183
GC,2009-10-07,Wednesday,RDR,1042.98,1039.48,3.5,1044.2,1038.55,5.650000000000091,True,LONG,2009-10-07 11:20:00,1044.3,True,True,True,0.4714,0.3571,0.4714,1044.63,2009-10-07 11:25:00,1.0943,1039.15,2009-10-07 14:13:00,False,,0.0,,True,1042.88,2009-10-07 11:35:00,0.0286
GC,2009-10-08,Thursday,ADR,1045.95,1044.45,1.5,1046.28,1044.18,2.099999999999909,True,LONG,2009-10-07 20:35:00,1046.65,True,False,,5.5333,0.0,5.5333,1054.25,2009-10-08 01:11:00,0.0,1046.5,2009-10-07 20:40:00,True,2009-10-07 20:40:00,0.0,0.0,False,,,
GC,2009-10-08,Thursday,ODR,1057.83,1055.85,1.9800000000000182,1058.38,1055.85,2.5300000000002,True,SHORT,2009-10-08 04:00:00,1054.93,True,True,True,0.0,1.7172,1.7172,1052.45,2009-10-08 06:32:00,0.6717,1057.18,2009-10-08 04:55:00,True,2009-10-08 04:05:00,0.6717,0.6717,True,1056.03,2009-10-08 04:53:00,0.0909
GC,2009-10-08,Thursday,RDR,1048.0,1044.55,3.4500000000000455,1048.13,1042.73,5.400000000000091,True,LONG,2009-10-08 10:30:00,1048.18,True,False,,3.8406,0.0,3.8406,1061.25,2009-10-08 12:32:00,0.0,1048.03,2009-10-08 10:35:00,True,2009-10-08 10:40:00,0.0,0.0,False,,,
GC,2009-10-09,Friday,ADR,1051.23,1048.93,2.2999999999999545,1051.45,1048.63,2.8199999999999363,True,SHORT,2009-10-08 21:35:00,1048.38,True,True,True,0.0,1.3696,1.3696,1045.78,2009-10-08 22:00:00,0.1739,1049.33,2009-10-09 01:17:00,True,2009-10-08 21:40:00,0.0,0.1739,True,1048.93,2009-10-09 01:15:00,0.0
GC,2009-10-09,Friday,ODR,1046.53,1044.05,2.480000000000018,1046.83,1043.58,3.25,True,LONG,2009-10-09 05:45:00,1047.35,True,False,,1.7137,0.0484,1.7137,1050.78,2009-10-09 08:20:00,0.0,1046.88,2009-10-09 05:51:00,True,2009-10-09 05:55:00,0.0,0.0,False,,,
GC,2009-10-09,Friday,RDR,1050.4,1046.68,3.7200000000000273,1052.03,1045.55,6.480000000000018,True,SHORT,2009-10-09 12:05:00,1043.78,True,True,False,0.2554,0.828,0.8065,1043.68,2009-10-09 12:11:00,0.7715,1049.55,2009-10-09 15:17:00,True,2009-10-09 12:10:00,0.0,0.7715,True,1047.43,2009-10-09 12:41:00,0.2016
GC,2009-10-12,Monday,ADR,1052.33,1049.68,2.6499999999998636,1052.4,1049.63,2.769999999999982,True,SHORT,2009-10-11 21:10:00,1048.48,True,True,True,0.0,1.0189,1.0189,1046.98,2009-10-11 21:17:00,0.4038,1050.75,2009-10-12 01:23:00,True,2009-10-11 21:16:00,0.0,0.4038,True,1049.73,2009-10-12 00:18:00,0.0189
GC,2009-10-12,Monday,ODR,1049.03,1047.7,1.3299999999999272,1049.05,1047.7,1.349999999999909,True,LONG,2009-10-12 04:05:00,1049.93,True,False,,5.7519,0.0,5.7519,1056.68,2009-10-12 06:15:00,0.0,1049.53,2009-10-12 04:13:00,True,2009-10-12 04:10:00,0.0,0.0,False,,,
GC,2009-10-12,Monday,RDR,1058.48,1053.35,5.130000000000109,1058.85,1052.9,5.949999999999818,False,,,,,,,0.0,0.0292,,,,,,,False,,,,False,,,
GC,2009-10-13,Tuesday,ADR,1056.4,1054.43,1.9700000000000273,1056.4,1053.98,2.4200000000000728,True,SHORT,2009-10-12 20:45:00,1053.75,True,True,False,0.0,1.7665,1.7665,1050.95,2009-10-12 21:10:00,0.8223,1056.05,2009-10-13 01:12:00,True,2009-10-12 20:51:00,0.0,0.8223,True,1054.53,2009-10-12 22:50:00,0.0508
GC,2009-10-13,Tuesday,ODR,1055.6,1053.1,2.5,1055.6,1052.9,2.699999999999818,True,LONG,2009-10-13 04:00:00,1056.5,True,False,,5.132,0.0,5.132,1068.43,2009-10-13 07:13:00,0.0,1056.1,2009-10-13 04:06:00,True,2009-10-13 04:07:00,0.0,0.0,False,,,
GC,2009-10-13,Tuesday,RDR,1060.78,1055.05,5.730000000000018,1061.38,1054.15,7.230000000000018,True,LONG,2009-10-13 11:45:00,1062.15,True,True,True,0.7801,0.0,0.7801,1065.25,2009-10-13 12:05:00,0.5899,1057.4,2009-10-13 14:08:00,True,2009-10-13 11:51:00,0.0,0.5899,True,1059.95,2009-10-13 14:05:00,0.1449
GC,2009-10-14,Wednesday,ADR,1064.18,1062.3,1.8800000000001091,1064.18,1062.18,2.0,True,LONG,2009-10-13 21:35:00,1064.88,True,False,,2.883,0.1968,2.883,1069.6,2009-10-13 23:04:00,0.0,1064.73,2009-10-13 21:40:00,True,2009-10-13 21:40:00,0.0,0.0,False,,,
GC,2009-10-14,Wednesday,ODR,1068.85,1067.25,1.599999999999909,1069.13,1067.25,1.8800000000001091,True,SHORT,2009-10-14 04:10:00,1066.85,True,True,True,0.25,7.4688,7.4688,1055.3,2009-10-14 08:12:00,0.2062,1067.58,2009-10-14 04:16:00,True,2009-10-14 04:19:00,0.2062,0.0,True,1067.55,2009-10-14 04:15:00,0.1875
GC,2009-10-14,Wednesday,RDR,1063.98,1058.38,5.599999999999909,1065.03,1058.0,7.029999999999973,True,LONG,2009-10-14 14:00:00,1066.28,True,True,False,0.5661,0.0,0.5661,1067.15,2009-10-14 14:06:00,0.7643,1059.7,2009-10-14 15:26:00,True,2009-10-14 14:05:00,0.0,0.7643,True,1062.93,2009-10-14 14:13:00,0.1875
GC,2009-10-15,Thursday,ADR,1064.53,1062.05,2.480000000000018,1064.85,1062.03,2.8199999999999363,True,LONG,2009-10-15 00:40:00,1065.43,True,True,True,0.4839,0.0,0.4839,1065.73,2009-10-15 01:53:00,0.3145,1063.75,2009-10-15 01:26:00,False,,0.3145,,True,1064.53,2009-10-15 01:08:00,0.0
GC,2009-10-15,Thursday,ODR,1060.23,1056.78,3.4500000000000455,1060.6,1055.6,5.0,True,SHORT,2009-10-15 05:20:00,1054.93,True,False,,0.0493,3.0377,3.0377,1046.3,2009-10-15 08:07:00,0.0,1055.78,2009-10-15 06:39:00,True,2009-10-15 05:25:00,0.0,0.0,False,,,
GC,2009-10-15,Thursday,RDR,1055.0,1052.85,2.150000000000091,1055.63,1052.78,2.8500000000001364,True,LONG,2009-10-15 10:50:00,1055.65,False,True,False,2.186,3.0326,2.186,1059.7,2009-10-15 11:17:00,4.0326,1046.33,2009-10-15 15:44:00,True,2009-10-15 10:55:00,0.0,4.0326,True,1054.63,2009-10-15 12:45:00,0.1721
GC,2009-10-16,Friday,ADR,1052.6,1050.8,1.7999999999999545,1052.78,1050.8,1.9800000000000182,True,LONG,2009-10-15 21:05:00,1053.53,False,True,False,0.6556,3.2222,0.6556,1053.78,2009-10-15 21:10:00,4.2222,1045.0,2009-10-16 01:06:00,True,2009-10-15 21:10:00,0.0,4.2222,True,1052.48,2009-10-15 21:24:00,0.0667
GC,2009-10-16,Friday,ODR,1050.93,1047.2,3.730000000000018,1051.58,1047.0,4.579999999999927,True,SHORT,2009-10-16 07:10:00,1045.68,True,True,True,0.0,1.1716,1.1716,1042.83,2009-10-16 08:27:00,0.1019,1047.58,2009-10-16 07:17:00,True,2009-10-16 07:40:00,0.1019,0.067,True,1047.23,2009-10-16 07:15:00,0.008
GC,2009-10-16,Friday,RDR,1050.85,1045.65,5.199999999999818,1051.33,1045.2,6.129999999999882,True,LONG,2009-10-16 10:55:00,1052.58,True,True,True,1.1154,0.0,1.1154,1056.65,2009-10-16 11:06:00,0.2981,1049.3,2009-10-16 13:28:00,True,2009-10-16 11:01:00,0.0,0.2981,True,1050.78,2009-10-16 12:43:00,0.0135
GC,2009-10-19,Monday,ADR,1053.83,1050.45,3.3799999999998818,1054.08,1050.2,3.8799999999998818,True,SHORT,2009-10-18 20:30:00,1049.33,True,True,False,0.0,0.7249,0.7249,1048.0,2009-10-18 20:36:00,0.784,1053.1,2009-10-19 01:40:00,True,2009-10-18 20:35:00,0.0,0.784,True,1050.5,2009-10-18 21:07:00,0.0148
GC,2009-10-19,Monday,ODR,1055.55,1052.98,2.5699999999999363,1056.45,1052.8,3.650000000000091,True,LONG,2009-10-19 04:25:00,1056.5,False,True,False,0.4008,0.214,0.4008,1056.58,2009-10-19 04:30:00,1.214,1052.43,2009-10-19 08:22:00,False,,0.0,,True,1055.3,2009-10-19 04:37:00,0.0973
GC,2009-10-19,Monday,RDR,1052.85,1048.68,4.169999999999845,1052.95,1047.8,5.150000000000091,True,LONG,2009-10-19 10:35:00,1053.2,True,True,True,2.3141,0.0,2.3141,1062.5,2009-10-19 15:57:00,0.2278,1051.9,2009-10-19 10:53:00,True,2009-10-19 11:26:00,0.2278,0.0,True,1052.63,2009-10-19 10:52:00,0.0528
GC,2009-10-20,Tuesday,ADR,1063.33,1062.18,1.1499999999998636,1063.55,1061.7,1.849999999999909,True,LONG,2009-10-19 20:30:00,1064.53,True,True,True,3.3478,0.0,3.3478,1067.18,2009-10-19 22:26:00,0.8957,1062.3,2009-10-19 20:46:00,True,2009-10-19 20:35:00,0.8957,0.8957,True,1063.23,2009-10-19 20:40:00,0.087
GC,2009-10-20,Tuesday,ODR,1067.28,1062.53,4.75,1067.75,1061.8,5.9500000000000455,True,SHORT,2009-10-20 05:00:00,1060.48,True,True,False,0.0,0.48,0.48,1060.25,2009-10-20 05:11:00,0.8568,1066.6,2009-10-20 08:08:00,False,,0.0,,True,1062.65,2009-10-20 05:18:00,0.0253
GC,2009-10-20,Tuesday,RDR,1063.38,1057.18,6.2000000000000455,1063.53,1055.95,7.579999999999927,True,SHORT,2009-10-20 11:25:00,1055.63,True,True,True,0.0,0.9887,0.9887,1051.05,2009-10-20 11:46:00,0.2129,1058.5,2009-10-20 14:19:00,True,2009-10-20 11:37:00,0.0,0.2129,True,1057.43,2009-10-20 13:02:00,0.0403
GC,2009-10-21,Wednesday,ADR,1055.6,1053.9,1.699999999999818,1055.95,1053.73,2.2200000000000273,True,SHORT,2009-10-20 20:40:00,1053.23,False,True,False,0.8412,0.9118,0.9118,1052.35,2009-10-20 22:05:00,1.8412,1057.03,2009-10-21 01:18:00,True,2009-10-20 20:48:00,0.3824,1.8412,True,1053.93,2009-10-20 20:58:00,0.0176
GC,2009-10-21,Wednesday,ODR,1059.53,1057.05,2.480000000000018,1059.7,1057.05,2.650000000000091,True,SHORT,2009-10-21 04:05:00,1057.03,True,True,True,0.0,3.2863,3.2863,1048.9,2009-10-21 07:41:00,0.3629,1057.95,2009-10-21 04:54:00,True,2009-10-21 05:13:00,0.3629,0.0,True,1057.35,2009-10-21 04:10:00,0.121
GC,2009-10-21,Wednesday,RDR,1056.03,1053.33,2.7000000000000455,1056.68,1053.28,3.400000000000091,True,LONG,2009-10-21 10:40:00,1060.68,True,False,,3.2111,0.2778,3.2111,1064.7,2009-10-21 13:19:00,0.0,1056.88,2009-10-21 15:42:00,True,2009-10-21 10:45:00,0.0,0.0,False,,,
GC,2009-10-22,Thursday,ADR,1059.3,1057.75,1.5499999999999545,1059.48,1057.35,2.130000000000109,True,LONG,2009-10-21 20:30:00,1059.58,False,True,False,1.3742,0.6452,1.3742,1061.43,2009-10-21 20:46:00,1.6452,1056.75,2009-10-22 00:37:00,True,2009-10-21 20:38:00,0.0,1.6452,True,1059.25,2009-10-21 23:08:00,0.0323
GC,2009-10-22,Thursday,ODR,1058.45,1055.98,2.4700000000000273,1058.55,1055.5,3.0499999999999545,True,SHORT,2009-10-22 04:10:00,1055.2,True,True,False,0.2429,1.1862,1.1862,1053.05,2009-10-22 04:46:00,1.2429,1059.05,2009-10-22 08:21:00,True,2009-10-22 04:17:00,0.0,1.2429,True,1056.08,2009-10-22 06:10:00,0.0405
GC,2009-10-22,Thursday,RDR,1055.8,1052.08,3.7200000000000273,1056.95,1051.4,5.5499999999999545,True,LONG,2009-10-22 10:50:00,1058.58,True,True,True,1.3656,0.0,1.3656,1060.88,2009-10-22 11:00:00,0.7715,1052.93,2009-10-22 12:25:00,True,2009-10-22 10:55:00,0.0,0.7715,True,1055.55,2009-10-22 12:21:00,0.0672
GC,2009-10-23,Friday,ADR,1062.8,1060.4,2.3999999999998636,1062.95,1059.93,3.019999999999982,True,SHORT,2009-10-22 21:50:00,1059.5,False,True,False,0.6042,0.4583,0.375,1059.5,2009-10-22 21:58:00,1.6042,1064.25,2009-10-23 01:54:00,False,,0.0,,True,1060.45,2009-10-22 22:19:00,0.0208
GC,2009-10-23,Friday,ODR,1059.6,1057.7,1.8999999999998636,1059.88,1056.7,3.1800000000000637,True,LONG,2009-10-23 05:15:00,1061.4,True,True,True,1.4105,0.4211,1.4105,1062.28,2009-10-23 05:56:00,0.2211,1059.18,2009-10-23 08:14:00,True,2009-10-23 05:20:00,0.0,0.2211,True,1059.6,2009-10-23 08:07:00,0.0
GC,2009-10-23,Friday,RDR,1065.25,1058.48,6.769999999999982,1065.68,1056.38,9.299999999999955,True,SHORT,2009-10-23 11:15:00,1053.83,True,True,True,0.0,1.2452,1.2452,1050.05,2009-10-23 11:20:00,0.2614,1060.25,2009-10-23 12:02:00,True,2009-10-23 11:20:00,0.0,0.2614,True,1058.5,2009-10-23 11:52:00,0.003
GC,2009-10-26,Monday,ADR,1056.2,1052.55,3.650000000000091,1056.28,1052.38,3.8999999999998636,True,SHORT,2009-10-25 20:30:00,1051.98,False,True,False,0.2548,0.2603,0.1507,1052.0,2009-10-25 20:35:00,1.2548,1057.13,2009-10-25 22:06:00,False,,0.0,,True,1052.6,2009-10-25 20:36:00,0.0137
GC,2009-10-26,Monday,ODR,1056.05,1053.55,2.5,1056.95,1052.58,4.370000000000118,False,,,,,,,0.2,0.2,,,,,,,False,,,,False,,,
GC,2009-10-26,Monday,RDR,1059.33,1054.25,5.079999999999927,1059.73,1054.25,5.480000000000018,True,SHORT,2009-10-26 10:50:00,1054.0,True,True,True,0.0,3.2972,3.2972,1037.5,2009-10-26 15:11:00,0.1437,1054.98,2009-10-26 11:10:00,True,2009-10-26 11:19:00,0.1437,0.0,True,1054.3,2009-10-26 10:59:00,0.0098
GC,2009-10-27,Tuesday,ADR,1040.73,1038.03,2.7000000000000455,1040.9,1037.78,3.1200000000001182,True,LONG,2009-10-26 21:15:00,1041.0,True,True,True,0.6185,0.0,0.6185,1042.4,2009-10-27 01:48:00,0.2222,1040.13,2009-10-26 21:37:00,True,2009-10-27 00:05:00,0.2222,0.0,True,1040.68,2009-10-26 21:20:00,0.0185
GC,2009-10-27,Tuesday,ODR,1042.8,1040.68,2.119999999999891,1042.93,1040.43,2.5,True,SHORT,2009-10-27 04:40:00,1039.88,True,True,True,0.0,2.1462,2.1462,1036.13,2009-10-27 08:14:00,0.2123,1041.13,2009-10-27 06:26:00,True,2009-10-27 04:48:00,0.2123,0.2123,True,1040.83,2009-10-27 06:21:00,0.0708
GC,2009-10-27,Tuesday,RDR,1038.93,1034.43,4.5,1040.43,1032.53,7.900000000000091,False,,,,,,,0.2,0.1178,,,,,,,False,,,,False,,,
GC,2009-10-28,Wednesday,ADR,1040.45,1039.2,1.25,1040.63,1039.13,1.5,True,SHORT,2009-10-27 20:35:00,1039.1,False,True,True,1.104,1.216,1.216,1037.68,2009-10-28 00:35:00,2.104,1041.83,2009-10-27 21:17:00,True,2009-10-27 20:43:00,2.104,2.104,True,1039.25,2009-10-27 20:40:00,0.04
GC,2009-10-28,Wednesday,ODR,1040.75,1038.8,1.9500000000000455,1040.88,1038.68,2.2000000000000455,True,SHORT,2009-10-28 04:00:00,1037.38,True,False,,0.0,4.359,4.359,1030.3,2009-10-28 07:29:00,0.0,1038.4,2009-10-28 04:28:00,True,2009-10-28 04:05:00,0.0,0.0,False,,,
GC,2009-10-28,Wednesday,RDR,1038.98,1033.55,5.430000000000064,1039.63,1032.85,6.7800000000002,True,SHORT,2009-10-28 10:50:00,1032.28,True,True,True,0.0,1.2836,1.2836,1026.58,2009-10-28 15:40:00,0.2947,1035.15,2009-10-28 11:20:00,True,2009-10-28 12:20:00,0.2947,0.0,True,1033.65,2009-10-28 10:59:00,0.0184
GC,2009-10-29,Thursday,ADR,1029.93,1028.1,1.8300000000001546,1030.4,1028.1,2.300000000000182,True,LONG,2009-10-28 20:35:00,1030.88,True,True,True,1.5847,0.0,1.5847,1032.83,2009-10-29 01:37:00,0.082,1029.78,2009-10-28 20:43:00,True,2009-10-28 20:48:00,0.082,0.0,True,1029.8,2009-10-28 20:42:00,0.071
GC,2009-10-29,Thursday,ODR,1032.63,1030.73,1.900000000000091,1032.78,1030.68,2.099999999999909,True,LONG,2009-10-29 04:15:00,1033.43,True,True,False,1.7474,0.0,1.7474,1035.95,2009-10-29 07:30:00,0.2,1032.25,2009-10-29 08:25:00,True,2009-10-29 04:20:00,0.0,0.2,True,1032.63,2009-10-29 05:40:00,0.0
