instrument,trading_date,day_of_week,range_type,dr_high,dr_low,dr_range,idr_high,idr_low,idr_range,confirmed,direction,confirmation_time,confirmation_price,dr_rule_true,retraced_into_dr,outside_dr_closed,mean_sd_up,mean_sd_down,extension_sd,extension_price,extension_time,max_retracement_sd,max_retracement_price,max_retracement_time,reached_05_sd,time_05_sd,retracement_before_extreme_sd,retracement_after_05_sd,first_retracement_occurred,first_retracement_price,first_retracement_time,first_retracement_exact
NQ,2020-04-22,Wednesday,ADR,8485.85,8420.4,65.45000000000073,8500.1,8410.87,89.22999999999956,True,LONG,2020-04-22 01:40:00,8501.88,True,False,,0.4972,0.0,0.4972,8518.39,2020-04-22 01:52:00,0.0,8495.67,2020-04-22 01:45:00,False,,0.0,,False,,,
NQ,2020-04-22,Wednesday,ODR,8526.31,8505.69,20.61999999999898,8535.91,8501.55,34.36000000000058,True,LONG,2020-04-22 04:25:00,8536.19,True,True,True,2.5019,0.0,2.5019,8577.9,2020-04-22 05:16:00,0.3104,8519.91,2020-04-22 06:44:00,True,2020-04-22 04:30:00,0.0,0.3104,True,8525.77,2020-04-22 06:37:00,0.0262
NQ,2020-04-22,Wednesday,RDR,8596.28,8552.14,44.14000000000124,8609.3,8545.78,63.51999999999862,True,LONG,2020-04-22 11:20:00,8609.65,True,True,True,2.5841,0.0,2.5841,8710.34,2020-04-22 15:50:00,0.0347,8594.75,2020-04-22 11:31:00,True,2020-04-22 11:42:00,0.0347,0.0,True,8596.28,2020-04-22 11:28:00,0.0
NQ,2020-04-23,Thursday,ADR,8627.76,8604.7,23.05999999999949,8639.12,8596.11,43.01000000000022,True,LONG,2020-04-22 21:05:00,8656.1,False,True,True,1.4913,0.536,1.3894,8659.8,2020-04-22 21:22:00,1.536,8592.34,2020-04-22 22:45:00,True,2020-04-22 21:10:00,0.0,1.536,True,8627.21,2020-04-22 21:48:00,0.0239
NQ,2020-04-23,Thursday,ODR,8674.07,8613.68,60.38999999999942,8678.3,8611.78,66.51999999999862,False,,,,,,,0.0,0.1401,,,,,,,False,,,,False,,,
NQ,2020-04-23,Thursday,RDR,8765.31,8686.42,78.88999999999942,8768.99,8673.67,95.31999999999971,True,LONG,2020-04-23 10:30:00,8788.59,False,True,False,0.4041,0.8571,0.4041,8797.19,2020-04-23 10:44:00,1.8571,8618.8,2020-04-23 14:10:00,False,,0.0,,True,8764.89,2020-04-23 11:05:00,0.0053
NQ,2020-04-24,Friday,ADR,8569.95,8535.5,34.45000000000073,8575.7,8531.77,43.93000000000029,True,SHORT,2020-04-23 20:30:00,8525.0,True,True,False,0.0,0.7707,0.7707,8508.95,2020-04-23 21:33:00,0.8511,8564.82,2020-04-23 22:44:00,True,2020-04-23 21:26:00,0.4578,0.8511,True,8537.09,2020-04-23 20:42:00,0.0462
NQ,2020-04-24,Friday,ODR,8583.88,8566.71,17.170000000000073,8592.97,8558.38,34.590000000000146,True,SHORT,2020-04-24 04:15:00,8556.8,False,True,False,5.3623,0.8136,0.8136,8552.74,2020-04-24 04:24:00,6.3623,8675.95,2020-04-24 07:00:00,True,2020-04-24 04:20:00,0.0,6.3623,True,8569.36,2020-04-24 04:40:00,0.1543
NQ,2020-04-24,Friday,RDR,8655.97,8599.79,56.17999999999847,8678.6,8595.44,83.15999999999985,True,LONG,2020-04-24 12:25:00,8689.59,True,False,,2.4165,0.0,2.4165,8791.73,2020-04-24 15:46:00,0.0,8678.72,2020-04-24 13:15:00,True,2020-04-24 12:30:00,0.0,0.0,False,,,
NQ,2020-04-27,Monday,ADR,8776.18,8755.41,20.770000000000437,8779.49,8748.68,30.80999999999949,True,LONG,2020-04-26 20:55:00,8795.79,True,False,,6.3221,0.0,6.3221,8907.49,2020-04-27 01:46:00,0.0,8780.26,2020-04-26 21:18:00,True,2020-04-26 21:00:00,0.0,0.0,False,,,
NQ,2020-04-27,Monday,ODR,8897.34,8856.45,40.88999999999942,8900.31,8849.16,51.149999999999636,True,LONG,2020-04-27 05:40:00,8901.1,True,True,False,0.224,0.0,0.1555,8903.7,2020-04-27 05:58:00,0.7728,8865.74,2020-04-27 07:06:00,False,,0.0986,,True,8896.73,2020-04-27 05:45:00,0.0149
NQ,2020-04-27,Monday,RDR,8881.16,8843.5,37.659999999999854,8888.39,8831.68,56.70999999999913,True,SHORT,2020-04-27 10:55:00,8829.18,True,True,True,0.0,1.1349,1.1349,8800.76,2020-04-27 13:45:00,0.842,8875.21,2020-04-27 11:45:00,True,2020-04-27 11:01:00,0.842,0.842,True,8845.85,2020-04-27 11:04:00,0.0624
NQ,2020-04-28,Tuesday,ADR,8844.84,8824.91,19.93000000000029,8847.1,8821.36,25.73999999999978,True,LONG,2020-04-27 20:40:00,8854.22,False,True,False,0.6322,1.867,0.5439,8855.68,2020-04-27 20:45:00,2.867,8787.7,2020-04-27 22:00:00,True,2020-04-27 20:45:00,0.0,2.867,True,8842.51,2020-04-27 21:00:00,0.1169
NQ,2020-04-28,Tuesday,ODR,8879.21,8831.63,47.57999999999993,8884.92,8828.36,56.55999999999949,True,LONG,2020-04-28 05:15:00,8903.26,True,False,,1.6118,0.0,1.6118,8955.9,2020-04-28 06:00:00,0.0,8903.42,2020-04-28 05:20:00,True,2020-04-28 05:20:00,0.0,0.0,False,,,
NQ,2020-04-28,Tuesday,RDR,8914.23,8771.32,142.90999999999985,8916.69,8762.91,153.78000000000065,True,SHORT,2020-04-28 10:40:00,8755.39,True,True,True,0.0,0.7321,0.7321,8666.69,2020-04-28 15:54:00,0.0285,8775.4,2020-04-28 14:26:00,True,2020-04-28 12:17:00,0.0285,0.0285,True,8771.82,2020-04-28 14:12:00,0.0035
NQ,2020-04-29,Wednesday,ADR,8797.4,8772.55,24.850000000000364,8798.8,8772.11,26.68999999999869,True,LONG,2020-04-28 20:30:00,8804.1,True,True,True,2.9235,0.0,2.9235,8870.05,2020-04-28 21:39:00,0.1167,8794.5,2020-04-28 20:59:00,True,2020-04-28 21:08:00,0.1167,0.0,True,8796.39,2020-04-28 20:42:00,0.0406
NQ,2020-04-29,Wednesday,ODR,8840.51,8805.72,34.79000000000087,8845.16,8803.45,41.70999999999913,True,SHORT,2020-04-29 07:20:00,8798.98,True,True,False,0.0,0.6148,0.6148,8784.33,2020-04-29 07:51:00,0.81,8833.9,2020-04-29 08:29:00,True,2020-04-29 07:48:00,0.0,0.81,True,8806.2,2020-04-29 08:14:00,0.0138
NQ,2020-04-29,Wednesday,RDR,8942.29,8847.34,94.95000000000073,8944.59,8828.47,116.1200000000008,True,LONG,2020-04-29 12:05:00,8952.0,True,True,True,0.8773,0.0,0.8773,9025.59,2020-04-29 15:42:00,0.0756,8935.11,2020-04-29 14:14:00,True,2020-04-29 14:59:00,0.0756,0.0,True,8939.36,2020-04-29 14:13:00,0.0309
NQ,2020-04-30,Thursday,ADR,9107.83,9076.72,31.110000000000582,9114.43,9073.0,41.43000000000029,True,SHORT,2020-04-29 20:30:00,9070.07,False,True,False,1.5037,0.7319,0.7319,9053.95,2020-04-29 20:46:00,2.5037,9154.61,2020-04-30 00:33:00,True,2020-04-29 20:42:00,0.0,2.5037,True,9080.59,2020-04-29 21:01:00,0.1244
NQ,2020-04-30,Thursday,ODR,9115.02,9079.27,35.75,9116.1,9073.0,43.100000000000364,True,SHORT,2020-04-30 06:45:00,9065.48,True,True,True,0.0,1.2503,1.2503,9034.57,2020-04-30 08:20:00,0.2187,9087.09,2020-04-30 07:44:00,True,2020-04-30 06:50:00,0.2187,0.2187,True,9080.0,2020-04-30 07:41:00,0.0204
NQ,2020-04-30,Thursday,RDR,9027.26,8971.01,56.25,9027.26,8948.95,78.30999999999949,True,SHORT,2020-04-30 12:00:00,8938.74,True,True,False,0.0,0.9611,0.9611,8916.95,2020-04-30 12:31:00,0.7198,9011.5,2020-04-30 15:59:00,True,2020-04-30 12:05:00,0.0,0.7198,True,8974.28,2020-04-30 15:17:00,0.0581
NQ,2020-05-01,Friday,ADR,8851.61,8834.8,16.81000000000131,8857.41,8830.32,27.090000000000146,True,LONG,2020-04-30 20:50:00,8858.17,False,True,False,1.1874,2.2136,1.1874,8871.57,2020-04-30 21:06:00,3.2136,8797.59,2020-04-30 23:06:00,True,2020-04-30 20:57:00,0.0,3.2136,True,8850.87,2020-04-30 21:15:00,0.044
NQ,2020-05-01,Friday,ODR,8778.69,8737.87,40.81999999999971,8782.6,8735.78,46.81999999999971,True,LONG,2020-05-01 06:10:00,8784.9,True,True,True,0.4748,0.0,0.4748,8798.07,2020-05-01 06:19:00,0.5622,8755.74,2020-05-01 07:32:00,False,,0.0,,True,8774.61,2020-05-01 06:49:00,0.1
NQ,2020-05-01,Friday,RDR,8872.32,8801.66,70.65999999999985,8889.7,8791.64,98.06000000000131,True,SHORT,2020-05-01 11:30:00,8778.73,True,False,,0.0,1.6687,1.6687,8683.75,2020-05-01 13:18:00,0.0,8793.41,2020-05-01 11:39:00,True,2020-05-01 11:45:00,0.0,0.0,False,,,
NQ,2020-05-04,Monday,ADR,8622.61,8582.77,39.840000000000146,8622.61,8573.68,48.93000000000029,True,LONG,2020-05-03 21:15:00,8628.21,True,True,True,1.4809,0.3449,1.4809,8681.61,2020-05-04 00:06:00,0.0833,8619.29,2020-05-03 21:24:00,True,2020-05-03 21:52:00,0.0833,0.0,True,8622.56,2020-05-03 21:22:00,0.0013
NQ,2020-05-04,Monday,ODR,8699.03,8663.19,35.840000000000146,8708.5,8657.06,51.44000000000051,True,SHORT,2020-05-04 04:35:00,8656.68,True,True,False,0.0,0.959,0.959,8628.82,2020-05-04 05:26:00,0.7408,8689.74,2020-05-04 07:55:00,True,2020-05-04 05:04:00,0.1649,0.7408,True,8664.99,2020-05-04 04:42:00,0.0502
NQ,2020-05-04,Monday,RDR,8774.09,8680.62,93.46999999999935,8781.6,8663.42,118.18000000000029,True,LONG,2020-05-04 11:20:00,8783.32,True,True,True,0.6977,0.0,0.6977,8839.3,2020-05-04 15:59:00,0.6584,8712.55,2020-05-04 13:17:00,True,2020-05-04 15:34:00,0.6584,0.0,True,8763.74,2020-05-04 11:26:00,0.1107
NQ,2020-05-05,Tuesday,ADR,8851.19,8821.72,29.470000000001164,8855.7,8821.32,34.38000000000102,True,LONG,2020-05-04 21:05:00,8856.47,True,True,True,1.2257,0.0,1.2257,8887.31,2020-05-05 00:56:00,0.2949,8842.5,2020-05-04 23:40:00,True,2020-05-04 21:11:00,0.2949,0.2949,True,8842.79,2020-05-04 23:39:00,0.285
NQ,2020-05-05,Tuesday,ODR,8916.79,8870.6,46.19000000000051,8922.61,8863.99,58.6200000000008,True,SHORT,2020-05-05 04:50:00,8847.8,False,True,False,0.4354,0.808,0.808,8833.28,2020-05-05 05:00:00,1.4354,8936.9,2020-05-05 08:10:00,True,2020-05-05 04:55:00,0.0,1.4354,True,8873.59,2020-05-05 05:16:00,0.0647
NQ,2020-05-05,Tuesday,RDR,8976.0,8916.77,59.22999999999956,8984.2,8907.32,76.88000000000102,True,LONG,2020-05-05 11:20:00,8988.62,False,True,False,0.9387,0.3324,0.9387,9031.6,2020-05-05 14:59:00,1.3324,8897.08,2020-05-05 15:42:00,True,2020-05-05 12:02:00,0.0,1.3324,True,8957.48,2020-05-05 15:28:00,0.3127
NQ,2020-05-06,Wednesday,ADR,8972.78,8923.22,49.56000000000131,8973.91,8919.92,53.98999999999978,True,SHORT,2020-05-05 20:50:00,8900.89,False,True,False,0.3236,0.7131,0.7131,8887.88,2020-05-05 21:19:00,1.3236,8988.82,2020-05-06 01:48:00,True,2020-05-05 20:55:00,0.0,1.3236,True,8923.59,2020-05-05 21:54:00,0.0075
NQ,2020-05-06,Wednesday,ODR,9007.41,8982.22,25.19000000000051,9009.78,8980.1,29.68000000000029,True,LONG,2020-05-06 05:45:00,9009.79,False,True,False,0.4839,0.441,0.4839,9019.6,2020-05-06 06:05:00,1.441,8971.11,2020-05-06 08:18:00,False,,0.239,,True,9003.39,2020-05-06 05:52:00,0.1596
NQ,2020-05-06,Wednesday,RDR,9023.79,8955.89,67.90000000000146,9039.08,8946.57,92.51000000000022,True,LONG,2020-05-06 10:45:00,9046.36,True,True,False,0.6423,0.0,0.6423,9067.4,2020-05-06 13:52:00,0.7676,8971.67,2020-05-06 15:50:00,True,2020-05-06 13:38:00,0.3196,0.7676,True,9022.11,2020-05-06 11:16:00,0.0247
NQ,2020-05-07,Thursday,ADR,8996.2,8953.31,42.89000000000124,9001.29,8952.68,48.61000000000058,True,LONG,2020-05-06 20:30:00,9003.4,True,True,True,1.0399,0.0,1.0399,9040.8,2020-05-07 00:23:00,0.2583,8985.12,2020-05-06 22:17:00,True,2020-05-06 23:02:00,0.2583,0.0,True,8995.89,2020-05-06 20:43:00,0.0072
NQ,2020-05-07,Thursday,ODR,9087.6,9041.69,45.909999999999854,9094.42,9036.26,58.159999999999854,True,LONG,2020-05-07 05:30:00,9097.8,True,True,True,0.4968,0.0,0.4968,9110.41,2020-05-07 05:43:00,0.3328,9072.32,2020-05-07 07:27:00,False,,0.0,,True,9087.31,2020-05-07 06:46:00,0.0063
NQ,2020-05-07,Thursday,RDR,9104.79,9063.07,41.720000000001164,9118.9,9052.59,66.30999999999949,True,SHORT,2020-05-07 10:45:00,9045.91,False,True,False,0.7795,0.4988,0.4988,9042.26,2020-05-07 10:56:00,1.7795,9137.31,2020-05-07 13:14:00,False,,0.0,,True,9066.89,2020-05-07 11:00:00,0.0916
NQ,2020-05-08,Friday,ADR,9173.86,9122.69,51.17000000000007,9174.69,9122.35,52.340000000000146,True,LONG,2020-05-07 20:35:00,9181.91,True,False,,1.1812,0.0,1.1812,9234.3,2020-05-08 01:52:00,0.0,9175.99,2020-05-07 20:45:00,True,2020-05-07 21:47:00,0.0,0.0,False,,,
NQ,2020-05-08,Friday,ODR,9203.49,9188.92,14.569999999999709,9204.79,9185.87,18.920000000000073,True,SHORT,2020-05-08 04:05:00,9185.53,False,True,True,1.0446,0.9417,0.9417,9175.2,2020-05-08 04:21:00,2.0446,9218.71,2020-05-08 06:32:00,True,2020-05-08 04:14:00,0.0124,2.0446,True,9189.1,2020-05-08 04:12:00,0.0124
NQ,2020-05-08,Friday,RDR,9191.45,9143.3,48.150000000001455,9194.91,9124.36,70.54999999999927,True,LONG,2020-05-08 10:35:00,9198.5,True,True,True,0.7562,0.0,0.7562,9227.86,2020-05-08 15:50:00,0.68,9158.71,2020-05-08 14:08:00,True,2020-05-08 12:07:00,0.68,0.68,True,9183.18,2020-05-08 10:44:00,0.1718
NQ,2020-05-11,Monday,ADR,9271.88,9240.6,31.279999999998836,9274.1,9239.03,35.06999999999971,True,LONG,2020-05-10 21:30:00,9283.3,True,True,False,0.6045,0.0,0.6045,9290.79,2020-05-10 21:56:00,0.9383,9242.53,2020-05-11 01:59:00,True,2020-05-10 21:37:00,0.0,0.9383,True,9268.26,2020-05-11 00:23:00,0.1157
NQ,2020-05-11,Monday,ODR,9274.3,9249.81,24.48999999999978,9276.98,9245.57,31.409999999999854,True,SHORT,2020-05-11 04:25:00,9244.79,True,False,,0.0,4.6109,4.6109,9136.89,2020-05-11 08:29:00,0.0,9247.52,2020-05-11 04:33:00,True,2020-05-11 04:36:00,0.0,0.0,False,,,
NQ,2020-05-11,Monday,RDR,9244.0,9163.57,80.43000000000029,9253.01,9154.46,98.55000000000109,True,LONG,2020-05-11 10:45:00,9258.35,True,True,True,1.2794,0.0,1.2794,9346.9,2020-05-11 15:10:00,0.1445,9232.38,2020-05-11 11:12:00,True,2020-05-11 12:27:00,0.1445,0.0,True,9239.39,2020-05-11 10:55:00,0.0573
NQ,2020-05-12,Tuesday,ADR,9284.21,9258.17,26.039999999999054,9291.3,9253.91,37.38999999999942,True,SHORT,2020-05-11 20:45:00,9252.2,False,True,False,0.3491,1.0488,1.0488,9230.86,2020-05-11 23:39:00,1.3491,9293.3,2020-05-12 01:35:00,True,2020-05-11 20:56:00,0.7684,1.3491,True,9259.59,2020-05-11 20:51:00,0.0545
NQ,2020-05-12,Tuesday,ODR,9299.59,9254.31,45.280000000000655,9299.99,9251.35,48.63999999999942,True,LONG,2020-05-12 06:20:00,9300.79,True,True,True,0.6742,0.0,0.6742,9330.12,2020-05-12 07:29:00,0.051,9297.28,2020-05-12 06:51:00,True,2020-05-12 07:20:00,0.051,0.0,True,9299.2,2020-05-12 06:32:00,0.0086
NQ,2020-05-12,Tuesday,RDR,9326.32,9252.79,73.52999999999884,9352.75,9244.74,108.01000000000022,True,SHORT,2020-05-12 15:15:00,9237.16,True,False,,0.182,1.9501,1.9501,9109.4,2020-05-12 15:59:00,0.0,9240.11,2020-05-12 15:20:00,True,2020-05-12 15:24:00,0.0,0.0,False,,,
NQ,2020-05-13,Wednesday,ADR,9058.21,9017.51,40.69999999999891,9061.22,9006.0,55.219999999999345,True,LONG,2020-05-12 22:00:00,9068.51,True,False,,1.5428,0.0,1.5428,9121.0,2020-05-13 01:33:00,0.0,9065.19,2020-05-12 22:19:00,True,2020-05-12 22:34:00,0.0,0.0,False,,,
NQ,2020-05-13,Wednesday,ODR,9131.59,9086.2,45.38999999999942,9132.71,9081.1,51.60999999999876,True,LONG,2020-05-13 05:45:00,9139.56,True,False,,0.9852,0.004,0.9852,9176.31,2020-05-13 07:57:00,0.0,9139.56,2020-05-13 05:50:00,True,2020-05-13 05:53:00,0.0,0.0,False,,,
NQ,2020-05-13,Wednesday,RDR,9187.19,9082.2,104.98999999999978,9191.99,9051.27,140.71999999999935,True,LONG,2020-05-13 10:30:00,9204.19,False,True,False,0.2278,1.8608,0.2278,9211.11,2020-05-13 10:35:00,2.8608,8886.83,2020-05-13 15:25:00,False,,0.0,,True,9177.21,2020-05-13 10:45:00,0.0951
NQ,2020-05-14,Thursday,ADR,9042.59,8987.1,55.48999999999978,9045.1,8987.1,58.0,True,SHORT,2020-05-13 20:30:00,8978.46,True,True,True,0.0,0.661,0.661,8950.42,2020-05-13 22:18:00,0.6832,9025.01,2020-05-14 00:06:00,True,2020-05-13 22:10:00,0.6473,0.6832,True,8988.7,2020-05-13 20:42:00,0.0288
NQ,2020-05-14,Thursday,ODR,9036.03,8975.46,60.57000000000153,9038.99,8975.0,63.98999999999978,True,SHORT,2020-05-14 07:25:00,8964.67,True,True,True,0.1413,0.9653,0.9653,8916.99,2020-05-14 08:24:00,0.0687,8979.62,2020-05-14 07:38:00,True,2020-05-14 07:50:00,0.0687,0.0,True,8977.69,2020-05-14 07:37:00,0.0368
NQ,2020-05-14,Thursday,RDR,8950.8,8859.79,91.0099999999984,8983.41,8858.31,125.10000000000036,True,LONG,2020-05-14 12:55:00,8987.88,True,True,True,1.6075,0.056,1.6075,9097.1,2020-05-14 15:59:00,0.0646,8944.92,2020-05-14 14:41:00,True,2020-05-14 13:25:00,0.0646,0.0646,True,8944.92,2020-05-14 14:41:00,0.0646
NQ,2020-05-15,Friday,ADR,9122.33,9099.2,23.1299999999992,9127.1,9099.07,28.030000000000655,True,SHORT,2020-05-14 20:45:00,9095.99,False,True,True,0.3792,1.6909,1.6909,9060.09,2020-05-14 22:16:00,1.3792,9131.1,2020-05-15 01:05:00,True,2020-05-14 21:06:00,0.2771,1.3792,True,9101.19,2020-05-14 20:52:00,0.086
NQ,2020-05-15,Friday,ODR,9145.99,9109.97,36.02000000000044,9150.1,9109.11,40.98999999999978,True,SHORT,2020-05-15 06:30:00,9076.95,True,False,,0.0,4.7004,4.7004,8940.66,2020-05-15 08:02:00,0.0,9086.61,2020-05-15 06:48:00,True,2020-05-15 06:35:00,0.0,0.0,False,,,
NQ,2020-05-15,Friday,RDR,9057.09,8971.08,86.01000000000022,9065.46,8952.17,113.28999999999905,True,LONG,2020-05-15 12:50:00,9066.2,True,True,True,1.1638,0.1943,1.1638,9157.19,2020-05-15 15:59:00,0.1012,9048.39,2020-05-15 12:57:00,True,2020-05-15 13:11:00,0.1012,0.0028,True,9055.57,2020-05-15 12:56:00,0.0177
NQ,2020-05-18,Monday,ADR,9181.08,9165.69,15.389999999999418,9184.99,9163.58,21.409999999999854,True,LONG,2020-05-17 21:15:00,9188.02,True,True,True,2.6004,0.0,2.6004,9221.1,2020-05-17 23:19:00,0.5146,9173.16,2020-05-17 21:37:00,True,2020-05-17 21:20:00,0.5146,0.5146,True,9176.55,2020-05-17 21:31:00,0.2943
NQ,2020-05-18,Monday,ODR,9230.99,9201.08,29.909999999999854,9231.92,9201.08,30.840000000000146,True,LONG,2020-05-18 04:00:00,9242.66,True,True,True,2.3811,0.0,2.3811,9302.21,2020-05-18 08:20:00,0.9509,9202.55,2020-05-18 05:35:00,True,2020-05-18 04:05:00,0.9509,0.9509,True,9230.2,2020-05-18 04:33:00,0.0264
NQ,2020-05-18,Monday,RDR,9298.89,9253.39,45.5,9311.51,9245.4,66.11000000000058,True,LONG,2020-05-18 10:30:00,9312.59,True,False,,1.5391,0.0,1.5391,9368.92,2020-05-18 13:30:00,0.0,9302.07,2020-05-18 10:36:00,True,2020-05-18 10:40:00,0.0,0.0,False,,,
NQ,2020-05-19,Tuesday,ADR,9353.79,9333.13,20.660000000001673,9359.7,9329.98,29.720000000001164,True,SHORT,2020-05-18 20:30:00,9325.19,True,True,False,0.0,1.5111,1.5111,9301.91,2020-05-18 23:02:00,0.9274,9352.29,2020-05-19 00:59:00,True,2020-05-18 21:36:00,0.7996,0.9274,True,9334.19,2020-05-18 20:39:00,0.0513
NQ,2020-05-19,Tuesday,ODR,9411.19,9346.49,64.70000000000073,9412.57,9343.87,68.69999999999891,True,SHORT,2020-05-19 04:00:00,9338.49,True,True,True,0.0,0.7657,0.7657,9296.95,2020-05-19 06:25:00,0.127,9354.71,2020-05-19 07:49:00,True,2020-05-19 04:25:00,0.0224,0.127,True,9347.94,2020-05-19 05:00:00,0.0224
NQ,2020-05-19,Tuesday,RDR,9399.2,9333.35,65.85000000000036,9404.69,9320.64,84.05000000000109,True,LONG,2020-05-19 11:15:00,9406.81,False,True,False,0.3661,0.5704,0.3661,9423.31,2020-05-19 14:48:00,1.5704,9295.79,2020-05-19 15:59:00,False,,0.3862,,True,9393.31,2020-05-19 11:21:00,0.0894
NQ,2020-05-20,Wednesday,ADR,9330.4,9313.25,17.149999999999636,9334.6,9311.9,22.700000000000728,True,LONG,2020-05-19 21:00:00,9335.35,True,True,True,2.291,0.0,2.291,9369.69,2020-05-20 00:23:00,0.2367,9326.34,2020-05-19 21:12:00,True,2020-05-19 21:17:00,0.2367,0.0,True,9329.39,2020-05-19 21:10:00,0.0589
NQ,2020-05-20,Wednesday,ODR,9357.52,9333.61,23.909999999999854,9362.82,9328.85,33.969999999999345,True,LONG,2020-05-20 04:10:00,9366.2,True,False,,2.3588,0.0,2.3588,9413.92,2020-05-20 08:19:00,0.0,9365.72,2020-05-20 04:15:00,True,2020-05-20 04:15:00,0.0,0.0,False,,,
NQ,2020-05-20,Wednesday,RDR,9474.31,9405.6,68.70999999999913,9478.08,9405.52,72.55999999999949,True,LONG,2020-05-20 11:15:00,9478.8,True,True,True,0.3592,0.0,0.3592,9498.99,2020-05-20 12:00:00,0.5995,9433.12,2020-05-20 12:46:00,False,,0.0,,True,9473.19,2020-05-20 12:10:00,0.0163
NQ,2020-05-21,Thursday,ADR,9489.72,9471.09,18.6299999999992,9490.3,9466.38,23.920000000000073,True,SHORT,2020-05-20 21:35:00,9460.99,True,False,,0.0,2.3194,2.3194,9427.88,2020-05-20 22:30:00,0.0,9464.89,2020-05-21 01:04:00,True,2020-05-20 21:40:00,0.0,0.0,False,,,
NQ,2020-05-21,Thursday,ODR,9447.76,9422.6,25.159999999999854,9454.59,9415.72,38.8700000000008,True,LONG,2020-05-21 07:20:00,9456.58,True,True,True,0.6419,0.3788,0.6419,9463.91,2020-05-21 07:27:00,0.2432,9441.64,2020-05-21 08:04:00,True,2020-05-21 07:25:00,0.0,0.2432,True,9445.77,2020-05-21 08:00:00,0.0791
NQ,2020-05-21,Thursday,RDR,9508.6,9442.57,66.03000000000065,9513.3,9433.61,79.68999999999869,True,SHORT,2020-05-21 10:30:00,9421.09,True,False,,0.0,1.2597,1.2597,9359.39,2020-05-21 11:26:00,0.0,9440.37,2020-05-21 12:26:00,True,2020-05-21 10:35:00,0.0,0.0,False,,,
NQ,2020-05-22,Friday,ADR,9407.5,9395.73,11.770000000000437,9411.4,9394.68,16.719999999999345,True,SHORT,2020-05-21 20:40:00,9394.51,True,True,True,0.0,10.712,10.712,9269.65,2020-05-22 01:30:00,0.2099,9398.2,2020-05-21 21:02:00,True,2020-05-21 21:07:00,0.2099,0.1155,True,9395.88,2020-05-21 20:45:00,0.0127
NQ,2020-05-22,Friday,ODR,9286.49,9258.91,27.579999999999927,9291.92,9245.78,46.13999999999942,True,LONG,2020-05-22 04:40:00,9296.19,True,False,,2.9627,0.0,2.9627,9368.2,2020-05-22 08:00:00,0.0,9289.67,2020-05-22 04:51:00,True,2020-05-22 04:56:00,0.0,0.0,False,,,
NQ,2020-05-22,Friday,RDR,9398.81,9324.76,74.04999999999927,9403.02,9324.41,78.61000000000058,True,LONG,2020-05-22 13:20:00,9408.15,True,True,True,0.313,0.0,0.313,9421.99,2020-05-22 14:39:00,0.2678,9378.98,2020-05-22 15:42:00,False,,0.1552,,True,9394.8,2020-05-22 13:38:00,0.0542
NQ,2020-05-25,Monday,ADR,9462.8,9445.71,17.090000000000146,9466.62,9444.28,22.340000000000146,True,SHORT,2020-05-24 21:00:00,9436.31,False,True,False,0.203,1.5184,1.5184,9419.76,2020-05-24 21:33:00,1.203,9466.27,2020-05-25 01:32:00,True,2020-05-24 21:05:00,0.0,1.203,True,9446.7,2020-05-24 21:50:00,0.0579
NQ,2020-05-25,Monday,ODR,9471.31,9450.22,21.090000000000146,9471.79,9447.56,24.230000000001382,True,LONG,2020-05-25 04:40:00,9486.3,True,False,,2.3305,0.055,2.3305,9520.46,2020-05-25 06:52:00,0.0,9485.08,2020-05-25 04:45:00,True,2020-05-25 04:45:00,0.0,0.0,False,,,
NQ,2020-05-25,Monday,RDR,9528.3,9520.17,8.1299999999992,9532.0,9518.15,13.850000000000364,True,LONG,2020-05-25 10:55:00,9532.39,True,True,True,1.5252,0.0,1.5252,9540.7,2020-05-25 11:24:00,0.0012,9528.29,2020-05-25 12:29:00,True,2020-05-25 11:00:00,0.0,0.0012,True,9528.29,2020-05-25 12:29:00,0.0012
NQ,2020-05-26,Tuesday,ADR,9520.11,9511.02,9.090000000000146,9521.19,9508.59,12.600000000000364,True,LONG,2020-05-25 20:35:00,9525.72,True,False,,8.5259,0.0,8.5259,9597.61,2020-05-26 00:40:00,0.0,9523.75,2020-05-25 21:02:00,True,2020-05-25 20:40:00,0.0,0.0,False,,,
NQ,2020-05-26,Tuesday,ODR,9597.54,9576.43,21.110000000000582,9599.29,9571.14,28.150000000001455,True,LONG,2020-05-26 05:10:00,9601.49,False,True,False,0.3624,1.5069,0.3624,9605.19,2020-05-26 05:15:00,2.5069,9544.62,2020-05-26 08:04:00,False,,0.0,,True,9597.53,2020-05-26 05:21:00,0.0005
NQ,2020-05-26,Tuesday,RDR,9562.16,9501.28,60.8799999999992,9573.5,9487.46,86.04000000000087,True,SHORT,2020-05-26 11:20:00,9483.45,True,False,,0.0,2.0338,2.0338,9377.46,2020-05-26 15:47:00,0.0,9489.92,2020-05-26 13:29:00,True,2020-05-26 11:25:00,0.0,0.0,False,,,
NQ,2020-05-27,Wednesday,ADR,9406.51,9382.43,24.079999999999927,9409.5,9378.38,31.1200000000008,True,LONG,2020-05-26 20:55:00,9410.88,True,False,,3.8081,0.0,3.8081,9498.21,2020-05-27 00:30:00,0.0,9410.97,2020-05-26 21:00:00,True,2020-05-26 21:00:00,0.0,0.0,False,,,
